edge,edge_betweenness,edge_length,edge_embedness,straightness
"(7831434453, 8067811770)",0.01162769299709168,0.08840848803602532,0.0,0.8276543315198427
"(1282714386, 5398296524)",0.07919686285870267,0.10175498951703113,0.0,0.804355868611915
"(5398296524, 7824992433)",0.17200740789777313,0.0212420798144857,0.0,0.9554755057560834
"(1282714460, 5868817050)",0.009039051038570708,0.2536194184812123,0.0,0.5781711507441786
"(5868817050, 5867168569)",0.04484340015517104,0.039436760602040065,0.0,0.9189891231221481
"(1315251282, 1315251295)",0.08426771460616751,0.10226608704013028,0.0,0.8034763594676058
"(1315251282, 4484963783)",0.11881063652353657,0.020181980839803798,0.0,0.9576472491875268
"(1315251282, 4199012301)",0.029331730238794543,0.033758532258772345,0.0,0.9302184632238236
"(1315251295, 8017520046)",0.03096484162834105,0.003228997571668131,0.0,0.9930925186125282
"(1315251295, 1315251347)",0.09421050442036578,0.10095849829877597,0.0,0.8057283327282508
"(4484963783, 8320542211)",0.10994973935228604,0.0786315890882517,0.0,0.8451367373711974
"(4484963783, 5868813746)",0.10844163684616197,0.5635386611682954,0.0,0.2650923265536867
"(4199012301, 8017520050)",0.010888619565803885,0.020617446842292275,0.0,0.9567545189455742
"(4199012301, 4484965211)",0.01162769299709168,0.2541120682783857,0.0,0.577536699737979
"(8017520046, 8017520049)",0.02306811012188177,0.01819256996385599,0.5,0.9617367681551833
"(8017520046, 8017520050)",0.0016740411665867084,0.02048577843391892,0.5,0.9570243548142203
"(1315251347, 10015242438)",0.01162769299709168,0.003788701998739474,0.5,0.9919003783928256
"(1315251347, 10097943961)",0.09011402721271836,0.2837332050304749,0.0,0.5403837836291212
"(10015242438, 10015242438)",0.0,0.028382513221988533,1.0,0.9409807155937864
"(10097943961, 10097943984)",0.05766579453842216,0.01203529651926522,0.0,0.9745105994067073
"(10097943961, 10097943973)",0.07886447057325552,0.2739832949364813,0.0,0.5524007101332001
"(9125534494, 12825308549)",0.0666021270230956,0.09982243928745806,0.0,0.8076898127933673
"(1315251453, 4571373138)",0.20778163948100983,0.06107760255274338,0.0,0.8774452867808363
"(1315251453, 3510521207)",0.16872026116303593,0.3419741120102101,0.5,0.47262207727409605
"(1315251453, 7745844496)",0.045034357200355306,0.34185905268572514,0.5,0.47274953399235603
"(4571373138, 11992214017)",0.21490494985899458,0.31680585843897974,0.0,0.5010898345621235
"(3510521207, 7745844496)",0.008140960666120965,0.009257461392728093,1.0,0.9803319214742747
"(3510521207, 1315251465)",0.3820380373190793,0.051337081046205206,0.5,0.8959030615147964
"(1315251465, 7745844496)",0.04391097710456584,0.049725292323632896,0.5,0.8989949439850425
