node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
74,0.33286415221810406,0.0,0,0.0,0.0
153,0.5139593118062791,0.0,0,0.0,0.0
32,0.6816783942335752,64.86253204137037,0,0.0,0.0
25,0.7390864362621689,0.0,0,0.0,0.0
29,0.6144760089751896,0.0,0,0.0,0.0
31,0.4741406938607741,0.0,0,0.0,0.0
72,0.5603469334184148,0.0,0,0.0,0.0
33,0.46047165360044023,0.0,0,0.0,0.0
172,0.3606692048984453,54.246498183226876,0,0.0,0.0
96,0.28520149100735126,57.69263500426989,0,0.0,0.0
48,0.7609986423714068,0.0,0,0.0,0.0
2,0.38649228203261354,0.0,0,0.0,0.0
49,0.7255980967338179,0.0,0,0.0,0.0
34,0.7625658084565171,11.162010844576946,0,0.0,0.0
70,0.6826924615616322,14.97984862455346,0,0.0,0.0
16,0.5978184172038078,27.26287523344975,0,0.0,0.0
170,0.3653398032540681,27.890421266749748,0,0.0,0.0
81,0.5005438590170893,0.0,0,0.0,0.0
89,0.10290608165032009,0.0,0,0.0,0.0
12,0.4837329098592526,15.491299306529648,1,0.00014019031415955422,0.0
15,0.4738838245247726,21.69118014210806,0,0.0,0.0
80,0.5831297223891594,32.518900784131674,0,0.0,0.0
0,0.5475345999040302,103.43605294395049,1,6.933525607689847e-05,0.0
73,0.7269655990018311,17.77179832517603,0,0.0,0.0
11,0.3498055378436614,66.97194503774685,1,3.1261597872149965e-05,0.0
79,0.7579882866187689,18.815039281732336,0,0.0,0.0
69,0.4215152479191233,25.578048044389085,1,0.0004137929438981578,0.0
38,0.30652241104955114,0.0,0,0.0,0.0
90,0.42963947840344946,48.524373743915234,1,0.00024094940778560348,0.0
168,0.45557206790306964,41.41986902049106,2,0.0002449483939917179,0.0
26,0.48797161260384986,49.612973457631334,0,0.0,0.0
191,0.3893203748961538,34.06538420284747,1,0.00022830830581332083,0.0
175,0.4664242970930609,0.0,0,0.0,0.0
100,0.0,0.0,0,0.0,0.0
223,0.2529304141879264,41.92148649305433,0,0.0,0.0
160,0.2511535883751745,0.0,1,0.00040839753933997845,0.0
227,0.13262084632165078,0.0,1,0.00032744551488069943,0.0
230,0.0,0.0,0,0.0,0.0
152,0.6180170578916607,47.074051282265145,0,0.0,0.0
169,0.10922660880930501,0.0,0,0.0,0.0
224,0.6440629479982747,57.36824499076698,1,0.00022557571235282567,0.0
167,0.24215117237672285,0.0,0,0.0,0.0
171,0.0333685691543464,0.0,0,0.0,0.0
166,0.13384151762398896,43.35926972692879,1,0.0007756266640870419,0.0
161,0.0028356196553079483,0.0,0,0.0,0.0
182,0.44940712150057277,41.64412759843841,0,0.0,0.0
180,0.4999072969458768,0.0,1,0.0002617943185228435,0.0
10,0.3285962913978009,69.41515444233028,0,0.0,0.0
78,0.4333917966331746,0.0,0,0.0,0.0
183,0.14011718013300833,0.0,2,0.0022631376203052925,0.0
215,0.3240756000881493,41.20436674607031,1,6.790788185234507e-05,0.0
254,0.49234732296764844,0.0,0,0.0,0.0
222,0.3004713080182137,0.0,1,0.0003756750348696081,0.0
257,0.4896000549282911,48.12675555612594,1,0.00022746332706115552,0.0
221,0.4074048207769521,29.322455847335537,1,0.000141651114525634,0.0
212,0.19678354469140405,44.07678588606142,0,0.0,0.0
184,0.6478361261137149,41.922392381500025,0,0.0,0.0
219,0.2856997021680085,0.0,0,0.0,0.0
197,0.3747667041210235,43.47713421301409,0,0.0,0.0
247,0.22962788948229737,0.0,0,0.0,0.0
297,0.4096924502107508,62.14257980945811,3,0.000371173355881655,0.0
233,0.6481002109782509,35.40891389922768,8,0.0011304119090559802,0.0
125,0.5624513007361479,41.68653410916154,0,0.0,0.0
275,0.7359155098167569,37.06261299967143,3,0.001081742879560259,0.0
274,0.03950334856267374,0.0,0,0.0,0.0
277,0.07496818144184246,0.0,0,0.0,0.0
268,0.41980187153905224,40.84325576304773,1,0.00017125392825211263,0.0
262,0.5750184546916791,14.77014856580919,0,0.0,0.0
282,0.33762577633094,0.0,0,0.0,0.0
208,0.0,0.0,0,0.0,0.0
281,0.5324258324099161,26.646103337686554,3,0.0013739789061716719,0.0
253,0.6430573662300377,0.0,3,0.0008733425171165496,0.0
304,0.3092830101167355,9.406425851923004,2,0.0022895657551911127,0.0
279,0.0,0.0,0,0.0,0.0
335,0.015321519248740511,0.0,0,0.0,0.0
321,0.5330766683631516,36.714438791563026,0,0.0,0.0
325,0.14792052149592808,0.0,0,0.0,0.0
334,0.051388877938744325,0.0,0,0.0,0.0
303,0.0,0.0,0,0.0,0.0
348,0.504564886472221,42.25035480419569,4,0.000837352423360557,0.0
331,0.23576467676527438,0.0,0,0.0,0.0
339,0.0,0.0,0,0.0,0.0
302,0.0,0.0,0,0.0,0.0
346,0.0,0.0,0,0.0,0.0
359,0.1099809293188045,0.0,0,0.0,0.0
338,0.0,0.0,0,0.0,0.0
387,0.41908165427600347,45.31422644178238,2,0.0002217361288872497,0.0
358,0.0,0.0,0,0.0,0.0
373,0.05786796225393688,0.0,1,0.00031851570143775923,0.0
449,0.5951720661454856,31.98594341491605,0,0.0,0.0
470,0.38299112043418565,54.79637289431959,0,0.0,0.0
544,0.35938503270993477,58.394992173399224,16,0.0026077557269548186,0.0
501,0.5389865641603642,0.0,0,0.0,0.0
270,0.0970699528241094,0.0,0,0.0,0.0
278,0.272254736102274,0.0,1,0.000662555521427783,0.0
287,0.5392977685839708,32.09462564680218,4,0.0006669112532165729,0.0
236,0.5717095285453497,39.39468209181558,2,0.0003674823012545623,0.0
370,0.29033143911417497,0.0,3,0.0006720390330009754,0.0
345,0.0,0.0,0,0.0,0.0
