degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.00089523070845464,0.07150864830237028,0.008963780315413032,0.0015032590650030904,3.3333333333333335,0.004223146166098926,0.0,0.3333333333333333,117
3,0.0009690002479338465,0.21656790518898142,0.008726866597447652,0.0016911522187043246,3.3333333333333335,0.0,0.0,0.0,118
4,0.0009039064529017899,0.05309096732863549,0.008257759841354835,0.0017279665130849817,2.5,0.0,0.0,0.0,119
3,0.0008598951598706245,0.05433215887251761,0.0087214001796775,0.0014803475368256299,3.0,0.004223146166098926,0.0,0.3333333333333333,120
3,0.0008377031642185625,0.007767456758488148,0.00875935113543169,0.0014514162478033977,2.6666666666666665,0.004223146166098926,0.0,0.3333333333333333,121
1,0.0007984154687825232,0.0,0.00861515587710868,0.001042852588659185,3.0,0.0,0.0,0.0,122
3,0.000844737638404129,0.008448110185778346,0.008226643943105502,0.0013370623160241866,2.3333333333333335,0.0026485322805003264,0.0,0.3333333333333333,123
1,0.0007633133730780811,0.0,0.0081374803382685,0.0011553343965896652,3.0,0.0,0.0,0.0,124
4,0.0008660987272483737,0.15582959641255603,0.007152637335246627,0.0017508493561251507,3.0,0.0022325492093865852,0.0,0.16666666666666666,125
3,0.0007505817589495171,0.04616431774503523,0.006531584377273762,0.0016461418078630298,3.0,0.00206448540202815,0.0,0.3333333333333333,126
3,0.0009733290636446383,0.26685618193465727,0.008392321082760107,0.001734442436015026,3.0,0.0,0.0,0.0,127
2,0.0008068733815977467,0.0,0.007142078946260725,0.001610438766886046,4.5,0.0,0.0,0.0,128
2,0.0008130822291046853,0.038997437540038433,0.0071970368616799205,0.0016104387668860439,4.5,0.0,0.0,0.0,129
3,0.0008603102122404901,0.04188020499679692,0.008073868926694127,0.0014590530247450338,3.0,0.0026485322805003264,0.0,0.3333333333333333,132
3,0.0008628105927225972,0.04332158872517616,0.007766216812530491,0.0015063599606384124,3.3333333333333335,0.0026485322805003264,0.0,0.3333333333333333,133
3,0.0008953906027270952,0.059857463164638046,0.007805102989809773,0.0016914737670484625,2.6666666666666665,0.0,0.0,0.0,134
3,0.0009752472670299987,0.2616111467008328,0.008321369347160915,0.0016966006260584596,3.0,0.0,0.0,0.0,135
2,0.0008308409369134396,0.0006806534272901986,0.008422579750639767,0.0014109164133967237,4.0,0.0,0.0,0.0,136
2,0.000874692462214331,0.05429212043561819,0.007899323026505214,0.0015481036190423383,4.0,0.0,0.0,0.0,137
3,0.0009491612206362241,0.043962203715566944,0.008846223124334763,0.001521496244099298,3.0,0.0015162880827645792,0.0,0.3333333333333333,138
3,0.000740212626502523,0.017857142857142856,0.006548338828261907,0.0016462452963795253,3.0,0.0020644854020281504,0.0,0.3333333333333333,139
3,0.0008701343890787555,0.008448110185778346,0.007476526740763561,0.0016390945132182643,2.6666666666666665,0.0,0.0,0.0,140
3,0.0008662672879023712,0.03847693786034593,0.007231743645891991,0.0016796681150186765,3.3333333333333335,0.0044650984187731705,0.0,0.3333333333333333,141
3,0.000771168069447471,0.1010970531710442,0.006610796408791421,0.0016345053291856504,3.3333333333333335,0.0044650984187731705,0.0,0.3333333333333333,142
3,0.0009549508479963415,0.04031870595771941,0.007929253676990627,0.001714894471766396,3.3333333333333335,0.001743781026522778,0.0,0.3333333333333333,143
1,0.0008626543547945863,0.0,0.00831943982605388,0.0012178889188191138,3.0,0.0,0.0,0.0,144
4,0.0009690175287044306,0.1069026265214606,0.007949462417751834,0.0018899747546697752,4.0,0.0,0.0,0.0,145
1,0.0008073434119627486,0.0,0.009150083610981156,0.0009626954632425339,3.0,0.0,0.0,0.0,146
3,0.000717716432404939,0.0109304932735426,0.0062169726711559185,0.0016929326188935775,3.0,0.0,0.0,0.0,147
4,0.0007258392265266257,0.04752562459961563,0.006287333591970757,0.0018080962097939838,3.5,0.0,0.0,0.0,148
2,0.0004911520622768105,0.0015614990390775143,0.0045237045764420225,0.0015266183016032415,3.0,0.0,0.0,0.0,149
2,0.0009615613345735129,0.033752402306213965,0.009033678753789607,0.001479700277764337,3.0,0.0,0.0,0.0,150
3,0.0009620589071372891,0.03395259449071108,0.009052737996957218,0.0015164463560183683,2.6666666666666665,0.0015162880827645792,0.0,0.3333333333333333,151
3,0.0009675094893048418,0.01941864189622037,0.008795415563862029,0.0015846803138142734,3.3333333333333335,0.0015162880827645794,0.0,0.3333333333333333,152
4,0.0009758047131920762,0.24531550288276743,0.008107273192052927,0.001834253903703877,3.5,0.0,0.0,0.0,153
3,0.0009624579736559349,0.13905349135169762,0.008197853142645746,0.001711516460458734,3.3333333333333335,0.001743781026522778,0.0,0.3333333333333333,154
4,0.0009738689431255844,0.14746156310057654,0.008003822862583568,0.0018330483721974342,3.5,0.000871890513261389,0.0,0.16666666666666666,155
4,0.0009673514614873626,0.058055733504163994,0.008032219824753025,0.0018431530145690597,3.5,0.0007496886757859395,0.0,0.16666666666666666,156
5,0.0008457576794578189,0.08900544522741832,0.007098463172266835,0.001871253428750269,3.2,0.0,0.0,0.1,157
3,0.0009532024249906928,0.019018257527226134,0.00839931164947299,0.0017479927697462284,3.6666666666666665,0.001499377351571879,0.0,0.3333333333333333,158
3,0.0009529388123892393,0.05289077514413837,0.00832574735979235,0.001730292689232273,3.3333333333333335,0.001499377351571879,0.0,0.3333333333333333,159
3,0.0007511259275173592,0.13520980140935296,0.006708525193860985,0.0016664338558902499,3.3333333333333335,0.0,0.0,0.0,160
3,0.0007565101104582478,0.06858584240871236,0.00661333651563287,0.0017185789155685735,3.3333333333333335,0.0,0.0,0.0,161
4,0.0008447499551070594,0.087083600256246,0.007233152694992878,0.0018393124552636838,3.75,0.0,0.0,0.0,162
3,0.0007366453878762679,0.09761370916079436,0.006744409428765346,0.0014737451748759764,2.3333333333333335,0.0,0.0,0.0,163
1,0.0005605970263862655,0.0,0.0057221210183506606,0.0011241722967762066,3.0,0.0,0.0,0.0,164
3,0.0005749512258739959,0.08644298526585521,0.005550561531951236,0.0014718962969312967,3.3333333333333335,0.001986222611208212,0.0,0.3333333333333333,165
4,0.0008364089431465809,0.0,0.007845390827349986,0.001593439675702111,3.0,0.0,0.2777777777777778,1.0,166
3,0.0005015749654115416,0.007567264573991031,0.004819690803271033,0.0016120100023432843,2.6666666666666665,0.0,0.0,0.0,167
3,0.0008355188370016599,0.028667520819987184,0.007978624878509265,0.0016857391391376837,3.6666666666666665,0.0,0.0,0.3333333333333333,168
3,0.0007204322165275668,0.022021140294682894,0.006951439941887922,0.0016811357061276852,3.3333333333333335,0.0,0.0,0.0,169
1,0.00041221154890676504,0.0,0.007433015085519924,0.0005754721313402957,3.0,0.0,0.0,0.0,170
3,0.0004245345091997638,0.008448110185778346,0.007208774303955263,0.0006550059838373568,2.3333333333333335,0.0,0.0,0.0,171
3,0.0004603880286507455,0.0,0.005520722804226313,0.0010669493382553074,2.0,0.0,0.5,2.0,172
3,0.0004889364055740013,0.008448110185778346,0.005348884209074069,0.001376933237683353,3.0,0.0,0.0,0.3333333333333333,173
3,0.0006242769723565881,0.02474375400384369,0.0056471619322110735,0.0016512029806680746,2.6666666666666665,0.0,0.0,0.0,174
4,0.0007232502942490545,0.05096893017296605,0.006243279862923131,0.0017665980476044027,3.25,0.0,0.0,0.0,175
3,0.0004493398837523428,0.02486386931454196,0.007177600777489364,0.0006574563739083997,2.3333333333333335,0.0,0.0,0.0,176
3,0.00045269734299545014,0.00024023062139654066,0.007224462973228921,0.0007030402091608079,3.0,0.0,0.0,0.0,177
3,0.0007175790704525797,0.019098334401024982,0.006902451578365505,0.0016199915658476624,3.3333333333333335,0.0,0.0,0.0,178
3,0.0005581579823743187,0.022381486226777707,0.005129728185466505,0.0015558104187479488,3.0,0.0,0.0,0.0,179
4,0.000614082765394069,0.10858424087123637,0.00620378807986931,0.001580759240665067,3.5,0.0,0.0,0.0,180
2,0.00048136630553391604,0.0,0.005220485272974446,0.0013760536932318666,3.0,0.0,0.0,0.0,181
3,0.0005335763198673845,0.014854260089686098,0.005648424865637788,0.0013969296214989527,2.6666666666666665,0.005094782993461292,0.0,0.3333333333333333,182
3,0.00045827977741294464,0.0411595131326073,0.006852171823191056,0.0007115800186047205,3.0,0.0,0.0,0.0,183
3,0.00045805300564751424,0.0005605381165919282,0.00685106407236549,0.0007428568846391249,3.3333333333333335,0.0,0.0,0.3333333333333333,184
1,0.00044641868996309596,0.0,0.0076004013630456045,0.0005773627156448152,3.0,0.0,0.0,0.0,185
4,0.0007472035057468398,0.07194907110826393,0.0068261788410378796,0.0016637140134992785,3.0,0.0,0.0,0.0,186
3,0.0005430915269884903,0.01661595131326073,0.005424341716336448,0.001582278435072408,3.0,0.0,0.0,0.0,187
4,0.000565062560284489,0.11911434977578475,0.005728273929035638,0.0015172742838133607,3.5,0.000993111305604106,0.0,0.16666666666666666,188
3,0.0005645548072065759,0.046324471492632927,0.005832862091402366,0.001415422323669647,3.3333333333333335,0.001986222611208212,0.0,0.3333333333333333,189
3,0.0007459762085583892,0.16736066623959,0.007049196326085398,0.0016299659145080187,3.6666666666666665,0.0,0.0,0.0,190
3,0.00046445441207414634,0.057254964766175524,0.006479213453733534,0.000779081496781463,3.0,0.0,0.0,0.0,191
4,0.00045999992098929606,0.00032030749519538755,0.006893939720116548,0.0007344805579681298,2.25,0.0,0.2777777777777778,1.0,192
4,0.0007430805893972569,0.061459000640614984,0.007210712248412399,0.0015781776998384787,2.75,0.0,0.0,0.0,193
4,0.0006170102107153269,0.1742072389493914,0.006094980180465963,0.0016577424369689081,3.25,0.0,0.0,0.0,194
2,0.0005513393842953388,0.0,0.005611139308734477,0.001378194288562544,3.0,0.0,0.0,0.0,195
2,0.0005635355137001475,0.0,0.006055448894811411,0.0013578723981976144,3.0,0.0,0.0,0.0,196
2,0.0006382376191597899,0.006566303651505445,0.006743642768480799,0.0013447755655293877,3.0,0.0,0.0,0.0,197
2,0.000485619605404325,0.008127802690582959,0.006796254157228489,0.000775880338614706,3.5,0.0,0.0,1.0,198
3,0.000497347274212985,0.08087764253683535,0.006452235445663795,0.0008863592965840182,2.3333333333333335,0.0,0.0,0.0,199
3,0.0005629088691215107,0.09609224855861627,0.006236685590886314,0.0013365220037755072,3.0,0.0,0.0,0.0,200
2,0.000584656609415795,0.005885650224215246,0.005874456441492132,0.0014059175441795753,3.0,0.0,0.0,0.0,201
3,0.0005258916546101154,0.0040038436899423446,0.005711232045402698,0.0013525326192316835,2.3333333333333335,0.005094782993461292,0.0,0.3333333333333333,202
4,0.0005634686723884277,0.12027546444586802,0.00613336351973961,0.001453719026414211,3.0,0.0,0.0,0.0,203
2,0.0005029304045031164,0.08852498398462523,0.006045907404507381,0.0010669959819086864,3.0,0.0,0.0,0.0,204
3,0.0006101620476312028,0.010049647661755284,0.006620334242685583,0.0015047196011969848,3.6666666666666665,0.0,0.0,0.0,205
2,0.0005268789967482656,0.057455156950672645,0.0062523974644381215,0.001130082894420483,3.5,0.0,0.0,0.0,206
3,0.0005116531780909956,0.04948750800768738,0.006579178637467697,0.0009226021334388264,2.6666666666666665,0.0,0.0,0.0,207
2,0.0005939450839351801,0.001721652786675208,0.006666393950269974,0.0012763940679923558,2.5,0.0,0.0,0.0,208
3,0.0005976537029974131,0.04456278026905829,0.006907591712892137,0.0013277426630147657,2.6666666666666665,0.0,0.0,0.0,209
3,0.00048344557903955,0.04143978219090327,0.006708001028353685,0.0008175825301203367,3.0,0.0,0.0,0.0,210
3,0.000456385507076893,0.0,0.006332531692356348,0.0008175825301203363,3.0,0.0,0.0,0.0,211
3,0.0005843877084607808,0.033311979500320305,0.007345518408805001,0.0010458522616209485,3.0,0.004408721238545892,0.0,0.3333333333333333,212
3,0.0006130672656091139,0.052049967969250474,0.006514358043396523,0.0015089302027140113,3.3333333333333335,0.0,0.0,0.0,213
3,0.000560464901676066,0.025184176809737346,0.007623040951739331,0.0009139447921721391,2.3333333333333335,0.004408721238545892,0.0,0.3333333333333333,214
3,0.000542933301332032,0.008448110185778346,0.007384588718651341,0.0009139447921721384,2.3333333333333335,0.004408721238545892,0.0,0.3333333333333333,215
1,0.0005076924457892145,0.0,0.007439167343782154,0.0007661907638442797,3.0,0.0,0.0,0.0,216
1,0.0005344087716587948,0.0,0.007830639032209326,0.0007661907638442799,3.0,0.0,0.0,0.0,217
3,0.0004660010332062616,0.02498398462524023,0.006944394179428306,0.0007886492312481586,3.0,0.0,0.0,0.0,218
3,0.00044536807017970165,8.007687379884689e-05,0.006636919693030371,0.0007714642811481505,3.0,0.005052063628846165,0.0,0.3333333333333333,219
3,0.0004520507242332662,0.00848814862267777,0.007202878716707913,0.0007637139123089495,3.0,0.005052063628846165,0.0,0.3333333333333333,220
3,0.0004676103122641503,0.0,0.00696837581750706,0.0007714642811481505,3.0,0.005052063628846165,0.0,0.3333333333333333,221
2,0.0005387035620714691,0.008448110185778346,0.0055120746817579796,0.0011740508914536072,2.0,0.0,0.0,0.0,222
1,0.0004969694776425599,0.0,0.005607669833876319,0.0009409534455848925,2.0,0.0,0.0,0.0,223
2,0.0005014517457453051,0.0,0.005790705492519119,0.0012468421828421875,3.0,0.015284348980383878,0.0,1.0,224
