edge,edge_betweenness,edge_length,edge_embedness,straightness
"(1494244579, 2024932727)",0.024603528552351137,0.12471666586864188,0.0,0.8148967705185521
"(1494244579, 4226433287)",0.0121544099076467,0.5263502908459445,0.0,0.3608090693065127
"(4226433287, 4226433243)",0.012068612785532727,0.06860254323213007,0.0,0.8949189422834851
"(1683601189, 1683685558)",0.029351225710032687,0.017448557842604014,0.0,0.9724693953956479
"(1683601189, 1683685555)",0.07547020973299803,0.05294221943186563,0.0,0.9181748817482029
"(1683685558, 1683685539)",0.036543587186263965,0.06595972512445691,0.0,0.8988143767335163
"(1683685555, 1683685537)",0.052778796991679776,0.09424056719811673,0.0,0.8577306010241279
"(1683685555, 1683685544)",0.017392302325687475,0.00422416428556041,0.0,0.9932828089165071
"(1684824638, 1684824654)",0.4734987453268069,0.05542420500745533,0.0,0.9144611357957536
"(1683685651, 1683685649)",0.2305279056428851,0.24188845651676968,0.0,0.6628450101310377
"(1984584729, 1683601266)",0.15288260234955517,0.13731346220832266,0.0,0.7976110396397973
"(1984584729, 1984584726)",0.051956285805912064,0.04273284109004942,0.0,0.9335633153167028
"(1684971174, 1684971167)",0.051956285805912064,0.13500367577567768,0.0,0.8007626686125658
"(1683601266, 1684824661)",0.07632523921639413,0.05225231191929198,0.0,0.9192090636569483
"(1683601266, 1984584735)",0.09651885152574527,0.10580035301216109,0.0,0.8413116353839332
"(1684824661, 1683685567)",0.08214491053823926,0.09583149785063869,0.0,0.8554582558454967
"(1684824661, 1684824531)",0.01739230232568748,0.13424116545955822,0.0,0.8018048482717008
"(1984584735, 2024911761)",0.09475706633544975,0.1560870790739359,0.0,0.7722887075104425
"(1984584735, 2024911737)",0.026673848342474625,0.01910501826233453,0.0,0.9698851421619394
"(1684918727, 10806750270)",0.014810187449964141,0.073826512667475,0.0,0.8872534474105256
"(4226433239, 3399347720)",0.03665441522199203,0.2340923668381899,0.0,0.6723846653073859
"(4226433239, 4226433269)",0.575034759117338,0.3042431804328727,0.0,0.5892383154110509
"(1683685497, 1683871100)",0.20716654095043957,0.030731552346082207,0.0,0.9518871109719467
"(1683685497, 1683871113)",0.20961334651928337,0.08223847159515808,0.0,0.8750053419631665
"(1683685497, 1984421596)",0.06846233208585285,0.027820169731316374,0.0,0.956371012011482
"(1683685497, 1684918714)",0.4746926843492029,0.05688164245727492,0.0,0.9122853385197818
"(1683871100, 1683685499)",0.17642888889966193,0.16308224190899717,0.0,0.7629851563678514
"(1683871100, 1683871120)",0.02881767758782382,0.08347625693601995,0.0,0.8732129285119565
"(1683871113, 1683871120)",0.02951500309200482,0.03229848585586404,0.0,0.9494801338222646
"(1683871113, 1684918717)",0.03622324874199067,0.09297468795109741,0.0,0.8595415798348441
"(1984421596, 1684918716)",0.04094711196544407,0.06904570672595266,0.3333333333333333,0.8942668831446933
"(1984421596, 1985403049)",0.012837783873043872,0.06883875119483131,0.3333333333333333,0.8945713510258723
"(1684918714, 1683871092)",0.3814172347237975,0.044015229915209605,0.0,0.9316203997606773
"(1684918714, 1684848721)",0.1697228808681173,0.3224245380887411,0.0,0.5686380126801674
"(1684918714, 1684935652)",0.6391044450839757,0.04096561091828032,0.0,0.9362455383192628
"(1683685499, 1984452090)",0.07308285694705931,0.04016163327975198,0.0,0.9374676004275012
"(1683685499, 1983392598)",0.0897622463679402,0.047992471769606214,0.0,0.9256128884889352
"(1984452090, 1983392601)",0.029174353443823273,0.018644096526177347,0.0,0.9706037235476792
"(1984452090, 1984452093)",0.035544280798379214,0.20490540282136652,0.0,0.7087988060608599
"(1983392598, 1683685502)",0.01739230232568748,0.05747505431424896,0.0,0.9114004823491393
"(1983392598, 1983392602)",0.061390067441411386,0.11016639152895542,0.0,0.8351653995670957
"(1683685507, 1684918718)",0.01739230232568748,0.09402165835002138,0.0,0.8580435895788914
"(1684918718, 1683685537)",0.05631377995432935,0.0834505803298918,0.0,0.8732500848044062
"(1684918718, 1684918720)",0.04121838915495177,0.09365768847633009,0.0,0.8585641522670235
"(1683685537, 1683685539)",0.013623498850086693,0.018428041043242267,0.0,0.9709406901283328
"(1683685539, 1683685541)",0.01739230232568748,0.03537623420357077,0.0,0.9447651625804628
"(1683871158, 1683871179)",0.007323647728122689,0.010620823641486308,0.0,0.983174742801307
"(1683685567, 1684824654)",0.12287241043939347,0.010309465960762893,0.0,0.983664985228561
"(1683685567, 1984584738)",0.04826136270360424,0.13651959359486315,0.0,0.798693345257178
"(1684824654, 1684824562)",0.47451936894925356,0.029859372172002154,0.0,0.9532287806402348
"(1984584738, 1984584744)",0.03288052137702996,0.10075667467978765,0.0,0.8484492649288309
"(1984584738, 2024911737)",0.028516030529897502,0.14812480175081005,0.0,0.7829650205818235
"(1684901824, 1684901822)",0.01957482895102762,0.039139948710628224,0.0,0.9390222277541305
"(2024911761, 1984584755)",0.053491305191826315,0.012439095209599028,0.0,0.9803154133058649
"(2024911761, 2024911760)",0.035910380869145636,0.013752614077483266,0.0,0.9782536470152486
"(1683685649, 1984584766)",0.07636250286442171,0.0372844383424978,0.0,0.9418503527475689
"(1683685649, 1984623655)",0.06126908924362184,0.011414859354377324,0.0,0.9819253242998746
"(1984584766, 1984584761)",0.04518137734183613,0.017814304767277012,0.0,0.9718983585406983
"(1984584766, 1984584767)",0.01739230232568748,0.025485691109545135,0.0,0.9599774467270948
"(1984623655, 1984623660)",0.014589440729603692,0.006607298922546142,0.3333333333333333,0.9895080099220668
"(1984623655, 1984623673)",0.03005952028735693,0.27767191233348404,0.3333333333333333,0.6200319477444495
"(1683870989, 1683870998)",0.11372408536215126,0.05655749178475884,0.0,0.9127689453279546
"(1683870998, 1683871050)",0.00998310799455423,0.030566167684617247,0.0,0.9521414162947393
"(1683870998, 1985873507)",0.08829749538707013,0.033992826302803744,0.0,0.9468823895582598
"(1683871050, 1704508077)",0.009394784871486577,0.023990530908334577,0.0,0.9622924368686675
"(1985873507, 1985873517)",0.01739230232568748,0.025413256244423962,0.0,0.9600895058592961
"(1683871092, 1683871096)",0.13954901911847312,0.009266480689649756,0.0,0.9853085125049575
"(1683882129, 1984584675)",0.005797434108562431,0.11536312750685716,0.0,0.8278886604501554
"(1704508077, 1683871088)",0.02559818421930817,0.08776457077657016,0.0,0.8670224818094505
"(1983286496, 1983286501)",0.06459297622013657,0.044769812548062574,0.0,0.9304784981350411
"(1683871088, 1683871096)",0.04212025859212475,0.03388870915262993,0.0,0.9470418729821019
"(1683871096, 1983286501)",0.08117633425160568,0.025387056058400893,0.0,0.9601300407538366
"(1683871120, 1683871122)",0.01739230232568748,0.005321685773243268,0.0,0.9915430508462517
"(1683871120, 1683871142)",0.026290364159192687,0.033215886504257545,0.0,0.9480729484219557
"(1683871111, 1684918717)",0.01739230232568748,0.0030398646849705366,0.0,0.9951626657142134
"(1684918717, 1985403049)",0.0034158680748730894,0.055919609157166705,0.0,0.9137211415484459
"(1684918717, 1684918722)",0.013530857053917343,0.05772763678677484,0.0,0.9110240312608323
"(1683871142, 1984452097)",0.025647106116645123,0.08212704249741547,0.0,0.8751668236611501
"(1684918722, 1684918720)",0.022466405954653407,0.10574602785637376,0.0,0.8413882999247495
"(1984452097, 1683871148)",0.014148190706761585,0.03856624561663265,0.0,0.9398960013769354
"(1984452097, 1984452093)",0.007074361792254534,0.013308449056447076,0.0,0.9789504738108631
"(1683871148, 1984452095)",0.02094213032344307,0.00868928667541098,0.0,0.9862189209843486
"(1984452095, 1984452091)",0.017392302325687475,0.01507435133732623,0.0,0.9761822003898113
"(1984452095, 1984452093)",0.023517161376677045,0.039323069545886664,0.0,0.9387434496757887
"(1984452095, 1984452096)",0.006281208931762668,0.05705668700031431,0.0,0.9120242610193683
"(1683871179, 1683871207)",0.014231698256837306,0.10780075063772668,0.0,0.8384918808331002
"(1683871190, 1683871207)",0.011250267968499797,0.08795791203125967,0.0,0.8667440880276751
"(2026560092, 2026560033)",0.06912796696044918,0.35178999141875616,0.0,0.5361430923011057
"(1684824265, 1684824352)",0.01739230232568748,0.0069654217454733726,0.0,0.9889416764592968
"(1684824352, 1684824448)",0.06883380539891536,0.021041620366049774,0.0,0.9668702088502795
"(1684824352, 1684824356)",0.03500522582252533,0.013939826420127813,0.0,0.9779600488412772
"(1684824266, 1684824356)",0.01739230232568748,0.007264017211752266,0.0,0.9884696626926487
"(1684824356, 1684824360)",0.0017649693692029578,0.026090944576915333,0.0,0.9590414708715863
"(1684824285, 1684824362)",0.01739230232568748,0.008029180317879398,0.0,0.9872608689701043
"(1684824362, 1684824360)",0.03441690269945768,0.016645187520262415,0.0,0.9737245518651436
"(1684824362, 1984584721)",0.0682454822758477,0.09765951511174513,0.0,0.8528522902131875
"(1684824293, 1684824360)",0.01739230232568748,0.007263726731587023,0.0,0.9884701217968704
"(1684824448, 1684824430)",0.08637318850536974,0.05760903691643533,0.0,0.9112007799209809
"(1684824448, 1684824524)",0.0055890696691427,0.025951320495052055,0.0,0.9592573294658887
"(1984584721, 1684824430)",0.1688487363204163,0.1565133950850505,0.0,0.7717196834296596
"(1984584721, 1984584717)",0.08622610772460283,0.012359559696704834,0.0,0.98044035888964
"(1684824430, 1684824522)",0.26474540538044367,0.022329625043828096,0.0,0.964868814029034
"(1684824522, 1684824461)",0.01739230232568748,0.03864871350931111,0.0,0.9397703635160806
"(1684824522, 1684824562)",0.29622069246456306,0.03759098499338732,0.0,0.9413827009737625
"(1684824524, 1684824579)",0.10089741560610242,0.026530149719244295,0.0,0.9583626903692414
"(1684824524, 1684824525)",0.08622610772460283,0.06885845115075552,0.0,0.8945423658379527
"(1684824562, 1684824577)",0.16502463602047654,0.019176802784697942,0.0,0.969773264430002
"(1684824579, 1684824577)",0.13237270269022183,0.026644380976506246,0.0,0.9581862059825113
"(1684824579, 1684824595)",0.01739230232568748,0.07570763597714222,0.0,0.8845042953420836
"(1684824525, 4712672737)",0.01739230232568748,0.007188122798073419,0.0,0.9885896192627798
"(1684824525, 1684824527)",0.051956285805912064,0.020284014699295937,0.0,0.9680488451402399
"(1684824527, 4712672738)",0.01739230232568748,0.00732000416391319,0.0,0.9883811781990199
"(1684824527, 1684824530)",0.01739230232568748,0.0,0.0,1.0
"(1684824543, 1684824577)",0.01739230232568748,0.012677895252866904,0.0,0.9799403429963462
"(1684848721, 1684848730)",0.16075233884259588,0.23553029126741262,0.0,0.6706193234751083
"(1684848730, 3587122517)",0.034711064260991506,0.03221502957130022,0.0,0.9496082207081026
"(1684848730, 3587122522)",0.15870371368191388,0.3101549620176644,0.0,0.5824987651185117
"(3587122517, 3587122518)",0.01739230232568748,0.0035263545899976685,0.0,0.9943901333713256
"(3587122522, 6397777903)",0.1602109414924396,0.11216954199342248,0.0,0.8323554945602816
"(6397777903, 1684855935)",0.034711064260991506,0.19814205852247826,0.0,0.7173981246738422
"(1684855935, 1684855939)",0.01739230232568748,0.02739467822819381,0.0,0.9570276017298164
