degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0007236621532989226,0.0031891292290626735,0.011676769028084337,0.0006191003359442637,3.3333333333333335,0.0,0.0,0.0,80
3,0.0006667809140670666,0.03141985579589573,0.010836484511187522,0.0005849276771301934,3.3333333333333335,0.0,0.0,0.0,81
3,0.000714690995156462,0.022983915696062118,0.011205537701110727,0.0005747188367865792,2.6666666666666665,0.0,0.0,0.0,82
3,0.0006219545132570973,0.021602884082085414,0.010517349577588224,0.0005751686682013318,3.0,0.0,0.0,0.0,83
3,0.0006403779482719427,0.005629506378258458,0.010999091496978385,0.000511890273649958,2.6666666666666665,0.0013890563365663699,0.0,0.3333333333333333,84
3,0.00061618381934049,0.010249584026622295,0.01052595981713299,0.0005646410789665081,3.3333333333333335,0.0,0.0,0.0,85
3,0.0006164380107686268,0.020765391014975043,0.010672378561680584,0.0005801335127724426,4.0,0.0,0.0,0.0,86
3,0.0005987506225496076,0.004686633388796451,0.010377346358187996,0.0005637316537391214,4.0,0.0,0.0,0.0,87
3,0.0006231266457017773,0.016755407653910148,0.010965437154392075,0.0005720197668132528,3.3333333333333335,0.0,0.0,0.0,88
4,0.000632673541834328,0.009190238491403217,0.009105116193082912,0.0005764178519834199,3.25,0.0,0.0,0.0,89
3,0.0006190000072665918,0.0016638935108153079,0.010218042470113086,0.0005325028239063481,3.0,0.0,0.0,0.0,90
3,0.000648736833978816,0.007659456461453134,0.010023278146250944,0.0005428271275664571,3.3333333333333335,0.0,0.0,0.0,91
3,0.0006558431940276674,0.01384359400998336,0.00950256615636518,0.0005447964657911347,3.0,0.0,0.0,0.0,92
3,0.0007937357537899921,0.021281198003327787,0.010360011580625814,0.0006827264267660962,3.6666666666666665,0.0,0.0,0.0,93
4,0.0006344812591517722,0.005973377703826955,0.010675164064160919,0.00034399699769895,2.0,0.0,0.0,0.0,94
1,0.0006163585780892859,0.0,0.011057504066173592,0.00029035986811106406,4.0,0.0,0.0,0.0,95
1,0.000675551717752146,0.0,0.011345134942167719,0.00043917796864742476,3.0,0.0,0.0,0.0,96
3,0.0007225481894866774,0.026051026067665004,0.011348233363523216,0.0006067096526264613,3.0,0.0,0.0,0.0,97
3,0.0007763313391641644,0.020610094287298947,0.011693232639517165,0.0006474249574837821,3.3333333333333335,0.0,0.0,0.0,98
3,0.0006203801230418284,0.003011647254575707,0.011114192937716939,0.000333871001190135,2.6666666666666665,0.0,0.0,0.0,99
1,0.0006033175639913424,0.0,0.011481228458224638,0.0002831121788627064,3.0,0.0,0.0,0.0,100
4,0.000755862526766102,0.013588463671658347,0.011840073962687108,0.0006561009245005684,3.0,0.0,0.0,0.0,101
2,0.0005317858961330679,0.0010870770937326678,0.009156005165392875,0.0005272072492434295,3.5,0.0,0.0,0.0,102
3,0.0006037660669532277,0.002745424292845258,0.010839115719591499,0.000550510586688645,2.6666666666666665,0.0,0.0,0.0,103
4,0.0006284837231840143,0.0347642817526345,0.01073346295841786,0.0006081964093090118,3.25,0.0,0.0,0.0,104
3,0.0006377610303778075,0.0006433721575152524,0.011221640696730097,0.0005078979300319218,2.6666666666666665,0.0013890563365663699,0.0,0.3333333333333333,105
2,0.0006201457002784689,0.0,0.011207855935205081,0.00046407702298573964,3.0,0.00416716900969911,0.0,1.0,106
2,0.0005930944328515168,0.0002662229617304493,0.010847035815212106,0.0005179284383088813,3.5,0.0,0.0,0.0,107
3,0.0005822641134734999,0.0044093178036605655,0.010230643840797759,0.0005478685487261267,2.6666666666666665,0.0,0.0,0.0,108
3,0.0007510185299848228,0.03600665557404326,0.011686225491243433,0.0006299973908915464,3.3333333333333335,0.0,0.0,0.0,109
3,0.0006521397112073017,0.02682196339434276,0.011276940370073589,0.0005804839480728338,3.6666666666666665,0.0,0.0,0.0,110
4,0.0006044572542432115,0.014226289517470882,0.010713464160439506,0.0005790058567580666,2.75,0.0,0.0,0.0,111
1,0.0006155198843062675,0.0,0.011042457857285335,0.00029035986811106406,4.0,0.0,0.0,0.0,112
3,0.0006521831682583886,0.011797004991680533,0.010262049562216883,0.0003780477097650476,2.6666666666666665,0.0,0.0,0.0,113
2,0.0007308346660087473,0.0,0.010364533595696182,0.000588728685713161,3.5,0.0,0.0,0.0,114
3,0.0007664243448286909,0.0028729894620077648,0.011069774786555095,0.0006255184359561754,2.6666666666666665,0.0,0.0,0.0,115
4,0.000781395756733996,0.04322240709927898,0.010223284547517746,0.0006860658148937516,3.0,0.0,0.0,0.0,116
3,0.0005699334438263351,0.004353854686633389,0.008206926204012921,0.0005749405352436891,3.3333333333333335,0.0,0.0,0.0,117
3,0.0007750031043703284,0.03043261231281198,0.009745390123271141,0.0006831249956983957,3.6666666666666665,0.0,0.0,0.0,118
3,0.0007715837714593572,0.0025069328896283973,0.010275949490728192,0.0006570112618670164,3.0,0.0,0.0,0.0,119
4,0.0007694112478320389,0.01735440931780366,0.011646514717921374,0.0006715343630692284,3.0,0.0,0.0,0.0,120
4,0.0006356305106483647,0.013383250138657793,0.00846796416283725,0.0006347700396795703,3.5,0.0,0.0,0.0,121
3,0.0005772054112002034,0.004864115363283417,0.008850968888592662,0.0005535961746037172,2.6666666666666665,0.0,0.0,0.0,122
3,0.0006265776165007092,0.008857459789240156,0.010542185066298329,0.00034391812649697064,2.6666666666666665,0.0,0.0,0.0,123
4,0.0008128433004642781,0.04726566833056018,0.010621221917824667,0.0007178230940173922,3.25,0.0,0.0,0.0,124
3,0.000645329423399865,0.01156405990016639,0.009239014700527851,0.0006019028958062469,3.3333333333333335,0.0,0.0,0.0,125
4,0.0007276463787127806,0.060210759844703275,0.00896405765849926,0.000699315920040032,4.0,0.0002176767714364325,0.0,0.16666666666666666,126
3,0.000789105057858162,0.022922906267332226,0.010558452718645526,0.0006508333596720605,3.3333333333333335,0.0,0.0,0.0,127
2,0.000591333099181722,0.0014420410427066002,0.010807455940829687,0.0005160201845212356,3.5,0.0,0.0,0.0,128
3,0.0007913519799564054,0.03705490848585691,0.01148075256926106,0.0006574075366192322,3.0,0.0,0.0,0.0,129
3,0.0007193968581962898,0.0,0.009397192916704539,0.0005154039495748973,2.3333333333333335,0.0,0.5,2.0,130
4,0.0006405505944889525,0.01766500277315585,0.010079011951974843,0.0003781430138319428,2.0,0.0,0.0,0.0,131
1,0.0006111070975023026,0.0,0.010963292238824631,0.0002903036730869109,3.0,0.0,0.0,0.0,132
4,0.0005870708990198452,0.007215751525235718,0.010096901860827684,0.0005849739522367465,2.75,0.0,0.0,0.0,133
3,0.0007348992427367834,0.05295618413754853,0.009234994473690424,0.0006403729764776393,3.6666666666666665,0.0,0.0,0.0,134
4,0.0008303803684869404,0.11428175263449807,0.00938825501635289,0.0007905209046908156,4.0,0.0,0.0,0.0,135
4,0.0008312148691821563,0.09557404326123128,0.00966175717391519,0.0007649086438242855,3.75,0.0,0.0,0.0,136
3,0.0007612880473719476,0.014858569051580698,0.011586783881265675,0.0006509519096882338,3.6666666666666665,0.0,0.0,0.0,137
1,0.0006328645112732753,0.0,0.010663731156626359,0.00031425108738338605,3.0,0.0,0.0,0.0,138
3,0.0007821697048607236,0.004830837493067111,0.010855438035270157,0.000643145239937159,3.0,0.0,0.0,0.0,139
3,0.0007833657533024629,0.018746533555185803,0.011475497433420193,0.0006544527625483745,3.3333333333333335,0.0,0.0,0.0,140
3,0.0006566125707779428,0.03511369938990571,0.009615967736348985,0.0004529664993797796,3.6666666666666665,0.0,0.0,0.0,141
3,0.0007685971145968772,0.009256794231835829,0.011145842481637549,0.0006577414851241697,3.0,0.0,0.0,0.0,142
3,0.0008047690371896748,0.043427620632279534,0.010741304977834031,0.0006739584961225747,3.3333333333333335,0.0,0.0,0.0,143
4,0.0007319096023546378,0.04118691070438159,0.009939055459567301,0.0005900858094430021,3.25,0.0,0.0,0.0,144
3,0.0008244255354926624,0.0024126455906821965,0.010827342763044475,0.0006519188472217216,3.0,0.0,0.0,0.0,145
3,0.000753182175719969,0.034814198557958954,0.011380525843759908,0.0006359012182338108,3.0,0.0,0.0,0.0,146
1,0.0006240136792659267,0.0,0.010514595138793825,0.00031431693700954496,4.0,0.0,0.0,0.0,147
1,0.0006239668848558893,0.0,0.010513806655636082,0.00031431693700954496,4.0,0.0,0.0,0.0,148
3,0.000586760266086458,0.008219633943427621,0.010556967500066105,0.000563216577567192,3.3333333333333335,0.0,0.0,0.0,149
3,0.0008200823294403683,0.03762063227953411,0.010852037686044981,0.0006704024138358043,3.0,0.0,0.0,0.0,152
3,0.0005760356235839512,0.004242928452579035,0.010179814245885656,0.00055869405109819,3.3333333333333335,0.0,0.0,0.0,153
3,0.0007995092093208323,0.03843594009983361,0.011041303279621986,0.0006801383458490752,3.3333333333333335,0.0,0.0,0.0,154
4,0.0008345316761990565,0.040027731558513586,0.01038997184334177,0.0007194151345845255,3.25,0.0,0.0,0.0,155
3,0.0007819255947163534,0.007432057681641708,0.010908875639537893,0.0006544258971034975,3.3333333333333335,0.0,0.0,0.0,156
3,0.0006919261452031912,0.006794231835829174,0.01107704805865549,0.0005912500496151836,3.0,0.0,0.0,0.0,157
3,0.0007691074296104443,0.03663338879645036,0.011033470038896348,0.0006607448195766308,3.0,0.0,0.0,0.0,158
3,0.0008151191161989228,0.0279312257348863,0.01128565033082553,0.0006535021671043281,3.0,0.0,0.0,0.0,159
3,0.0008225725489792532,0.014459234608985025,0.010842290788867967,0.0006864307566728889,3.6666666666666665,0.0,0.0,0.0,160
3,0.0007728636395902406,0.00788130892956184,0.011234994758238333,0.0006482391858838426,3.0,0.0,0.0,0.0,161
4,0.000823759496293879,0.005923460898502496,0.01095543153021358,0.000685463656525193,3.25,0.0024735279919579915,0.0,0.16666666666666666,162
3,0.0008298289203082563,0.027465335551858015,0.011299777689944543,0.0006483140928377555,3.0,0.0,0.0,0.0,163
1,0.0006340347049365718,0.0,0.011603686776978888,0.0004262472070305987,4.0,0.0,0.0,0.0,164
4,0.0006806436806164585,0.03013865779256794,0.01169775961644366,0.0005527743548984691,2.75,0.0,0.0,0.0,165
3,0.000673810197686405,0.0017470881863560733,0.011973463159547107,0.0005679303270882418,3.3333333333333335,0.0,0.0,0.0,166
3,0.000827933037741027,0.0192789794786467,0.010239053747336685,0.0006912595898399365,3.3333333333333335,0.0,0.0,0.0,167
3,0.0006993770106124577,0.0025790349417637273,0.011857072139281109,0.0005704065743279717,3.0,0.0,0.0,0.0,170
4,0.0006893593842942282,0.03390460343871326,0.01252602564622944,0.0005579109942956201,3.25,0.0,0.0,0.0,171
3,0.0008064470362915999,0.0038158624514697728,0.011219165990780204,0.0006428564443016074,3.3333333333333335,0.004947055983915983,0.0,0.3333333333333333,172
3,0.00086172689558528,0.12158069883527454,0.011997157238617768,0.0006780532249100656,3.3333333333333335,0.0,0.0,0.0,173
3,0.0009078309138453462,0.0546089850249584,0.010576821056264177,0.000708840849720339,3.3333333333333335,0.0,0.0,0.0,174
3,0.0008527981198651075,0.06048807542983916,0.01032521720262641,0.0007031936881309222,4.0,0.0,0.0,0.0,175
3,0.0008673707312458538,0.029267886855241263,0.010786213115380808,0.0006728349946603143,3.3333333333333335,0.0,0.0,0.0,178
3,0.0008694150761507651,0.028641153632834166,0.011216011376096745,0.0006613110172195335,3.0,0.0,0.0,0.0,179
4,0.0008407164288667726,0.03265113699389906,0.010755006166537085,0.0007188238786308783,3.25,0.0,0.0,0.0,180
4,0.0008944358265868015,0.07465335551858014,0.010272183422934355,0.0007530499971871062,3.25,0.0,0.0,0.0,181
3,0.0008503370474590243,0.04728785357737105,0.010494936669849644,0.0006992416567030102,3.3333333333333335,0.0,0.0,0.0,182
3,0.0007059291135159848,0.0024237382140876317,0.01225105192711104,0.000557037128649619,3.0,0.0,0.0,0.0,183
3,0.0006972055118497076,0.006023294509151414,0.011429385121640519,0.0005675391364992635,3.0,0.0,0.0,0.0,184
3,0.0007062965800870442,0.0010926234054353854,0.012380619370883457,0.0005336681253888592,3.3333333333333335,0.0,0.0,0.0,185
3,0.000696362922400462,0.03565723793677205,0.01283836196011738,0.0005194313077875142,3.3333333333333335,0.0,0.0,0.0,186
3,0.0006580229136012599,0.0,0.010843078368341022,0.0005417012465022116,3.6666666666666665,0.0,0.0,0.0,187
3,0.0005999560610530923,0.012301719356627843,0.010511601467443657,0.0005686467378819704,3.3333333333333335,0.0,0.0,0.0,188
3,0.000606907057066703,0.000976150859678314,0.009066985191030223,0.0005752834708627493,3.3333333333333335,0.0,0.0,0.0,189
2,0.0005789277292758821,0.005252357182473655,0.009305320583418854,0.0004886862997911316,2.5,0.0,0.0,0.0,190
4,0.0009177319938240555,0.09901830282861897,0.010577840649410997,0.0007421642613849084,3.0,0.0,0.0,0.0,191
3,0.0007150955587256591,0.0073433166943982255,0.01192607953227008,0.0005593269064104,3.0,0.0,0.0,0.0,192
3,0.0007035088033963509,0.007659456461453134,0.011044821338671264,0.0005817971346108396,3.3333333333333335,0.0,0.0,0.0,193
4,0.0006390317467746013,0.013588463671658347,0.009702162351204196,0.0005729777852844801,2.75,0.0,0.0,0.0,196
3,0.0007009576792068412,0.002601220188574598,0.012316143477668988,0.0005189131132513315,3.0,0.0,0.0,0.0,197
3,0.0007128495701656906,0.040332778702163063,0.012634621006106657,0.000516481107733112,3.0,0.0,0.0,0.0,198
3,0.0008899580808948329,0.04848031059345535,0.01138309036900269,0.0006814041421197042,3.3333333333333335,0.0,0.0,0.0,199
3,0.0006486049803197237,0.011447587354409318,0.009629333795763261,0.0005980418583890125,3.0,0.0,0.0,0.0,200
4,0.0007712393401539266,0.08897393233499723,0.011342697157420667,0.0006464779486529142,3.25,0.0,0.0,0.0,201
4,0.0007510831967347845,0.010759844703272323,0.01027428378599434,0.0005902118324432712,3.0,0.0,0.0,0.0,202
3,0.0006809192928162802,0.005402107598447033,0.009954968827035204,0.0005579192264498941,3.3333333333333335,0.0020233145986285066,0.0,0.3333333333333333,203
3,0.0007274482326535114,0.04702717692734332,0.012189490366861348,0.0005263991303580376,3.3333333333333335,0.0,0.0,0.0,204
3,0.0007542893379842105,0.045085967831392126,0.009555400940686428,0.0006490094823368598,3.6666666666666665,0.0,0.0,0.0,205
3,0.0007245469352048492,0.009184692179700499,0.01212883919640593,0.0005532433381014178,3.3333333333333335,0.0,0.0,0.0,206
3,0.0008461399936134851,0.005163616195230172,0.01156756545821873,0.0006567487195310134,3.3333333333333335,0.004947055983915983,0.0,0.3333333333333333,207
2,0.0005992555358973147,0.006350526899611758,0.00978012760949921,0.00048338686942754817,2.5,0.0,0.0,0.0,208
3,0.0008976992403272069,0.05378258458125346,0.010626538483548973,0.0006999248048228053,3.3333333333333335,0.0,0.0,0.0,209
4,0.0007384415268729055,0.05866333887964504,0.01156411921961052,0.0005824647674577963,3.25,0.0,0.0,0.0,210
3,0.0007035566554880982,0.02990016638935108,0.010616079364141726,0.0005929380065764038,3.0,0.0,0.0,0.0,211
3,0.0006585185334533564,0.0017193566278424848,0.00997341020711529,0.0005667994921517191,3.0,0.0020233145986285066,0.0,0.3333333333333333,212
3,0.0006065828377194894,0.015751525235718246,0.010398476709952443,0.0005778004829865167,3.3333333333333335,0.0,0.0,0.0,213
3,0.0007143225457953684,0.02283416528008874,0.0110618217875363,0.0005779803747207992,2.6666666666666665,0.0,0.0,0.0,214
1,0.000648032860835549,0.0,0.010757848344241058,0.0004410799742696997,3.0,0.0,0.0,0.0,215
3,0.0006813926296050562,0.0033998890737659457,0.010018482564331185,0.0005580008638890278,3.3333333333333335,0.0020233145986285066,0.0,0.3333333333333333,216
3,0.0006176280987474867,0.016938435940099833,0.010719913764788957,0.0005785188679552468,3.0,0.0,0.0,0.0,217
3,0.000870121022315853,0.034242928452579036,0.010153736706908665,0.0007061794933843139,3.3333333333333335,0.0,0.0,0.0,222
3,0.0008644584128582951,0.0023405435385468664,0.010960006855960264,0.00067079527197191,3.0,0.0,0.0,0.0,223
3,0.0008702269725012196,0.04752079866888519,0.011199381338404315,0.0006685657862915459,3.0,0.0,0.0,0.0,224
3,0.000896216683884348,0.038646699944536886,0.011014664797676875,0.0006861875222238031,3.3333333333333335,0.0,0.0,0.0,225
3,0.0009228913121421188,0.06275097060454797,0.01071012619256555,0.000729856261704993,3.6666666666666665,0.0,0.0,0.0,226
3,0.0006439205144946426,0.010959511924570162,0.01070027646929242,0.0005809108448930412,3.0,0.0038851695606071184,0.0,0.3333333333333333,227
3,0.0006710917035604489,0.01824736550194121,0.010774165338405924,0.0005845797439326973,3.0,0.0038851695606071184,0.0,0.3333333333333333,228
3,0.0008634672582657649,0.0029561841375485304,0.01097074822124576,0.0006785026379715147,3.0,0.0,0.0,0.0,229
3,0.0009046711234248692,0.03450360510260677,0.010575698074080271,0.0007075089183315779,3.0,0.0,0.0,0.0,230
3,0.0008797615157546985,0.0020743205768164173,0.011618016705684448,0.0006637565977303466,3.3333333333333335,0.0,0.0,0.0,231
3,0.0008753683540865683,0.05674431503050471,0.011599988606791187,0.0006876334911327232,3.0,0.0,0.0,0.0,232
3,0.0008963332563709325,0.008003327787021631,0.011304574452113098,0.0006845321141482413,3.0,0.0,0.0,0.0,233
2,0.0006621899556480062,0.002978369384359401,0.009793895231901611,0.0004485699052602901,2.5,0.0,0.0,0.0,234
4,0.0008261823214533796,0.10033277870216306,0.009695896515365858,0.0007373864221429893,3.5,0.0,0.0,0.0,235
3,0.0008906344757919366,0.0340432612312812,0.011302975040215827,0.0006866658599776913,3.3333333333333335,0.0,0.0,0.0,236
3,0.000717459867425199,0.03913477537437604,0.010633692005162737,0.0005483158035446143,2.6666666666666665,0.0,0.0,0.0,237
2,0.0006745108288245942,0.0,0.010740823618039217,0.0004928357616050527,3.5,0.0,0.0,0.0,238
4,0.0007327556394623627,0.005951192457016084,0.010954727695448986,0.0005199730314789126,2.5,0.0013660420559737999,0.0,0.16666666666666666,239
3,0.0006845117993894616,0.0,0.009522821901996742,0.0005147645537226565,3.0,0.0027320841119475997,0.0,0.3333333333333333,240
2,0.00067652386021645,0.0,0.010142154837303328,0.00046934454497683895,3.5,0.008196252335842799,0.0,1.0,241
