degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
1,0.0007379808679262736,0.0,0.009441600004756537,0.0008789461131179756,3.0,0.0,0.0,0.0,112
3,0.0007886651849239902,0.03614978614978615,0.009282082268657094,0.0012202792881798098,3.0,0.0,0.0,0.0,113
3,0.0008138120883256256,0.018018018018018018,0.00926907595852251,0.001227251267620144,3.0,0.0,0.0,0.0,114
3,0.0007575901040176537,0.02739102739102739,0.008304576547455752,0.001271580934723435,3.3333333333333335,0.0,0.0,0.0,115
3,0.0008499459396382524,0.06167531167531167,0.00897891210046261,0.0012811908469848089,3.3333333333333335,0.0,0.0,0.0,116
3,0.0007983967390531102,0.02886977886977887,0.008920290228040063,0.0012465594845967967,3.0,0.0,0.0,0.0,117
3,0.0008549016406826478,0.07905632905632905,0.008469708511744887,0.0012524608579110824,3.0,0.0,0.0,0.0,118
1,0.0007818717847951974,0.0,0.008787490685759757,0.000980942113956046,3.0,0.0,0.0,0.0,119
3,0.0008381680861977376,0.02773227773227773,0.008879744951182532,0.0012612764034287433,3.0,0.0,0.0,0.0,120
3,0.0008497276516472615,0.08761033761033761,0.008326275809366098,0.0013279066647905221,3.6666666666666665,0.0,0.0,0.0,121
4,0.0008843936157164955,0.2203339703339703,0.00790915342382546,0.0014010849816628295,3.5,0.0,0.0,0.0,122
5,0.0008775540620131817,0.21535171535171535,0.007853275531219133,0.0014634179140917815,3.4,0.0,0.0,0.0,123
4,0.0007620768356940685,0.04145054145054145,0.00791747175608235,0.0013101648439428474,3.0,0.0,0.0,0.0,124
4,0.00043967054275653294,0.007962507962507963,0.005195836346494433,0.0010091318102533615,3.75,0.0,0.0,0.0,125
3,0.0004364140983783034,0.0022295022295022292,0.005680715290797199,0.0009498013976383171,3.3333333333333335,0.0,0.0,0.0,126
3,0.0003620479410613099,0.0011375011375011374,0.005135976654040298,0.000922922115942017,3.3333333333333335,0.0,0.0,0.0,127
4,0.00036490867833072194,0.016334516334516335,0.0047389482577591836,0.0009569872324083064,3.5,0.0,0.0,0.0,128
4,0.0005346795534244675,0.06922831922831922,0.00577407050243048,0.0010834998722881034,3.5,0.0013214305302127912,0.0,0.16666666666666666,129
3,0.0005666298910404347,0.16562016562016563,0.0055522693012139595,0.0012131037500133527,4.333333333333333,0.0026428610604255823,0.0,0.3333333333333333,131
3,0.0004785306634913374,0.05673855673855674,0.005724278873630397,0.0009760907935096301,3.3333333333333335,0.0,0.0,0.0,134
3,0.0005788964174144874,0.010032760032760032,0.006771375497562118,0.0010201346699426452,2.0,0.0,0.0,0.0,135
1,0.00047986677164244386,0.0,0.006252113712491198,0.0008324573569054438,3.0,0.0,0.0,0.0,136
3,0.0008585091902319145,0.19346619346619345,0.007889787253181353,0.0013664464131672206,3.6666666666666665,0.0,0.0,0.0,139
4,0.0008462127472529535,0.05585130585130585,0.007781881213689596,0.0014251403564509858,3.75,0.0,0.0,0.0,143
3,0.0007689839133640297,0.02127127127127127,0.007548989815688484,0.0012763347136081086,3.3333333333333335,0.0,0.0,0.0,144
3,0.0007202658210541891,0.022772772772772773,0.007661045059770132,0.0012787537017385031,3.3333333333333335,0.0,0.0,0.0,147
1,0.0007076078742923154,0.0,0.007888871571502165,0.0009955265638960052,3.0,0.0,0.0,0.0,148
3,0.0007980450502682103,0.20079170079170078,0.007819850494392188,0.0012336077474217565,3.0,0.0,0.0,0.0,154
4,0.0007591419163154283,0.049344799344799344,0.00735172661872233,0.0013442537272940322,3.5,0.0,0.0,0.0,157
3,0.0007387926301936095,0.020406770406770407,0.007412885512415608,0.001296205944997178,3.3333333333333335,0.0,0.0,0.0,158
3,0.0004094553856547197,0.04793429793429793,0.00535940909828117,0.000934101137890179,3.3333333333333335,0.0,0.0,0.0,159
3,0.0006653672154133045,0.016311766311766313,0.007875051125888804,0.0011930022289639445,3.0,0.0,0.0,0.0,160
3,0.0006891759780845539,0.015447265447265447,0.007741525340382958,0.0012128122583298475,2.6666666666666665,0.0,0.0,0.0,165
2,0.0006187800693737048,2.275002275002275e-05,0.008483366272503816,0.0007780705803807834,2.0,0.0,0.0,0.0,167
2,0.0006682885065250315,0.0,0.008284165834811114,0.000834703326874019,2.5,0.0,0.0,0.0,168
3,0.0007642547731808086,0.01986076986076986,0.008469746059171609,0.0009769150602203923,2.3333333333333335,0.0,0.0,0.0,169
1,0.00041064929440838235,0.0,0.0053502893642915356,0.0008324573569054436,3.0,0.0,0.0,0.0,170
4,0.00035752981213794905,0.021999271999272,0.005078346661413772,0.0009097124819838806,3.0,0.0,0.0,0.0,171
2,0.0005781652113777466,0.0050277550277550275,0.00869655079086235,0.0006811815353780444,2.0,0.0,0.0,0.0,173
1,0.0005247977118884664,0.0,0.008592747926521508,0.0005920531860534458,2.0,0.0,0.0,0.0,174
2,0.0006838206886587981,0.009964509964509965,0.008476704194092015,0.000834703326874018,2.5,0.0,0.0,0.0,175
2,0.0006612436940512004,0.005005005005005005,0.009065535122515315,0.0007780705803807835,2.0,0.0,0.0,0.0,179
3,0.0006691050179077348,0.017403767403767402,0.008145095049987143,0.0011742763857375653,3.0,0.0,0.0,0.0,180
3,0.0006401734824647828,0.006233506233506233,0.008205700677079176,0.0011381846541549262,3.0,0.0,0.0,0.0,181
3,0.0007693182840070253,0.19649194649194648,0.007927799628655302,0.0012226462262920558,3.0,0.0,0.0,0.0,182
2,0.0006618919793054509,0.0021157521157521156,0.007774088099523134,0.0011493801899671535,3.5,0.0,0.0,0.0,183
3,0.0006501989181555901,0.017676767676767676,0.008494855989869163,0.0011393764151646562,3.0,0.0,0.0,0.0,184
3,0.0006117297418845753,0.01001001001001001,0.008394080448310606,0.0008006165106714603,2.3333333333333335,0.002995432467797409,0.0,0.3333333333333333,186
2,0.0006063039138746926,0.0,0.008326935436591309,0.0007997627729639202,3.0,0.008986297403392227,0.0,1.0,187
3,0.0006416702286380889,0.019838019838019836,0.007969670792615475,0.0009049467106818149,2.6666666666666665,0.002995432467797409,0.0,0.3333333333333333,188
3,0.00035971566611481753,0.0008645008645008645,0.005538609639969108,0.0008894317631980449,3.3333333333333335,0.0,0.0,0.0,189
4,0.0003625378350911763,0.006961506961506961,0.0051472957638182566,0.0009179341222497295,3.5,0.0,0.0,0.0,190
3,0.00033123698409267394,0.0006825006825006824,0.005491359957429733,0.0008531609233048155,3.0,0.0,0.0,0.0,191
4,0.0003328161184578169,0.006188006188006188,0.005118415308992605,0.0008872961466928729,3.5,0.0,0.0,0.0,195
3,0.00040606756094114664,0.026299026299026296,0.005799588009716413,0.0009054382720141725,3.6666666666666665,0.0,0.0,0.0,196
3,0.0005426093937401214,0.003549003549003549,0.007298472882637397,0.0010913458554732327,2.6666666666666665,0.0,0.0,0.0,199
3,0.0007162378881298918,0.1405041405041405,0.007976452039757729,0.0011210291752714963,3.6666666666666665,0.0,0.0,0.0,200
3,0.0007479758430065724,0.07295932295932296,0.008068468416069802,0.0012056073018977772,3.0,0.0,0.0,0.0,201
3,0.000695242068302213,0.025161525161525162,0.008329192959988746,0.0010728706580316173,2.3333333333333335,0.0,0.0,0.0,202
3,0.0007452383782604254,0.07307307307307306,0.0077739685685482614,0.0012451578254711834,3.3333333333333335,0.0,0.0,0.0,203
3,0.00072537390290964,0.05519155519155519,0.008248677558087326,0.0011264741729352028,3.0,0.0,0.0,0.0,205
3,0.0006418960170237129,0.008645008645008645,0.006692082471125598,0.00125228997163289,3.3333333333333335,0.0,0.0,0.0,206
4,0.000683595489761485,0.0176995176995177,0.007427547122958107,0.001253852374341172,2.75,0.0,0.0,0.0,207
3,0.0006462151590334458,0.017972517972517973,0.008372711017790902,0.001126294559316433,2.6666666666666665,0.0,0.0,0.0,208
3,0.0005842023463723861,0.005278005278005278,0.00678063052058731,0.0012076075203611562,3.3333333333333335,0.0,0.0,0.0,209
2,0.0006389406158344489,0.00985075985075985,0.007747096626907244,0.0011098247670904052,3.5,0.0,0.0,0.0,210
3,0.000649043591791082,0.02575302575302575,0.007861771629565827,0.0011166219532156253,3.0,0.0,0.0,0.0,211
3,0.0006988576649078085,0.033965783965783966,0.008802084212690202,0.0009806263664069142,3.0,0.0,0.0,0.0,212
3,0.0005933192884353385,0.004368004368004368,0.007948376493850984,0.0011040540743655514,3.0,0.0,0.0,0.0,215
5,0.0006803300994670991,0.1203021203021203,0.008121844337557098,0.0011243781628141542,2.8,0.0,0.0,0.1,217
1,0.0006029957380516249,0.0,0.008001696183575487,0.0009005921935034259,5.0,0.0,0.0,0.0,218
3,0.0006400821977998766,0.012535262535262534,0.00886799052236728,0.0008845554348031535,2.3333333333333335,0.0,0.0,0.0,219
3,0.0006784286763863378,0.01656201656201656,0.009415613764916963,0.0008700161568014785,2.0,0.0,0.0,0.0,220
1,0.0006805166968522833,0.0,0.00905909891352098,0.0008672434150702258,3.0,0.0,0.0,0.0,224
3,0.0006699897041740936,0.01992901992901993,0.008563657663304844,0.0010502541249508644,3.3333333333333335,0.0,0.0,0.3333333333333333,226
1,0.0006688396497450589,0.0,0.010173300238598512,0.0007297118532325465,3.0,0.0,0.0,0.0,229
2,0.0006568643242150677,0.009896259896259895,0.009959483402287918,0.0008224339452245898,2.5,0.0,0.0,0.0,230
3,0.000650013274051438,0.1131131131131131,0.008249565836381817,0.0010576727043563126,3.0,0.0,0.0,0.0,231
3,0.0006430170662200123,0.003367003367003367,0.008300274715636923,0.0010683000369119274,3.6666666666666665,0.0,0.0,0.0,232
4,0.000642151486003861,0.0075530075530075525,0.008498070468905732,0.0009845593699977855,3.0,0.0,0.2777777777777778,1.0,233
4,0.0006542818169644615,0.0192010192010192,0.00841414063445422,0.001124008989431335,3.0,0.0,0.0,0.0,234
3,0.0006330056029170855,0.0,0.008933979369439347,0.0008524055456187005,2.0,0.0,0.5,2.0,235
1,0.000558248744343397,0.0,0.009012618104668864,0.0006585567298110786,3.0,0.0,0.0,0.0,236
3,0.0006010761205414093,0.10057785057785057,0.008903522359677844,0.0007707295008306215,2.0,0.0,0.0,0.0,237
3,0.0005549789139457827,0.003708253708253708,0.007043448605077429,0.00111586761269044,2.6666666666666665,0.0,0.0,0.0,238
3,0.0006348007234563191,0.006847756847756847,0.009009046425019691,0.0009582728285160613,2.6666666666666665,0.0,0.0,0.3333333333333333,239
1,0.0006176046480412779,0.0,0.009587533951916171,0.0007907988056803413,3.0,0.0,0.0,0.0,240
3,0.0006350537202877267,0.006415506415506415,0.00898202076150561,0.0010256782875486682,3.0,0.0,0.0,0.0,241
2,0.0006321247443302226,9.1000091000091e-05,0.008978687863175502,0.000978435196785,3.0,0.0,0.0,0.0,242
3,0.00063609113584042,0.019496769496769498,0.008490701529265066,0.0009760759932157954,2.6666666666666665,0.0,0.0,0.0,243
2,0.0006486755186256945,0.004686504686504687,0.009491321631549515,0.0008669595546593187,2.5,0.0,0.0,0.0,244
2,0.0006527704431569699,0.007302757302757303,0.010381267272317574,0.0008215212803251576,2.0,0.0,0.0,0.0,245
3,0.0004896359453688578,0.00505050505050505,0.011422126473567202,0.00048051016659068403,1.6666666666666667,0.0,0.0,0.0,248
1,0.0004798591639524475,0.0,0.011833137703338695,0.0004343819537540096,3.0,0.0,0.0,0.0,249
3,0.0005342776642083639,0.010032760032760032,0.01046407587405899,0.0005079914667537967,1.6666666666666667,0.0,0.0,0.0,250
1,0.0005206549692537437,0.0,0.010890683371663908,0.0004567175609236503,3.0,0.0,0.0,0.0,251
1,0.0006264503400448203,0.0,0.009513442344435219,0.0007399123695812964,3.0,0.0,0.0,0.0,252
3,0.0006333106349783513,0.007393757393757394,0.009419165696708698,0.000856001634917002,2.3333333333333335,0.0,0.0,0.0,253
2,0.0004995023350130133,0.0,0.010999085200975011,0.0004932495300863342,3.5,0.0,0.0,0.0,254
2,0.0004926078975853382,0.009964509964509965,0.010847269084484157,0.0004932495300863342,3.5,0.0,0.0,0.0,255
3,0.0006401839459495514,0.023409773409773408,0.007584706728508948,0.001150760482681726,3.0,0.0,0.0,0.0,256
1,0.0005274476025917047,0.0,0.011032766753773125,0.00045671756092365104,3.0,0.0,0.0,0.0,257
4,0.0005237906094598617,0.019838019838019836,0.010848950824606825,0.0005364457430274091,2.75,0.00033957027340543065,0.0,0.16666666666666666,258
3,0.0005472231104761368,0.023864773864773862,0.00935235874054797,0.0006068853142180557,2.3333333333333335,0.0,0.0,0.0,259
1,0.0005329650501329533,0.0,0.00981848926633719,0.0005351148281500258,3.0,0.0,0.0,0.0,260
1,0.0006212109713952546,0.0,0.010066544552355863,0.0007198273214657878,3.0,0.0,0.0,0.0,261
3,0.0006328208989363588,0.009668759668759668,0.00924027141308479,0.0008826994784947599,2.3333333333333335,0.0,0.0,0.0,262
3,0.0005660114252008437,0.09254709254709255,0.009001504197674556,0.0006763739545978524,3.0,0.0,0.0,0.0,263
2,0.0006315021819659228,0.10412685412685413,0.008680617922410684,0.0008924809709781389,3.0,0.0,0.0,0.0,264
3,0.0005401995939902444,0.01531076531076531,0.009873637173646744,0.0005709271329923308,3.0,0.0,0.0,0.0,265
2,0.0006319811353324486,0.0187005187005187,0.008016904595666278,0.001047476421476511,3.0,0.0,0.0,0.0,266
1,0.0006206400769620824,0.0,0.009888986120360776,0.0007386133154649469,3.0,0.0,0.0,0.0,269
3,0.0005333431890024524,0.0011375011375011374,0.010387920227583192,0.0005574727255569247,3.6666666666666665,0.0006791405468108613,0.0,0.3333333333333333,270
3,0.0006361589823574524,0.019565019565019565,0.007042475103997648,0.0012052730850843159,3.0,0.0,0.0,0.0,273
3,0.00032165306560584197,0.005278005278005278,0.0053673652622105595,0.0008347220906588139,2.6666666666666665,0.0,0.0,0.0,276
2,0.0003205764912892299,0.000364000364000364,0.0057338465783112365,0.0007997465995475172,3.0,0.0,0.0,0.0,279
2,0.0005244539744024235,0.0012057512057512057,0.007047948863454044,0.0010289963555329077,3.0,0.0,0.0,0.0,282
2,0.0003354933623564065,0.008827008827008827,0.00520406814924724,0.0008231832281847516,3.5,0.0,0.0,0.0,283
4,0.0005344964359847579,0.03402834652834653,0.010407160974069183,0.0005592705107105947,2.75,0.00033957027340543065,0.0,0.16666666666666666,284
3,0.0005609803296951787,0.06053781053781054,0.009584096921956253,0.0006076515995831426,3.0,0.0,0.0,0.0,285
1,0.0005188315940962518,0.0,0.010793137303336125,0.0004977493027213225,4.0,0.0,0.0,0.0,286
3,0.0005442460261490633,0.04263354263354263,0.00995087666729301,0.0005778769955179878,3.0,0.0,0.0,0.0,287
3,0.0005323513561239241,0.01001001001001001,0.00978472680677008,0.0005601859845791678,2.3333333333333335,0.0,0.0,0.0,288
2,0.0005278950408553133,0.0006142506142506142,0.010335887983086947,0.0005510495553358419,3.0,0.0,0.0,0.0,289
2,0.0005118113333036809,0.0050277550277550275,0.010082664573192329,0.0004989717640102272,2.0,0.0,0.0,0.0,294
1,0.0005063363323299848,0.0,0.010649151825135929,0.00044941367748166686,2.0,0.0,0.0,0.0,297
