node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
25,0.12892813179698506,56.563740067619484,0,0.0,0.0
56,0.20817716693951496,53.74069640030975,0,0.0,0.0
60,0.14320519787863104,0.0,0,0.0,0.0
44,0.01315173210963881,0.0,0,0.0,0.0
34,0.12872690196367928,0.0,0,0.0,0.0
45,0.0,0.0,0,0.0,0.0
38,0.21095496129373925,28.287330712023987,0,0.0,0.0
39,0.0,0.0,0,0.0,0.0
68,0.0,0.0,0,0.0,0.0
58,0.09210184205164265,35.21825475618954,0,0.0,0.0
54,0.0,0.0,0,0.0,0.0
83,0.0,0.0,1,5.4959619967354174e-05,0.0
94,0.0,0.0,1,8.790125363023717e-05,0.0
46,0.0,0.0,0,0.0,0.0
133,0.018234609152194242,148.21994012239495,0,0.0,0.0
164,0.028393316073359418,0.0,0,0.0,0.0
110,0.0,0.0,0,0.0,0.0
132,0.00827854810012866,0.0,0,0.0,0.0
131,0.0,0.0,0,0.0,0.0
125,0.0,0.0,0,0.0,0.0
168,0.0,0.0,0,0.0,0.0
160,0.0,0.0,0,0.0,0.0
90,0.0,0.0,0,0.0,0.0
65,0.0,0.0,3,1.9375853853866094e-05,0.0
141,0.0,0.0,0,0.0,0.0
147,0.0,0.0,0,0.0,0.0
107,0.0,0.0,0,0.0,0.0
119,0.0,0.0,0,0.0,0.0
112,0.0,0.0,0,0.0,0.0
124,0.0,0.0,0,0.0,0.0
93,0.0,0.0,0,0.0,0.0
120,0.0,0.0,0,0.0,0.0
149,0.0,0.0,0,0.0,0.0
126,0.0,0.0,0,0.0,0.0
159,0.0,0.0,0,0.0,0.0
135,0.0,0.0,0,0.0,0.0
127,0.0,0.0,0,0.0,0.0
95,0.0,0.0,1,3.359361899053562e-05,0.0
148,0.0,0.0,0,0.0,0.0
166,0.05991463884483443,0.0,0,0.0,0.0
150,0.0,0.0,0,0.0,0.0
223,0.0,0.0,1,2.945661456864897e-06,0.0
137,0.0,0.0,0,0.0,0.0
108,0.0,0.0,0,0.0,0.0
146,0.010439871096089686,0.0,0,0.0,0.0
187,0.009351026435475966,0.0,2,4.005384662118954e-05,0.0
186,0.0,0.0,0,0.0,0.0
134,0.21291543211383504,83.18595627021821,0,0.0,0.0
193,0.0,0.0,0,0.0,0.0
208,0.0,0.0,0,0.0,0.0
206,0.0,0.0,0,0.0,0.0
175,0.0,0.0,0,0.0,0.0
178,0.0,0.0,0,0.0,0.0
188,0.0,0.0,0,0.0,0.0
182,0.0,0.0,0,0.0,0.0
163,0.11884994408341962,44.54973260575647,0,0.0,0.0
167,0.02504275031075448,0.0,0,0.0,0.0
189,0.05891657424137895,91.55271800342807,1,5.5952021180235926e-05,0.0
171,0.0,0.0,1,0.0001691435869369294,0.0
203,0.0,0.0,0,0.0,0.0
204,0.0,0.0,0,0.0,0.0
190,0.0,0.0,1,8.845730908090407e-05,0.0
205,0.0,0.0,2,5.245416839193688e-06,0.0
185,0.0,0.0,0,0.0,0.0
162,0.0,0.0,0,0.0,0.0
179,0.0,0.0,0,0.0,0.0
169,0.0,0.0,0,0.0,0.0
196,0.0,0.0,0,0.0,0.0
183,0.0,0.0,1,4.211084992403017e-05,0.0
174,0.0,0.0,3,7.893120816236353e-05,0.0
6,0.0,0.0,0,0.0,0.0
22,0.0,0.0,0,0.0,0.0
10,0.05542146697326621,189.98459438440872,4,8.47752055770724e-05,0.0
1,0.0,0.0,0,0.0,0.0
5,0.0,0.0,0,0.0,0.0
29,0.014354392124117469,0.0,0,0.0,0.0
91,0.0,0.0,1,4.876730293047045e-05,0.0
28,0.0,0.0,3,6.264656911367473e-05,0.0
62,0.0,0.0,3,1.1584573663208644e-05,0.0
19,0.0004040613204179301,0.0,0,0.0,0.0
21,0.0,0.0,0,0.0,0.0
20,0.0,0.0,3,2.2552314170438996e-05,0.0
73,0.0,0.0,2,0.00020166819897802327,0.0
30,0.0,0.0,1,3.137153375611236e-05,0.0
35,0.0,0.0,2,5.3641441987175826e-05,0.0
12,0.0,0.0,2,4.109716716001801e-05,0.0
106,0.00022931860007238976,0.0,0,0.0,0.0
97,0.0,0.0,0,0.0,0.0
140,0.2518274360551976,67.44564224779432,2,0.00046062362897861047,0.0
115,0.0,0.0,0,0.0,0.0
96,0.0,0.0,0,0.0,0.0
151,0.0,0.0,0,0.0,0.0
11,0.0,0.0,0,0.0,0.0
81,0.0,0.0,0,0.0,0.0
78,0.0,0.0,3,0.00022147242985695833,0.0
80,0.0,0.0,1,4.390680059010256e-05,0.0
103,0.0,0.0,2,3.251115235698337e-05,0.0
79,0.0,0.0,0,0.0,0.0
128,0.0,0.0,0,0.0,0.0
145,0.0,0.0,0,0.0,0.0
23,0.0,0.0,3,9.770323785058014e-05,0.0
0,0.0,0.0,0,0.0,0.0
67,0.0,0.0,0,0.0,0.0
86,0.0,0.0,30,0.00015012890610813042,0.0
66,0.0,0.0,0,0.0,0.0
75,0.0,0.0,1,1.683263592803666e-05,0.0
114,0.0,0.0,3,4.429712905969687e-05,0.0
77,0.0,0.0,6,3.410337977965573e-05,0.0
71,0.0,0.0,1,9.768591420093606e-05,0.0
74,0.0,0.0,0,0.0,0.0
72,0.0,0.0,2,1.5076485166813736e-05,0.0
98,0.0,0.0,0,0.0,0.0
88,0.0,0.0,5,0.0002763814520473288,0.0
87,0.0,0.0,2,0.00025407691359130764,0.0
89,0.0,0.0,2,2.884886331804253e-05,0.0
99,0.1431380115998485,123.78769876688362,5,0.00015938689738227225,0.0
61,0.0,0.0,0,0.0,0.0
143,0.0,0.0,0,0.0,0.0
76,0.0,0.0,1,1.2875545174167862e-05,0.0
122,0.0,0.0,2,3.5307270022891795e-05,0.0
113,0.0,0.0,1,3.3597377943888436e-05,0.0
117,0.0,0.0,6,0.0003379664629081285,0.0
111,0.0,0.0,0,0.0,0.0
121,0.03789626119430172,391.90218144926524,11,0.0001371495379873314,0.0
102,0.0029636370325702164,0.0,0,0.0,0.0
100,0.0,0.0,0,0.0,0.0
92,0.0,0.0,2,0.00013598198053711483,0.0
85,0.0,0.0,2,0.00011562723307505018,0.0
101,0.0,0.0,0,0.0,0.0
118,0.0,0.0,1,0.00043001323039777527,0.0
105,0.0,0.0,1,0.00033549616676411474,0.0
144,0.04940475340900003,310.5903566242426,20,7.567172325452276e-05,0.0
155,0.050663923299832575,69.14051106250527,1,4.2189451575061475e-05,0.0
123,0.0,0.0,2,6.078680505444673e-05,0.0
139,0.003638969143436405,0.0,1,0.00019563082358380898,0.0
142,0.0005879302677861339,0.0,0,0.0,0.0
173,0.0,0.0,5,3.489623312853538e-05,0.0
194,0.021814958945764306,0.0,0,0.0,0.0
165,0.0,0.0,1,1.9142349260236957e-05,0.0
154,0.0,0.0,0,0.0,0.0
192,0.0,0.0,0,0.0,0.0
177,0.0,0.0,1,0.0001019389161641081,0.0
176,0.09397830387805156,0.0,0,0.0,0.0
158,0.011078037415696768,68.82769386767703,1,6.967730558916334e-05,0.0
130,0.12369828462023193,59.10068146055985,0,0.0,0.0
172,0.014718100930545278,0.0,1,9.373133407764821e-05,0.0
181,0.06694319079969686,0.0,0,0.0,0.0
138,0.07258019932793207,0.0,0,0.0,0.0
191,0.0,0.0,0,0.0,0.0
109,0.0,0.0,1,0.00018898226487065435,0.0
198,0.0,0.0,1,0.0001430394156974121,0.0
221,0.0,0.0,0,0.0,0.0
222,0.0003549260444603822,0.0,0,0.0,0.0
209,0.0,0.0,0,0.0,0.0
230,0.0,0.0,2,9.996275236442059e-06,0.0
207,0.0,0.0,0,0.0,0.0
202,0.0,0.0,1,7.512571183728002e-06,0.0
220,0.015868044745716764,0.0,0,0.0,0.0
216,0.018177398853519378,0.0,0,0.0,0.0
234,0.0,0.0,0,0.0,0.0
215,0.0,0.0,2,2.136421479824596e-05,0.0
180,0.0,0.0,0,0.0,0.0
129,0.0,0.0,1,1.69444567311121e-05,0.0
152,0.0,0.0,0,0.0,0.0
116,0.04737581089773765,218.21223118397893,22,0.0002891140082206162,0.0
156,0.0,0.0,0,0.0,0.0
153,0.09531331102991637,1.6772895220906046,0,0.0,0.0
211,0.06201198294701646,0.0,0,0.0,0.0
197,0.0,0.0,0,0.0,0.0
184,0.0,0.0,0,0.0,0.0
200,0.0,0.0,1,0.0001053999962686861,0.0
