degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0006369537564719353,0.21855397821063055,0.005574508864905303,0.0015681361623259133,3.3333333333333335,0.0,0.0,0.0,103
1,0.00047132930193548664,0.0,0.005273568062572711,0.0010842356151040654,3.0,0.0,0.0,0.0,104
3,0.000489573849943644,0.05916877590697333,0.00572785369009399,0.0011270254089671443,2.6666666666666665,0.0,0.0,0.0,105
3,0.0005655728175576322,0.13414768350390668,0.00546848638110146,0.001470552849411578,3.0,0.0,0.0,0.0,106
1,0.0003500669611914108,0.0,0.004616226912279179,0.0008733823530038689,2.0,0.0,0.0,0.0,107
2,0.00036993376395143366,0.006896298741792303,0.004422614537539816,0.001044960576976954,2.0,0.0,0.0,0.0,108
3,0.0005561444059505704,0.12259271486739297,0.005971160925970676,0.0012970607674024548,2.6666666666666665,0.0,0.0,0.0,109
3,0.0005026399909438669,0.10208723084259565,0.005330846001207139,0.0012917347075299779,2.6666666666666665,0.0,0.0,0.0,111
2,0.0005345288340060565,0.07864715160852499,0.0052348540634455576,0.0013831781655384875,3.5,0.0,0.0,0.0,113
4,0.0005714064024958469,0.16782216353031804,0.005098171712064231,0.0015872157074452026,2.75,0.0,0.0,0.0,114
3,0.0006225816839099281,0.1448956384578702,0.005701587061415486,0.001505241286735746,3.0,0.0,0.0,0.0,115
2,0.00047840313020424584,0.006896298741792303,0.006180066840975584,0.0009317133828803079,2.0,0.0,0.0,0.0,116
2,0.0004521746391372677,0.006896298741792303,0.005826433709941584,0.0008764068510817431,1.5,0.0,0.0,0.0,117
1,0.00040034455630184515,0.0,0.005651626477599492,0.0007524326678125929,2.0,0.0,0.0,0.0,118
1,0.00043443856542670713,0.0,0.006147157932568373,0.0007928381711846955,2.0,0.0,0.0,0.0,121
3,0.0005797681543364378,0.06910971717838671,0.005639921501368069,0.0014441029659779275,3.0,0.011431166765464712,0.0,0.3333333333333333,122
3,0.0006000933245688657,0.07167748798650085,0.005711848227654978,0.001494265687421486,3.0,0.0,0.0,0.0,123
3,0.0005312800589480447,0.1275081618429258,0.0051229907825798855,0.0014336537137595354,3.3333333333333335,0.0,0.0,0.0,128
3,0.000528797274622406,0.017680936135871756,0.0049708809060624755,0.0014692370074863579,3.3333333333333335,0.01143116676546471,0.0,0.3333333333333333,129
3,0.0005739846217505946,0.0831224093026668,0.005557339643394268,0.0014825502809850946,3.0,0.0,0.0,0.0,130
2,0.0004863909738901714,0.013719232603352774,0.005674683909538493,0.0010470956692855149,2.5,0.0,0.0,0.0,136
3,0.0005766737068391836,0.08268222002127582,0.005647595612204351,0.0014457525468180915,3.0,0.011431166765464712,0.0,0.3333333333333333,138
3,0.0005625372580431295,0.14716994974505704,0.005627073373350549,0.001421018422611897,3.0,0.0,0.0,0.0,139
3,0.0005452145901349412,0.039543670444958,0.00551451108752257,0.0014253344054119242,3.0,0.0,0.0,0.0,142
1,0.0003195611956524016,0.0,0.005214588157627473,0.0006101663655798928,2.0,0.0,0.0,0.0,143
2,0.00035913917189963056,0.006896298741792303,0.005418124297053685,0.0006892286657910199,2.0,0.0,0.0,0.0,144
