edge,edge_betweenness,edge_length,edge_embedness,straightness
"(12820363861, 12820406561)",0.051242823551916894,0.026214221715742687,0.0,0.9549250197601032
"(12820363861, 12820363864)",0.07407535149422866,0.08453817344031825,0.0,0.8606431091556173
"(12820406661, 12820406667)",0.07276066220909227,0.11178859342959638,0.0,0.8192118013581958
"(9726781297, 9726781296)",0.026893999460371798,0.05341046212822921,0.0,0.9099705296926218
"(9726781297, 12811236304)",0.1871982983301612,0.13384734360696024,0.0,0.7868057173576597
"(9726842218, 9726842217)",0.22307516958597665,0.15521844959382736,0.0,0.7563296111212359
"(9726842218, 12811194998)",0.08597915969179236,0.03749558814780883,0.0,0.9360598306799691
"(12811236304, 9726781300)",0.10213243545933895,0.14995574164843634,1.0,0.7637526179203031
"(12811236304, 12811194999)",0.0648396821172401,0.20755735827631772,1.0,0.6852766509956263
"(9726781300, 12811236343)",0.08773607198008607,0.015547893001147171,0.0,0.9730532562386779
"(9726781300, 12811194999)",0.005801976695177518,0.07030622084128403,1.0,0.8829235222680384
"(12811236343, 12811236306)",0.028463280105212676,0.0119049329595639,0.0,0.9793109025891087
"(12811236343, 12811236319)",0.0477096713339406,0.2571282065875116,0.0,0.6223100662800444
"(12811194999, 12811236335)",0.047172050587683236,0.060122011540489,0.0,0.8991477028139888
"(9726781304, 12811194996)",0.0781493523452899,0.07219238443104081,0.0,0.879944644585903
"(9726781304, 9726781308)",0.08195841296244535,0.18524946119487037,0.0,0.7149595473258606
"(12811194996, 12811194994)",0.03658618186047733,0.10654480111551501,0.0,0.8270620494400686
"(12811194996, 12811194995)",0.022109101793033065,0.1772454569086684,0.0,0.7258242550087776
"(9726781308, 9726781309)",0.0448588164736475,0.0060472654410053915,0.0,0.9894445322286214
"(9726781308, 12811194995)",0.023599301935664962,0.04420856574980856,0.0,0.9249813891340278
"(9726781309, 9726781312)",0.04044529384407648,0.16073679633421273,0.0,0.7486024236816963
"(9726781309, 12820406660)",0.01829086739105566,0.1012604338196338,0.0,0.8350313454389181
"(12811194995, 9726781315)",0.022748278102436407,0.11089971218341521,0.0,0.8205384763083752
"(9726781312, 12811194984)",0.0370624084780133,0.1656656678053302,0.0,0.74174896020017
"(9726781312, 12811194989)",0.04613892634694954,0.16771540899421888,0.0,0.7389121547806402
"(12820406660, 12811194985)",0.007914082346379907,0.113619996502667,0.0,0.8164835522937354
"(12820406660, 12820406667)",0.04247060924543347,0.08190882699285475,0.0,0.8647255120369967
"(12811194984, 12446953912)",0.02600687929183646,0.01998086768045843,0.0,0.9654842192853281
"(12811194984, 12811194985)",0.03256317202584747,0.10646470449507991,0.0,0.8271824037957033
"(12811194989, 12811236353)",0.0511896834668872,0.11009159901113108,0.0,0.8217460271473642
"(12811194989, 12811194990)",0.021952628096442446,0.17418278145447927,0.0,0.7300122011011694
"(9726781315, 12811194990)",0.019280529081735137,0.001408376830123521,0.0,0.9975331030861663
"(9726781315, 12811194994)",0.016485594057195716,0.1530248316685564,0.0,0.7594172762752492
"(12811194990, 12820406656)",0.020929950822276482,0.03896007336175547,0.0,0.9336337027766215
"(12811194994, 12820406657)",0.021039592687508605,0.028535869237181235,0.0,0.9510170033976886
"(12820363888, 12820363885)",0.09511514961938773,0.05178196213410947,0.0,0.9126124779671556
"(12820363888, 12820406583)",0.02354096746090701,0.015016335263449301,0.0,0.9739642159429884
"(9726812751, 9726812752)",0.026893999460371798,0.054027716303483665,0.0,0.9089707739598725
"(9726812751, 12820363886)",0.07727149688978961,0.07247725530173861,0.0,0.8794954368602621
"(12820406581, 12820406582)",0.0734694952016219,0.07167238803841171,0.0,0.8807650892717254
"(12820406581, 12820406583)",0.03946496059812775,0.19897458936379356,0.0,0.6965941847988256
"(12820363886, 12811287354)",0.11174014294338538,0.10531448427094578,0.0,0.8289122259114048
"(12820363886, 12820363885)",0.04191809805921396,0.1807413370191526,0.0,0.7210647294800783
"(9726812758, 9726812762)",0.35246720187071806,0.07785648961507326,0.0,0.8710472133005226
"(9726812758, 12811287342)",0.17380250868358058,0.2594322445000687,0.0,0.619479083947675
"(9726812762, 12820406620)",0.3272836147699454,0.2419653942894327,0.0,0.6411480644891563
"(9726812762, 12820406530)",0.20519428614038168,0.10836933395625875,0.0,0.8243241169276587
"(12811287342, 12811287339)",0.22380395518731053,0.05774306648480747,0.0,0.9029719116727885
"(12811287342, 12820406510)",0.27502606883303715,0.06182272425745526,0.0,0.896421797599499
"(12820406620, 12820363881)",0.27656047852299964,0.07439413631888978,0.0,0.8764774900549178
"(12820406620, 12820406616)",0.11815996212884539,0.10565660468820835,0.0,0.8283974190853396
"(12820406530, 9726812765)",0.1084266642044624,0.08644117598561049,0.0,0.8576979226709515
"(12820406530, 12303599180)",0.10307417261786328,0.023946915379078094,0.0,0.9587545258745643
"(9726812763, 12820406423)",0.1421244016804857,0.05025078943566089,0.0,0.9151022281343733
"(9726812763, 9726812765)",0.04999426568371031,0.0840468543138048,0.0,0.8614047904381996
"(12820406423, 12820406510)",0.15404728355063865,0.13819239711640363,0.0,0.7805374952642249
"(12820406423, 12820406477)",0.027494361370880467,0.11787434339749102,0.0,0.8101725232641473
"(9726812765, 12303599179)",0.07063908869518434,0.054981761787432956,0.0,0.9074272799061673
"(12303599179, 12303599180)",0.07878556944042851,0.040416976389944695,0.0,0.9312252913767
"(9726812775, 12820406545)",0.26081038977824345,0.045489104885853344,0.0,0.9228804184625666
"(9726812775, 12820363881)",0.25024759952325093,0.0,0.0,1.0
"(9726812775, 12303599192)",0.039234220681717114,0.1141716461575961,0.0,0.8156631160826227
"(12820406545, 12820406543)",0.31156601948059465,0.14014323374876725,0.0,0.7777352717971444
"(12820406545, 12820406604)",0.06519903078984854,0.003392082795946355,0.0,0.9940673238559898
"(12820363881, 12811287354)",0.11220606456624974,0.08962878120714032,0.0,0.8527823425051991
"(12303599192, 12820406647)",0.03980975029849213,0.037369074174592815,0.0,0.9362696634185752
"(12303599192, 12811287343)",0.04279820969034357,0.03819247412261742,0.0,0.9349046909962434
"(9726812778, 12820406598)",0.062070762045846356,0.08976442760199844,0.0,0.8525736538828543
"(9726812778, 12811287349)",0.07894228887899278,0.22950886635764442,0.0,0.6568983922093599
"(12820406598, 12820406604)",0.03231104999009396,0.12995347015709321,0.0,0.7924548225756564
"(12820406598, 12820406603)",0.027978113851334533,0.2335138064766673,0.0,0.6518070297507066
"(12811287349, 12811287348)",0.017812281219065074,0.055815782947881504,0.0,0.9060797105962294
"(12811287349, 12811287350)",0.07034278494557691,0.008446473360852746,0.0,0.9852832108529802
"(12820363870, 12811287348)",0.23351580358357266,0.2868081661409374,0.0,0.5864606950367517
"(12820363870, 12820363873)",0.10083546065475815,0.2345106514922994,0.0,0.6505438286759923
"(9726812783, 12820406483)",0.10986798881715784,0.07715832797660006,0.0,0.8721400390593372
"(9726812783, 12820406488)",0.07344071308419685,0.14372320777639297,0.0,0.7726122558260545
"(12820406483, 12811278187)",0.04938075110743908,0.015002543959485328,0.0,0.9739878604612727
"(12820406483, 12820406482)",0.03459549909880183,0.14281386817102493,0.0,0.7739111753363154
"(12820406488, 9726812786)",0.08575388993141546,0.029114205941261892,0.0,0.9500455738883555
"(12820406488, 12820406487)",0.049324442771254064,0.048612123247296496,0.0,0.9177729060536421
"(9726812786, 12820406477)",0.034883712080755844,0.043427405404686086,0.0,0.9262649606838077
"(9726812786, 12820406511)",0.11908224165690605,0.15031643435755704,0.0,0.7632421759081087
"(12820406477, 12820406420)",0.05577513046215605,0.1263006553503744,0.0,0.7977817219376832
"(12820406511, 9726812790)",0.09352458789835136,0.032182105827321485,0.0,0.9449062583189769
"(12820406511, 12820406510)",0.14419597405580845,0.17650268750216977,0.0,0.726838361545176
"(9726812790, 12820406512)",0.07389178065857492,0.01887496454546653,0.0,0.9673678151264152
"(12820406512, 9735078233)",0.04859662588661941,0.05192857000211977,0.0,0.9123743775144988
"(12820406512, 12820406515)",0.026893999460371798,0.11068898465865608,0.0,0.8208532323236268
"(9726842217, 12811194997)",0.027103683614518127,0.0322259480579984,0.0,0.9448329823577374
"(9726842217, 9726842223)",0.18700734978141323,0.15813207973348642,0.0,0.752242581466996
"(12811194997, 12811194998)",0.023879611974585272,0.1591322685252068,0.0,0.7508432832476613
"(12811194997, 12820406656)",0.02559441086733777,0.06838075838455018,0.0,0.8859727711560031
"(9726842223, 12811236355)",0.07558087512253087,0.03470432897317772,0.0,0.9406983975411797
"(9726842223, 12811236353)",0.10957043604878082,0.03694727061956262,0.0,0.9369695368616046
"(12811194998, 12820406657)",0.04221249173252804,0.06461615235370081,0.0,0.8919589431201258
"(12811236355, 12811236306)",0.03197119307830465,0.09089739504735997,0.0,0.8508321707698318
"(12811236355, 12820363840)",0.03021836347234337,0.2837511203611423,0.0,0.5900921705493851
"(12811236353, 12811236352)",0.09469772749156459,0.25472227593438346,0.0,0.6252750461629729
"(9735078233, 12820406417)",0.053005200837484494,0.05425096281923359,0.0,0.9086094054962702
"(12820406417, 12820406415)",0.04540995056813402,0.060530382861569074,0.0,0.8984925550384046
"(9735100040, 12811236403)",0.2724602689608292,0.12394072578955562,0.0,0.8012374662477505
"(9735100040, 12811287311)",0.3416093074284273,0.25347811587876745,0.0,0.6268118434761376
"(9735100040, 12811236410)",0.04620840124674117,0.12932729653784056,0.0,0.7933660740172856
"(12811236403, 12811236414)",0.20861486082159816,0.074070268696568,0.0,0.8769868091588562
"(12811236403, 12811236411)",0.02202885825364304,0.1218894710225307,0.0,0.8042503485464833
"(12811236403, 12811287324)",0.026893999460371798,0.1737472831999854,0.0,0.7306090955083421
"(12811287311, 12811287309)",0.6048665291214956,0.10019147274244757,0.0,0.8366506090929992
"(9735100042, 9735100057)",0.07161808458698281,0.05036565478849497,0.0,0.9149152602935603
"(9735100042, 12811236414)",0.09058809479358841,0.10148443263415356,1.0,0.8346923388102836
"(9735100042, 12820406648)",0.001370425391286523,0.09071808179284638,1.0,0.8511076076198372
"(9735100057, 12811236475)",0.054688752675587704,0.046525704240899406,0.0,0.9211825465699619
"(9735100057, 12811236490)",0.0046754998591316795,0.13900252206705524,0.0,0.7793729091282438
"(12811236414, 12811236412)",0.01194360845600356,0.12619598093977832,0.0,0.7979347632483232
