node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
71,0.0,0.0,0.0,3.0,0.0005473728191432,0.0038018622169436,0.012895625225415,0.0001975906116251,2.6666666666666665,0.0037849308376077,0.0
72,0.0662760972105861,54.94141341839416,0.0,2.0,0.0005343244365444,0.0,0.0131825791064462,0.0001813349204763,3.0,0.0113547925128231,0.0
73,0.0,0.0,0.0,3.0,0.0005499322029215,0.0032309923293459,0.0135446399243253,0.0001919822166287,2.333333333333333,0.0037849308376077,0.0
74,0.1244339557925039,22.161801377743,0.0,3.0,0.0005568801883107,0.0026535607189023,0.0127002704347231,0.0002287466680841,3.0,0.0,0.0
75,0.1625552133864025,23.338750918351312,0.0,3.0,0.0005700691754914,0.0151851390100984,0.0130817776595919,0.0002285939838163,3.333333333333333,0.0,0.0
76,0.0988467759072788,0.0,0.0,3.0,0.0004665659892455,0.0029501505915393,0.011494862230192,0.0001854714533798,3.333333333333333,0.0,0.0
77,0.1643720456926893,32.1710165343868,0.0,2.0,0.0004600274018138,0.0002257232659006,0.0118504217277445,0.000168281431988,3.0,0.0,0.0
78,0.3150215146773845,28.964851024348423,0.0,3.0,0.0005698403817113,0.0123740969428933,0.0130160133583699,0.000229074671079,3.0,0.0,0.0
79,0.0,0.0,0.0007280679840643,3.0,0.0005628156361208,0.0093255205086647,0.0129298148151554,0.0002298885380826,2.6666666666666665,0.0,0.0
80,0.0,0.0,0.0002388364917585,3.0,0.0003761581064168,0.0084121286885084,0.0084431286324872,0.0001695123641333,3.333333333333333,0.0026117972838596,0.0
81,0.0,0.0,0.0,3.0,0.0003653355530859,0.0042126260671001,0.0086171753633027,0.0001513177958066,3.0,0.0026117972838596,0.0
82,0.0617763925623395,50.24411972087288,0.0,1.0,0.0004347317127806,0.0,0.0117686477373315,0.0001235372700781,2.0,0.0,0.0
83,0.0,0.0,0.0,2.0,0.0004522140019619,0.0014068333781717,0.0117219082698361,0.0001423949055983,2.0,0.0,0.0
84,0.0,0.0,0.0,3.0,0.000464307094757,0.0030485764342285,0.0115024618127985,0.0001679903423671,2.333333333333333,0.0,0.0
85,0.0,0.0,0.0,2.0,0.0005631198536462,0.0093885130479858,0.0131035197989962,0.0002153512773131,3.0,0.0,0.0
86,0.0,0.0,0.0007904105521617,3.0,0.0005650449154863,0.0105197540666277,0.013213774768212,0.0002189319352337,2.333333333333333,0.0,0.0
87,0.0,0.0,0.0,3.0,0.0005071959427601,0.0026128780372574,0.0118413701229682,0.0001928359007527,3.0,0.003146771351819,0.0
88,0.0708677410713146,0.0,0.0003429473540345,3.0,0.0004953502077507,0.0006627340074409,0.0119824511766053,0.0001935385096883,3.0,0.003146771351819,0.0
89,0.3354058175147779,24.80774272372896,0.0004096637090324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.027232195824526,43.17544248229737,0.0007817211906932,3.0,0.0005835297599982,0.0164253046279831,0.0127791268364238,0.0002393641724294,3.0,0.0,0.0
92,0.0033895415234008,0.0,0.0004988844524549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.2189940004097516,48.0288964275089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,3.0,0.0004757493653198,0.0049068563442017,0.0111842540373621,0.0001916844692017,4.0,0.0,0.0
95,0.0,0.0,0.0,4.0,0.0005107184004813,0.0014094580673101,0.0120791928849917,0.0001847559509192,3.25,0.000469321118403,0.0
96,0.4631946275173697,49.737636025660365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.1917208876784755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.000248965419602,2.0,0.0005622609290038,0.0038189226963431,0.0137915986824453,0.000196382291767,3.0,0.0,0.0
99,0.0,0.0,0.0006342366984232,3.0,0.000576448141501,0.0051050203741494,0.0119834406612959,0.0002330553517559,3.333333333333333,0.0,0.0
100,0.1209694588511624,83.87580456397252,0.0,3.0,0.0005718700647118,0.016383309601769,0.012541572469031,0.0002341475963974,3.333333333333333,0.0,0.0
101,0.0,0.0,0.0,3.0,0.0005611265927185,0.0049488513704158,0.0121988202576884,0.0002316876435174,3.0,0.0,0.0
102,0.0,0.0,0.0,3.0,0.0005610463982293,0.0053189325389274,0.0125708067809244,0.0002237133053901,2.6666666666666665,0.0,0.0
103,0.0,0.0,0.0,2.0,0.0005340718647802,0.0,0.0118581401219137,0.0002107807846262,3.5,0.0,0.0
104,0.0,0.0,0.0,4.0,0.0005744117213951,0.003148314621487,0.0125122835006917,0.0002313870217033,3.25,0.0007900293739361,0.0
105,0.0,0.0,0.0001091808574692,3.0,0.0005502874679389,0.0033110453480665,0.012335054674761,0.0002221865491416,3.0,0.0,0.0
106,0.0,0.0,0.0,3.0,0.0005684156747008,0.0068150053478041,0.0126840962329537,0.000229967629289,3.0,0.0,0.0
107,0.0038234826380511,0.0,0.0,4.0,0.0005665143559504,0.052097454707708,0.0114670137576041,0.0002178973145076,3.25,0.0,0.0
108,0.1386630123111046,0.0,0.0,4.0,0.0005130948565332,0.0013504025616965,0.0115569465894572,0.0001958307110621,5.0,0.0014526906949502,0.0
109,0.0,0.0,0.0002748140318497,2.0,0.0005383393918157,0.0015091962545685,0.0098405358905015,0.0002181144063773,3.0,0.0,0.0
110,0.0,0.0,0.0,3.0,0.000550571018394,0.0034462168386931,0.0095148809345753,0.0002358439544909,3.0,0.0,0.0
111,0.2011078789971287,0.0,0.0,5.0,0.0004855055372767,0.0069160558796317,0.0111037396755772,0.0002128649885771,3.0,0.0,0.0
112,0.0,0.0,0.0,3.0,0.0005424201429321,0.0022401721796074,0.0107942894144267,0.0002318314467358,3.333333333333333,0.0,0.0
113,0.0,0.0,0.0,3.0,0.0004995422357107,0.0042690568835753,0.0118255781239564,0.0001817760382446,4.333333333333333,0.0009386422368061,0.0
114,0.0,0.0,0.0001492944438159,3.0,0.0005624761288122,0.0013635260073885,0.0112006485255373,0.0002341343712466,3.0,0.0,0.0
115,0.0,0.0,0.0,5.0,0.000517038072692,0.0,0.0110639745480962,0.0002046222421195,5.2,0.0021689191769219,0.4666666666666667
116,0.1085282606840352,0.0,0.0,1.0,0.0004374953325367,0.0,0.0102943368524028,0.0001664011975943,5.0,0.0,0.0
117,0.2551469699923024,35.2772490518682,0.0,3.0,0.0004698712120402,0.0010656237901823,0.0111932395936187,0.0002050488371866,3.6666666666666665,0.0,0.0
118,0.2825309025968001,45.67341439906486,0.000112221507512,3.0,0.0005798882828878,0.0162914454819257,0.0126297121363727,0.0002359907138295,3.333333333333333,0.0,0.0
119,2.989910317239483e-05,0.0,0.0,3.0,0.0003619734548488,0.0028123544117743,0.0089525557910343,0.0001302658669661,1.6666666666666667,0.0,0.0
120,0.2072803992877641,29.60129718946809,0.0,1.0,0.0003533351243694,0.0,0.0091452092943456,0.0001143038980499,3.0,0.0,0.0
