degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
5,0.0009147837813369325,0.004172156346069389,0.010236908211543593,0.0019689636435778115,4.4,0.001593670449276601,0.9583333333333334,1.0,127
4,0.0006822531835603747,0.06841709015622059,0.006573141898206525,0.0017694877855232328,3.0,0.0,0.0,0.0,128
5,0.0009021752552588007,0.001129305477131564,0.009762333074242742,0.001961070126486977,4.0,0.0,0.6875,1.0,129
3,0.000902107701054756,0.030240291109856328,0.009046289088345915,0.002025454272822214,4.333333333333333,0.0,0.0,0.3333333333333333,130
5,0.0009208049412127985,0.029456051195181628,0.009134968277195269,0.0021014925682495992,3.2,0.0,0.0,0.1,131
7,0.0009915479211367792,0.0969006838572056,0.008116528650611788,0.0023167574229553344,4.142857142857143,0.0003913971133194686,0.14285714285714285,0.09523809523809523,132
3,0.0004207865807363618,0.012830165004078048,0.0067508997609735145,0.0006640032660564074,1.6666666666666667,0.0,0.0,0.0,133
1,0.00040595976971981095,0.0,0.007009186816770404,0.000584447835390883,3.0,0.0,0.0,0.0,134
5,0.0009441308910018595,0.03698475437605872,0.00945080895456704,0.002153989509491636,3.8,0.0,0.0,0.1,135
4,0.0007517343815430515,0.08472928038145429,0.006503062179932107,0.0019996646577589467,2.75,0.0,0.0,0.0,138
3,0.0008865984584435738,0.0,0.00995850052818471,0.0014941991875857539,2.6666666666666665,0.0,0.5,2.0,139
2,0.0009156860695140903,0.010226488487358052,0.00967378442690826,0.0018649395917006183,5.0,0.0,0.0,0.0,140
1,0.0008842517038003775,0.0,0.010027034248726658,0.0013971693574207828,4.0,0.0,0.0,0.0,141
4,0.0009128847790233577,0.008658008658008658,0.009235999243818162,0.001957970803279431,3.5,0.0,0.0,0.16666666666666666,142
1,0.0008915067903295692,0.0,0.009933905795901336,0.0014687474072502741,5.0,0.0,0.0,0.0,143
4,0.0009381795657483068,0.00012547838634795156,0.008736813787110246,0.0020555553742784027,4.5,0.00136988989661814,0.25,0.3333333333333333,144
4,0.0009124102156437287,0.0004705439488048184,0.009894843248910205,0.00175749312465606,2.75,0.0,0.2777777777777778,1.0,145
3,0.0009195500620171729,0.03171466214944476,0.008651042733984447,0.002061501096935517,3.6666666666666665,0.0,0.0,0.0,146
6,0.0009640664974944182,0.03635736244431897,0.008972138610023637,0.002275856517484307,3.8333333333333335,0.0,0.0,0.0,147
4,0.0009307306820995101,0.0026664157098939705,0.008439939343264181,0.0021220222707815724,5.5,0.0018218771296461646,0.0,0.16666666666666666,148
4,0.0009743596447653775,0.013332078549469854,0.008852997383152893,0.0020233816224031007,4.0,0.0,0.0,0.0,149
5,0.0009537735547398134,0.004391743522178305,0.008910464689182624,0.0019975097751195508,3.8,0.00273977979323628,0.7083333333333334,0.8333333333333334,150
4,0.0009801022146561915,0.016970951753560448,0.008899330880599235,0.002104475538600322,5.0,0.0018051780179804517,0.0,0.3333333333333333,151
3,0.000943786506547634,0.006336658510571554,0.009846862941228319,0.0019566178357764987,4.333333333333333,0.0,0.0,0.3333333333333333,152
1,0.0009317420568128509,0.0,0.009604544493025806,0.0014301606593743834,4.0,0.0,0.0,0.0,153
2,0.0009584949550394429,6.273919317397578e-05,0.009811743966539943,0.0017929717611815743,4.0,0.0,0.0,0.0,154
3,0.0009574246673616057,0.01411631846414455,0.00973229078227069,0.001972623821401693,4.666666666666667,0.0,0.0,0.3333333333333333,155
3,0.0009090726253344512,0.0,0.009186590613754817,0.001954926549632985,4.666666666666667,0.005550700623603927,0.0,0.6666666666666666,158
6,0.0009829045028248045,0.020390237781542128,0.009897535192609741,0.0021423451214903685,3.6666666666666665,0.001521176807034478,0.0,0.2,159
4,0.0009877250381199354,0.028044419348767176,0.009198206874221529,0.0020507778610816293,4.5,0.001990403851288661,0.0,0.3333333333333333,160
3,0.0009391987297252724,0.03224794529142355,0.008130367814048384,0.0021555853825557343,4.333333333333333,0.0,0.0,0.0,161
3,0.00044663042118400103,0.02544074283204718,0.006630308380461993,0.0007662737256129483,2.3333333333333335,0.0,0.0,0.0,162
1,0.0003806279038251329,0.0,0.006571813969220213,0.000584447835390883,3.0,0.0,0.0,0.0,163
5,0.0009955719997129964,0.07108350586611456,0.008309727643942487,0.0021920610622128936,4.0,0.0015450635353738747,0.0,0.3,164
4,0.000992969555375274,0.00614059853190288,0.009158246471106699,0.002065492863592449,4.75,0.002565766928941161,0.0,0.5,165
4,0.0009734084762522041,0.0282326369282891,0.008884978777852708,0.002106955465407448,5.25,0.0017975195800935715,0.0,0.3333333333333333,166
5,0.000978247768016434,0.07186774578078926,0.006981184190636839,0.002457554514464392,3.0,0.0,0.0,0.0,167
4,0.0010002149917227572,0.10458623502101763,0.00759711793199318,0.0023773693062843384,4.25,0.0,0.0,0.0,168
3,0.0010074306098561833,0.10684484597528075,0.007297557081646279,0.0023290891923043095,5.0,0.0,0.0,0.0,169
4,0.0009738488652824225,0.06640943597465336,0.007367824374139379,0.0023559510983586353,4.0,0.0,0.0,0.0,170
3,0.000818796091307968,0.08661145617667357,0.006526693954235192,0.0021782469109108598,3.6666666666666665,0.0,0.0,0.0,171
4,0.0009540612691146371,0.03638873204090595,0.00766747269921605,0.0022494957256187975,2.75,0.0,0.0,0.0,174
1,0.0007163127847395508,0.0,0.005987379645202825,0.0016342310673362877,5.0,0.0,0.0,0.0,177
1,0.0004276698407385558,0.0,0.006871530442548147,0.0006622443364470946,3.0,0.0,0.0,0.0,180
4,0.0009916845688259432,0.05398707572620616,0.008330491564741395,0.0021746917002646565,5.25,0.0027784005718599837,0.0,0.3333333333333333,181
4,0.0009671069314947565,0.023558567036827904,0.009329085937296271,0.0020490116380451466,3.5,0.0,0.0,0.0,184
6,0.0009913201702733423,0.05415960850743459,0.008906627218406248,0.0021192988239458334,3.8333333333333335,0.0017457588899141582,0.0,0.2,185
5,0.0009791904162452715,0.03469477382520861,0.00931137724148213,0.0020598723688639866,3.8,0.002088828732813265,0.0,0.3,186
3,0.0009666627708226349,0.0,0.00983772310062075,0.0018954585078445748,4.666666666666667,0.00427931687241198,0.0,0.6666666666666666,187
1,0.0009891585793281989,0.0,0.010096149269862824,0.001477423107734114,6.0,0.0,0.0,0.0,188
6,0.0009969325890422129,0.08683104335278248,0.008053620640788628,0.0022428661511455935,3.5,0.000574671114684213,0.0,0.06666666666666667,189
2,0.0007459828170225797,0.002540937323546019,0.006448859374699156,0.0018689906168745658,4.0,0.0,0.0,1.0,190
2,0.0009420020233816449,0.012234142668925278,0.008525300336690881,0.0019190272268790915,4.0,0.0,0.0,0.0,191
3,0.0004480664416151152,0.03780036388732041,0.006125373190398133,0.0009025134821905088,2.3333333333333335,0.0,0.0,0.0,192
1,0.0004098367006485615,0.0,0.0051556019866910545,0.001171632956408171,3.0,0.0,0.0,0.0,193
1,0.00040522678126955384,0.0,0.006034991384712754,0.0007616049427574923,3.0,0.0,0.0,0.0,194
3,0.0005898487719569434,0.049909028169897736,0.007384924416550194,0.0010928762419337025,2.3333333333333335,0.0,0.0,0.0,195
3,0.000849867597489923,0.03707886316581969,0.007488792303699616,0.002039066678861795,3.0,0.0,0.0,0.0,196
2,0.0009711005965538162,0.003701612397264571,0.00897391598969222,0.001763218480023866,4.0,0.0,0.0,0.0,197
3,0.0009849190958073292,0.005897484158353723,0.009119228414896832,0.001930856352286204,4.666666666666667,0.0011073235665611575,0.0,0.3333333333333333,198
3,0.0009738628210005003,0.060857017378756505,0.008796228437538571,0.0019994316187458877,5.333333333333333,0.0012173317973699228,0.0,0.3333333333333333,199
2,0.0009523532582080095,0.00021958717610891525,0.009692095248740486,0.0017244284159513986,4.0,0.0,0.0,0.0,202
3,0.0009756630240618412,0.044795783926218705,0.010010754177958303,0.0019174638417920786,3.6666666666666665,0.0,0.0,0.0,205
2,0.0009719680702937066,0.042756760148064496,0.010152480888069264,0.0017696531996788448,4.5,0.0,0.0,0.0,206
6,0.000972937536728091,0.06976598280946107,0.009269318702845386,0.0020655570593919124,2.6666666666666665,0.0005088589322034589,0.0,0.13333333333333333,207
3,0.0009519453339803903,0.025346634042286216,0.009676592963343649,0.0018260863312682656,4.666666666666667,0.0,0.0,0.0,208
4,0.0009713626665669641,0.10784867306606437,0.008669404932091588,0.0020567521377446497,3.5,0.001272147330508647,0.0,0.3333333333333333,211
2,0.0009474739541352659,0.0,0.009444731882893855,0.0017691464919864267,5.0,0.003980888590942115,0.0,1.0,212
3,0.0009620187056502876,0.10740949871384654,0.0076970111003539345,0.002202420284890335,4.666666666666667,0.0,0.0,0.3333333333333333,213
4,0.0009109408226824515,0.10113557939644896,0.007532735296171217,0.002191500975727318,3.75,0.0,0.0,0.16666666666666666,214
3,0.0009287793830446462,0.031338226990400904,0.00791834982071172,0.002069151058255638,3.3333333333333335,0.0,0.0,0.0,215
1,0.0006504113962029184,0.0,0.006421471435675943,0.0014182710333526466,4.0,0.0,0.0,0.0,216
4,0.0007637859198270003,0.019198193111236588,0.008670111297287774,0.0013393707969947578,1.5,0.0,0.0,0.0,221
5,0.0009146764380121722,0.082878474182822,0.007629064501958108,0.0021227102476947986,3.2,0.0,0.4375,0.8333333333333334,223
3,0.0008722543687943948,0.041721563460693896,0.008050079885288717,0.001987712134286353,3.3333333333333335,0.0,0.0,0.0,224
4,0.0007234958574299185,0.001411631846414455,0.006422688022514531,0.0018385774655743192,2.75,0.0,0.6111111111111112,1.3333333333333333,227
3,0.0007825916775321228,0.06590752242926155,0.007250572841971074,0.0018212738363432008,3.0,0.0,0.0,0.0,228
1,0.000536408851096683,0.0,0.005823605688926998,0.0012984731484432014,4.0,0.0,0.0,0.0,229
3,0.0006446402728295405,0.03780036388732041,0.006952517347247752,0.0013190257831819944,2.6666666666666665,0.0,0.0,0.0,230
1,0.00047837866020348726,0.0,0.006573986506210921,0.0008928438389646387,3.0,0.0,0.0,0.0,231
1,0.0007003153617345556,0.0,0.008805546464516896,0.001050840465482414,4.0,0.0,0.0,0.0,232
3,0.0008069101181318195,0.020045172219085264,0.007836683838167916,0.0018402807345352912,3.0,0.0,0.0,0.0,233
3,0.0008478351712970884,0.027605244996549344,0.008557648955757155,0.0018446738809254884,3.0,0.0,0.0,0.0,236
1,0.000493524581887418,0.0,0.005925900238101582,0.0010382757294552603,3.0,0.0,0.0,0.0,237
3,0.000634007787849422,0.02544074283204718,0.007582485730836153,0.001046972095182016,2.3333333333333335,0.0,0.0,0.0,238
1,0.00048733353588667407,0.0,0.0064239347559830184,0.0008619684317196644,3.0,0.0,0.0,0.0,239
3,0.0005538382440650526,0.012830165004078048,0.00728737897485266,0.000864950672418141,1.6666666666666667,0.0,0.0,0.0,240
3,0.0007672099199099567,0.020484346571303092,0.007835336506264876,0.0017595310801075846,3.0,0.0,0.0,0.0,241
1,0.0007579229778010086,0.0,0.009529886622823284,0.0010508404654824136,4.0,0.0,0.0,0.0,242
1,0.0006147416436119003,0.0,0.007729569280175016,0.0010508404654824138,4.0,0.0,0.0,0.0,243
3,0.0006973265863334049,0.009850053328314198,0.007487485885629535,0.0016251277415847418,3.0,0.0,0.0,0.0,244
2,0.0006935439966947124,0.060260995043603736,0.0071698354802046315,0.001489283632328504,3.0,0.0,0.0,0.0,245
3,0.0006455309083066975,0.05577514273166447,0.00735468046330585,0.0013773788063432626,2.3333333333333335,0.0,0.0,0.0,246
3,0.0007289087215124462,0.01443001443001443,0.008104720890329913,0.0016163456107246396,3.0,0.0,0.0,0.0,247
1,0.0004379273471331114,0.0,0.006297460472361235,0.0007346808244316438,3.0,0.0,0.0,0.0,248
1,0.0004916354960427675,0.0,0.00706979165244496,0.0007346808244316438,3.0,0.0,0.0,0.0,249
3,0.0006163466497433847,0.008877595834117574,0.007507225939596356,0.0014979281961745004,2.6666666666666665,0.0,0.0,0.0,250
3,0.0005920390385939395,0.006430767300332518,0.006985254267991418,0.0014316324736767967,2.3333333333333335,0.0,0.0,0.0,251
2,0.0005827476921980129,0.0010351966873706005,0.007202212729272308,0.0013685038584834769,3.0,0.0,0.0,0.0,252
1,0.0005041237491879067,0.0,0.006564110327582153,0.0011068028258505854,3.0,0.0,0.0,0.0,253
