degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
4,0.0008010570241468981,0.0037852605246700235,0.007538499413791482,0.0020805109156120547,3.25,0.03229116299240286,0.0,0.16666666666666666,97
3,0.000989499349690035,0.019288371021362032,0.009670737670904163,0.0018645460549126973,3.3333333333333335,0.0,0.0,0.0,98
3,0.0009135797393065531,0.05177578091570389,0.00864474893647939,0.0019402853468068117,3.3333333333333335,0.0,0.0,0.0,99
4,0.0008289814496202786,0.010796221322537112,0.007875473946327743,0.0020884211459884293,3.5,0.0,0.0,0.0,100
4,0.0010479845836080038,0.027912181955827654,0.009289674598663545,0.0020364909124313555,3.0,0.0,0.0,0.0,101
3,0.0007946085906758004,0.023863598959876237,0.0071297487312148465,0.0019443456415940612,3.6666666666666665,0.0,0.0,0.0,102
2,0.0007608199012287362,0.033277377308186036,0.007887291562771473,0.0016351372544954955,3.0,0.0,0.0,0.0,103
3,0.0010191829145599755,0.041736611698100785,0.009687222727079224,0.0018972227380484967,3.6666666666666665,0.0,0.0,0.0,104
4,0.0011342058396527931,0.20904512688851584,0.008745135580926579,0.0022566508003313743,3.25,0.0,0.0,0.0,105
3,0.001019978805887609,0.05450775155524834,0.008277561453604136,0.0020959039508866395,3.3333333333333335,0.0,0.0,0.0,106
3,0.0010132726371018877,0.02366610710641519,0.009483096513998557,0.0018877831987829435,3.0,0.0,0.0,0.0,107
3,0.0009235949826222055,0.056482670089858786,0.009131034677550586,0.0018536142422769975,3.0,0.0,0.0,0.0,108
3,0.0009479842565307618,0.035943517329910135,0.008956906531042027,0.0019163373065609803,3.0,0.0,0.0,0.0,109
3,0.0010812502444226498,0.0829136631447286,0.00875443422189024,0.002085626844796695,3.6666666666666665,0.0,0.0,0.0,110
3,0.0010271269417225423,0.04506105789802837,0.009801432437037396,0.001879603921247598,3.0,0.0,0.0,0.0,111
3,0.001044227765943322,0.10447319048089265,0.009138332062952746,0.0019453275112479439,3.0,0.0,0.0,0.0,112
3,0.0010305033311738593,0.09048418419406866,0.00882893028685755,0.0019893728382281753,3.3333333333333335,0.0,0.0,0.0,113
3,0.0011436334622586552,0.20387742338961848,0.008737027297697108,0.0021447336500921154,3.3333333333333335,0.0,0.0,0.0,114
3,0.0010771820513657115,0.08284783252690826,0.008746863686218001,0.002046633160658712,3.0,0.0,0.0,0.0,115
