node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
88,0.0,0.0,0.0016967413254121,3.0,0.0010666149543329,0.0484513347157763,0.0094950107574468,0.0019605473969119,3.333333333333333,0.0,0.0
89,0.0,0.0,0.0025515922286369,3.0,0.0009951650502365,0.0032586155821072,0.0101760897207084,0.0018157422806555,3.333333333333333,0.0,0.0
90,0.0,0.0,0.0004478627061566,4.0,0.0009866542002617,0.0316974424804976,0.0102749495982977,0.0019207303809386,3.25,0.0,0.0
91,0.0,0.0,0.0003994410131947,3.0,0.0010972336344394,0.1326486949080016,0.0090388860200749,0.0020675273367351,3.333333333333333,0.0,0.0
92,0.0,0.0,0.0,3.0,0.0009401533005317,0.0784700964418551,0.0081699807660381,0.0020475133973551,3.333333333333333,0.0,0.0
93,0.0,0.0,0.0001184387496393,3.0,0.00092569608855,0.0586221651690201,0.008519595522313,0.0019446320503079,3.0,0.0,0.0
94,0.0,0.0,0.0009204723289045,3.0,0.0010202284189282,0.0080642506829926,0.0098220987663752,0.0018544895806852,3.6666666666666665,0.0,0.0
95,0.0,0.0,0.00023355851872,4.0,0.0009436966509037,0.0688917415489944,0.0078540733317494,0.0021531425918968,3.75,0.0,0.0
96,0.0,0.0,0.0020703403550467,4.0,0.0010020715740655,0.0321582568052401,0.0099540842199226,0.0019338152614404,3.25,0.0,0.0
97,0.0,0.0,0.0,4.0,0.0008010570241468,0.00378526052467,0.0075384994137914,0.002080510915612,3.25,0.0322911629924028,0.0
98,0.3536254379134944,0.0,0.0004930324619571,3.0,0.00098949934969,0.019288371021362,0.0096707376709041,0.0018645460549126,3.333333333333333,0.0,0.0
99,0.0,0.0,0.0001601973785754,3.0,0.0009135797393065,0.0517757809157038,0.0086447489364793,0.0019402853468068,3.333333333333333,0.0,0.0
100,0.0,0.0,0.0001110015750065,4.0,0.0008289814496202,0.0107962213225371,0.0078754739463277,0.0020884211459884,3.5,0.0,0.0
101,0.0,0.0,0.0013920663470993,4.0,0.001047984583608,0.0279121819558276,0.0092896745986635,0.0020364909124313,3.0,0.0,0.0
102,0.0,0.0,0.0001342128678842,3.0,0.0007946085906758,0.0238635989598762,0.0071297487312148,0.001944345641594,3.6666666666666665,0.0,0.0
103,0.1968891911748356,0.0,0.0001770435898578,2.0,0.0007608199012287,0.033277377308186,0.0078872915627714,0.0016351372544954,3.0,0.0,0.0
104,0.0,0.0,0.0004958925436936,3.0,0.0010191829145599,0.0417366116981007,0.0096872227270792,0.0018972227380484,3.6666666666666665,0.0,0.0
105,0.0,0.0,0.0009797344791718,4.0,0.0011342058396527,0.2090451268885158,0.0087451355809265,0.0022566508003313,3.25,0.0,0.0
106,0.0,0.0,0.0012842986433896,3.0,0.0010199788058876,0.0545077515552483,0.0082775614536041,0.0020959039508866,3.333333333333333,0.0,0.0
107,0.3053420206872434,0.0,0.0003208534655634,3.0,0.0010132726371018,0.0236661071064151,0.0094830965139985,0.0018877831987829,3.0,0.0,0.0
108,0.0,0.0,0.0001256040163533,3.0,0.0009235949826222,0.0564826700898587,0.0091310346775505,0.0018536142422769,3.0,0.0,0.0
109,0.0,0.0,0.0002630143894172,3.0,0.0009479842565307,0.0359435173299101,0.008956906531042,0.0019163373065609,3.0,0.0,0.0
110,0.0,0.0,0.0011584917794586,3.0,0.0010812502444226,0.0829136631447286,0.0087544342218902,0.0020856268447966,3.6666666666666665,0.0,0.0
111,0.0,0.0,0.000607384673576,3.0,0.0010271269417225,0.0450610578980283,0.0098014324370373,0.0018796039212475,3.0,0.0,0.0
112,0.0,0.0,0.0004295991421814,3.0,0.0010442277659433,0.1044731904808926,0.0091383320629527,0.0019453275112479,3.0,0.0,0.0
113,0.0,0.0,0.0002081471879672,3.0,0.0010305033311738,0.0904841841940686,0.0088289302868575,0.0019893728382281,3.333333333333333,0.0,0.0
114,0.0,0.0,0.0017473471471321,3.0,0.0011436334622586,0.2038774233896184,0.0087370272976971,0.0021447336500921,3.333333333333333,0.0,0.0
115,0.0,0.0,0.0009684693120681,3.0,0.0010771820513657,0.0828478325269082,0.008746863686218,0.0020466331606587,3.0,0.0,0.0
116,0.0,0.0,0.0017594401167046,3.0,0.0010850684578244,0.0344952437378624,0.0084633725794867,0.0020900509927921,3.333333333333333,0.0,0.0
117,0.0,0.0,0.0005429239195752,4.0,0.0010405215819404,0.0663243474540008,0.0079443815836535,0.002249735699631,4.0,0.0514858142724774,0.0
118,0.0,0.0,0.0,3.0,0.0009001402568894,0.0588525723313913,0.0092892050838591,0.0016935353283869,2.333333333333333,0.0,0.0
119,0.0,0.0,0.0003378708248447,3.0,0.0009806637003263,0.06806885882624,0.0086836825362513,0.0019662890664635,3.0,0.0,0.0
120,0.0,0.0,0.0005465588644041,5.0,0.0009453868498549,0.0574372140482538,0.0074762917691099,0.0022705692494149,3.8,0.084117777214507,0.0
121,0.0,0.0,0.0001208529515917,3.0,0.0007665295989942,0.0499325236167341,0.007386871554832,0.0018535128340665,3.0,0.0,0.0
122,0.0,0.0,0.0,3.0,0.0009528539027024,0.0461143477831539,0.0090388207076627,0.0017406179308567,2.333333333333333,0.0,0.0
123,0.0,0.0,0.0005142092013415,4.0,0.0007689047858241,0.0517099502978835,0.0071236555612565,0.0019096779886669,2.75,0.0,0.0
124,0.0,0.0,0.0013547886725977,3.0,0.0011433765880925,0.1917975050195846,0.0084604111499333,0.0021209315255771,3.0,0.0,0.0
125,0.0,0.0,0.0,3.0,0.0009001908717121,0.0621770185313189,0.009094689778917,0.0018764236657899,3.333333333333333,0.0,0.0
126,0.0,0.0,0.0,1.0,0.0008202543536577,0.0,0.0093456691239689,0.0012217758424164,3.0,0.0,0.0
127,0.0859436653470841,110.7288785555823,4.234998736347208e-05,4.0,0.0006620088014263,0.0066488923998551,0.006220605385764,0.0020483478376319,3.75,0.0322911629924028,0.0
128,0.0,0.0,0.0,2.0,0.0006607399568966,0.0012672393930417,0.00658213720529,0.0017645602813988,4.0,0.1937469779544171,0.0
129,0.0,0.0,0.0002385471104131,3.0,0.0008216623750108,0.0001316612356406,0.0083400117709931,0.0018701118983033,3.333333333333333,0.0,0.0
130,0.0,0.0,0.0,3.0,0.0008991136208777,0.0636582074322767,0.0093167243489824,0.0018646537594124,3.0,0.0,0.0
131,0.0,0.0,0.0,1.0,0.0009114996442671,0.0,0.0096253847944245,0.0012460925390041,3.0,0.0,0.0
132,0.0,0.0,0.0,3.0,0.0009531359826127,0.0569434844146012,0.0090010926250309,0.0018372980902832,3.0,0.0,0.0
133,0.0,0.0,0.0,3.0,0.0009159233175189,0.0680030282084197,0.0089645944488029,0.0018477876040351,3.333333333333333,0.0,0.0
134,0.0,0.0,0.0005865337335646,1.0,0.0009019537621217,0.0,0.0089085842885303,0.0012564313426036,3.0,0.0,0.0
135,0.0,0.0,0.0001256313574481,3.0,0.0009622370544499,0.0527961554919192,0.0084706622781306,0.0017608578596962,2.333333333333333,0.0,0.0
136,0.0,0.0,0.0,3.0,0.0008813250967653,0.0075046904315196,0.0089123897473454,0.0016813209464825,2.333333333333333,0.0,0.0
137,0.0,0.0,0.0016577287563014,3.0,0.0010834173537146,0.0334419538527369,0.0085066267228817,0.0018863363104834,2.333333333333333,0.0,0.0
138,0.0,0.0,0.0007080786626931,1.0,0.0010165668974352,0.0,0.0090734231774382,0.0013190381929545,3.0,0.0,0.0
139,0.0,0.0,2.357460567149324e-05,2.0,0.0007599537070494,0.0,0.0083579546685275,0.001477096692582,2.5,0.0,0.0
140,0.0,0.0,9.410573638193814e-05,2.0,0.0007621676410979,0.0047068891741548,0.0078725445418887,0.0015142314583988,3.0,0.0,0.0
141,0.0,0.0,0.001124368481755,3.0,0.001136158660524,0.2040419999341693,0.0084551644487351,0.0021663871942312,3.333333333333333,0.0,0.0
142,0.0,0.0,0.0,3.0,0.0007667604498521,0.0269576379974326,0.0076166197024911,0.0017438108782238,3.0,0.0,0.0
143,0.0,0.0,0.0,3.0,0.0007681115672592,0.0173134524867515,0.006598954409225,0.0020236955136659,4.333333333333333,0.1774209621700687,0.0
144,0.0,0.0,0.00099779312708,4.0,0.0010026387657609,0.0586221651690201,0.0078346006933921,0.0022046962534322,3.75,0.1401962953575118,0.0
145,0.0,0.0,0.0001287939228742,3.0,0.000765882585614,0.0266284849083308,0.0072074836730045,0.001839011363822,3.0,0.0,0.0
146,0.0,0.0,0.0001634740477732,3.0,0.000953311287802,0.0636252921233665,0.0087872210100199,0.0018470886763281,3.333333333333333,0.0,0.0
147,0.0,0.0,0.0,2.0,0.0007602248570132,0.0110924591027286,0.0074227931153359,0.0016728027678679,3.0,0.0,0.0
148,0.0,0.0,0.0,4.0,0.0009362429960244,0.0604325071590796,0.0078758244074717,0.0020844992956576,3.5,0.0,0.0
149,0.0,0.0,0.0,4.0,0.0009176830769198,0.0784371811329449,0.0087743458667523,0.001849059644544,2.5,0.0,0.0
150,0.040983994557676,31.410680122320432,0.0007279362854428,3.0,0.0010324716975429,0.0935123926138046,0.0082816866063988,0.0019835157523588,3.0,0.0,0.0
151,0.0,0.0,0.0013076396147468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0011023943395215,4.0,0.0011052045281088,0.196043579868997,0.0081935738454471,0.0022769600025801,3.25,0.0,0.0
153,0.0,0.0,0.0,3.0,0.0009022809830263,0.0749152430795563,0.0087588236911245,0.0018355622750211,3.0,0.0,0.0
154,0.0,0.0,0.0,1.0,0.0008924827397778,0.0,0.0094918256426331,0.0013007022903875,4.0,0.0,0.0
155,0.0977200252037848,47.1632354916657,0.0009480931627214,3.0,0.0009789626470687,0.0573055528126131,0.008359685016428,0.001817459082761,2.333333333333333,0.0,0.0
156,0.0,0.0,0.0003462532977279,3.0,0.0009574401925666,0.0209670517757809,0.0083923582882962,0.0019262992039613,3.0,0.0,0.0
157,0.0,0.0,0.0002965824091278,3.0,0.0009045987454329,0.0547381587176195,0.0082359523198588,0.0017642887363455,2.6666666666666665,0.0,0.0
158,0.0,0.0,0.0001439019423921,1.0,0.0007965697798971,0.0,0.0089107329595572,0.0012154058419555,3.0,0.0,0.0
159,0.0,0.0,0.0002538686226749,2.0,0.0008943887929197,0.063526546196636,0.00876646326886,0.0017890430221288,3.5,0.0,0.0
160,0.0,0.0,0.0005185906127403,4.0,0.0009214044897309,0.0654685494223363,0.0083325425756563,0.0021093140367723,6.5,0.0676609099477447,0.0
161,0.0,0.0,3.114731604383104e-05,1.0,0.0007841775832626,0.0,0.0079816959265717,0.0012581771313565,3.0,0.0,0.0
162,0.0,0.0,7.754015810668644e-05,3.0,0.0008334659504088,0.0745860899904545,0.0077060913060618,0.0017562774370555,3.0,0.0,0.0
163,0.0,0.0,0.0004911714104808,3.0,0.0010032603826743,0.068430927224252,0.0078347325847162,0.0021435970222742,3.6666666666666665,0.0,0.0
164,0.0,0.0,0.000459015370771,3.0,0.0009997687820526,0.025904348112307,0.0083113250963897,0.0020670264943818,3.333333333333333,0.0,0.0
165,0.0,0.0,0.0011785818159353,4.0,0.001100709685662,0.1888680425265791,0.0087149819121426,0.0021908472608056,3.25,0.0,0.0
166,0.167762008313593,55.3170350978936,0.0003375489187698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0238403536456828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0001050204768443,6.0,0.0007126745577055,0.0075046904315196,0.0065691332169326,0.0021478678318379,4.833333333333333,0.0421981274156191,0.0
169,0.0,0.0,0.0,1.0,0.000628143414639,0.0,0.0064645193677396,0.0014417989127648,6.0,0.0,0.0
170,0.043151456512949,0.0,0.0011966866111517,3.0,0.0010069389138801,0.0407820677397057,0.0080768824330862,0.0020457789111328,3.333333333333333,0.0,0.0
171,0.0,0.0,0.0,3.0,0.0009852144832689,0.0656989565847075,0.0083434652906437,0.0020347989647846,5.0,0.0,0.0
172,0.0,0.0,0.0002884387065354,1.0,0.000919167990478,0.0,0.0088361663876685,0.0012849858034638,3.0,0.0,0.0
173,0.0,0.0,0.0007821051314826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0002891272565328,3.0,0.0009934122560236,0.1130970014153582,0.0086561989738947,0.0017986817108058,2.6666666666666665,0.0,0.0
176,0.0,0.0,0.0006075626089673,3.0,0.0010419566052344,0.0978242980810374,0.0087062119595053,0.0020387219243554,3.333333333333333,0.0,0.0
177,0.0,0.0,0.0002293819281752,3.0,0.0009316986188106,0.0634607155788157,0.0082632665148923,0.0019011434289361,3.0,0.0,0.0
178,0.0,0.0,0.0003979111578252,3.0,0.0010040688866836,0.0529607320364701,0.0083659898086274,0.0019993075657339,3.0,0.0,0.0
179,0.0,0.0,0.0021031149504779,3.0,0.0009847519891612,0.0531911391988413,0.008311719159637,0.0019966192793087,3.0,0.0,0.0
180,0.0,0.0,0.0008973175770891,3.0,0.000981662041376,0.0757381258023106,0.0084659623166339,0.0020059766257241,3.333333333333333,0.0,0.0
181,0.0,0.0,0.0001797911567695,9.0,0.0009287329937577,0.0723149336756525,0.0079876244219331,0.0022668923528844,4.222222222222222,0.0285545068215553,0.0
182,0.0,0.0,0.0001119984164617,9.0,0.0008902420576334,0.0631315624897139,0.0078662352497039,0.0022054718393057,4.222222222222222,0.0365634352793173,0.0
183,0.0,0.0,0.0,4.0,0.0009748720208248,0.0816299660972318,0.0084716882395494,0.0021424081745007,6.0,0.0375019294721263,0.0
184,0.0,0.0,7.041318127752562e-05,3.0,0.0008795231209395,0.0476942826108423,0.0082064952944754,0.0020053137279983,3.6666666666666665,0.0,0.0
185,0.0,0.0,0.0022466116493732,1.0,0.000852607655386,0.0,0.0084493043079318,0.00146752862339,9.0,0.0,0.0
186,0.0,0.0,0.0,1.0,0.0009146866403844,0.0,0.0088490930905087,0.0014944722129735,9.0,0.0,0.0
187,0.0,0.0,0.0,1.0,0.0008180808555031,0.0,0.0082034753898184,0.0014597771511329,8.0,0.0,0.0
188,0.0,0.0,0.0006074658634385,8.0,0.0008617957654274,0.0212303742470623,0.007716359647397,0.0021880111213734,4.75,0.0452383525333321,0.0
189,0.0,0.0,0.0,1.0,0.0008407642985949,0.0,0.0083319371638264,0.00146752862339,9.0,0.0,0.0
190,0.0,0.0,0.0,4.0,0.0007809203434987,0.0086567262433757,0.0072129067717904,0.0020003632950242,5.5,0.0535519933027763,0.0
191,0.0099889463630469,0.0,0.0001403438890178,4.0,0.000831831057766,0.040090846252592,0.0074950768470486,0.002081026807777,5.75,0.0433425462634077,0.0
192,0.0,0.0,0.0004843742877791,1.0,0.0008846431631724,0.0,0.0085584388764051,0.0014944722129735,9.0,0.0,0.0
193,0.0,0.0,0.0002421539378883,4.0,0.0007633921332317,0.0256410256410256,0.007302702224989,0.0020117338331053,5.75,0.0650221199366219,0.0
