node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
181,0.0,0.0,1,0.00017979115676958728,0.0
196,0.0,0.0,0,0.0,0.0
168,0.0,0.0,1,0.00010502047684431159,0.0
182,0.0,0.0,1,0.0001119984164617299,0.0
247,0.0,0.0,1,4.2016756435205684e-05,0.0
195,0.0,0.0,2,0.0011252001749519844,0.0
197,0.0,0.0,1,5.2539661325881304e-05,0.0
239,0.0,0.0,2,7.562226938938442e-05,0.0
190,0.0,0.0,0,0.0,0.0
184,0.0,0.0,1,7.041318127752562e-05,0.0
178,0.0,0.0,4,0.00039791115782525995,0.0
212,0.0,0.0,0,0.0,0.0
216,0.0,0.0,1,0.0004635998730620955,0.0
191,0.009988946363046954,0.0,3,0.00014034388901786867,0.0
192,0.0,0.0,1,0.00048437428777916897,0.0
177,0.0,0.0,3,0.00022938192817529795,0.0
217,0.0,0.0,1,3.855096896699913e-05,0.0
203,0.0,0.0,0,0.0,0.0
176,0.0,0.0,10,0.0006075626089673209,0.0
127,0.08594366534708417,110.7288785555823,1,4.2349987363472074e-05,0.0
214,0.0,0.0,1,9.742806853066995e-05,0.0
220,0.0,0.0,0,0.0,0.0
218,0.0,0.0,3,0.00016537652885560602,0.0
128,0.0,0.0,0,0.0,0.0
219,0.0,0.0,0,0.0,0.0
224,0.0,0.0,9,6.882716913271903e-05,0.0
200,0.0,0.0,2,0.0004925078208074638,0.0
140,0.0,0.0,1,9.410573638193814e-05,0.0
141,0.0,0.0,24,0.0011243684817550158,0.0
173,0.0,0.0,6,0.0007821051314826719,0.0
151,0.0,0.0,12,0.0013076396147468305,0.0
165,0.0,0.0,12,0.0011785818159353975,0.0
144,0.0,0.0,10,0.000997793127080054,0.0
138,0.0,0.0,7,0.000708078662693199,0.0
124,0.0,0.0,22,0.0013547886725977277,0.0
152,0.0,0.0,11,0.0011023943395215782,0.0
201,0.0,0.0,1,0.00012252353007357434,0.0
199,0.0,0.0,2,0.0002710774180887963,0.0
163,0.0,0.0,6,0.0004911714104808222,0.0
175,0.0,0.0,4,0.0002891272565328802,0.0
209,0.0,0.0,0,0.0,0.0
213,0.0,0.0,0,0.0,0.0
156,0.0,0.0,6,0.0003462532977279967,0.0
120,0.0,0.0,11,0.0005465588644041059,0.0
198,0.0,0.0,2,6.360846099711531e-05,0.0
164,0.0,0.0,6,0.0004590153707710359,0.0
157,0.0,0.0,9,0.0002965824091278757,0.0
210,0.0,0.0,0,0.0,0.0
161,0.0,0.0,3,3.114731604383104e-05,0.0
226,0.0,0.0,0,0.0,0.0
148,0.0,0.0,0,0.0,0.0
147,0.0,0.0,0,0.0,0.0
143,0.0,0.0,0,0.0,0.0
142,0.0,0.0,0,0.0,0.0
162,0.0,0.0,3,7.754015810668644e-05,0.0
145,0.0,0.0,2,0.00012879392287429934,0.0
123,0.0,0.0,1,0.0005142092013415657,0.0
70,0.17496224309744227,0.0,0,0.0,0.0
205,0.0,0.0,2,0.0006912987447866382,0.0
202,0.0,0.0,1,4.278289840332463e-05,0.0
241,0.0,0.0,2,0.00021344866035198564,0.0
237,0.0,0.0,1,9.768573795276079e-05,0.0
204,0.0,0.0,1,0.00012779457516147309,0.0
211,0.0,0.0,4,0.00023771633609475862,0.0
