degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0006886578230905696,0.002775913611128058,0.007808491123107588,0.0008300213745098753,2.6666666666666665,0.0,0.0,0.0,65
2,0.0006792757262765898,0.0,0.008467090641140167,0.000750016448409484,3.0,0.0,0.0,0.0,66
3,0.0007537022684470612,0.004107945417200496,0.008084130010968214,0.0008989315714347641,3.0,0.0,0.0,0.0,67
4,0.0008655825608544181,0.15154658044048563,0.008206596365853087,0.0010494525823419748,3.25,0.0,0.0,0.0,68
3,0.0007185476094501298,0.021404022532690706,0.00929089785337399,0.0008050565940109049,2.6666666666666665,0.0,0.0,0.0,69
3,0.0007176237924045673,0.05443027677790657,0.010176915973798382,0.0007019073665600721,2.0,0.0,0.0,0.0,70
3,0.000861600087932308,0.06262583124885608,0.00932989169099436,0.0009141144636040597,3.0,0.0,0.0,0.0,71
1,0.0006902045577385415,0.0,0.009832362534277453,0.00059327797504823,3.0,0.0,0.0,0.0,72
3,0.0007630093091805284,0.016025054399772233,0.009961267822151933,0.0007607162934771244,2.3333333333333335,0.0,0.0,0.0,73
3,0.0007496264516160886,0.02431212250625343,0.010058333278214,0.0008223810548929172,3.3333333333333335,0.0,0.0,0.0,74
1,0.0005493293332045001,0.0,0.007996476399211432,0.0004945281112707268,2.0,0.0,0.0,0.0,75
2,0.0005035361323289865,0.0,0.007539899045650109,0.0006620228779708988,3.5,0.09500908855963994,0.0,1.0,76
2,0.0005036502503281156,0.0,0.007541607837010811,0.0006620228779708988,3.5,0.09500908855963994,0.0,1.0,77
4,0.0007270901382337554,0.05612836312610579,0.008853135775242174,0.000836294506269733,2.75,0.0,0.0,0.0,78
1,0.0006843849798162193,0.0,0.01052019356721139,0.0005568891747290232,3.0,0.0,0.0,0.0,81
2,0.0007372863122040846,0.056890976755536574,0.010824784954205514,0.0006899374958538767,2.5,0.0,0.0,0.0,82
3,0.0005859255017963454,0.011805258983588555,0.008491601039691416,0.0007876313585583942,3.3333333333333335,0.0,0.0,0.0,83
3,0.0006463432199033824,0.009832631728794257,0.008498303595306126,0.0007888888621716667,4.0,0.0,0.0,0.0,84
4,0.0008052929370733088,0.04574664958412137,0.010492620607511634,0.0008822538371546888,3.25,0.0,0.0,0.0,86
3,0.0006462034448956119,0.004494336322778761,0.009087362024121252,0.0007726761387385687,3.0,0.0,0.0,0.0,87
2,0.0007544187857667003,0.0597990767290993,0.010827008624971789,0.0007379148368531891,3.0,0.0,0.0,0.0,88
3,0.000721815018111567,0.03556829967665182,0.009488312242500376,0.0007877892894979648,3.3333333333333335,0.0,0.0,0.0,89
3,0.0007755210942211561,0.03916783600756513,0.008753596839263876,0.0008603278660273858,3.3333333333333335,0.0,0.0,0.0,90
3,0.0007980134553403486,0.05586399040123645,0.009752552055279341,0.0008228611415323083,3.0,0.0,0.0,0.0,91
3,0.000754598245745256,0.003365668151221199,0.009275237386372944,0.000828226635549907,3.0,0.0,0.0,0.0,92
3,0.00082668314698545,0.06691680393711996,0.008543324437069458,0.0009124102480415937,3.3333333333333335,0.0,0.0,0.0,93
3,0.0008180471764193201,0.029182681552884712,0.008863525550331047,0.0008811588484076465,3.0,0.0,0.0,0.0,94
4,0.0007915359419922219,0.09010025827181584,0.010498764708224617,0.0008756726558588702,3.0,0.0,0.0,0.0,95
3,0.0008445765024023239,0.007402436296341488,0.007798783683213135,0.000998319422438787,3.6666666666666665,0.0,0.0,0.0,96
3,0.0009090853110677754,0.033117767880747565,0.008627796648900775,0.000995772349135782,3.3333333333333335,0.0,0.0,0.0,97
3,0.0008649920326545469,0.11720863075264881,0.008761607209707332,0.0009611037378614654,3.3333333333333335,0.0,0.0,0.0,98
3,0.0008932058602592797,0.05747056311390397,0.00963201536283934,0.0009347134643978764,3.0,0.0,0.0,0.0,99
3,0.00083554889979112,0.05650458584995831,0.009600045315263964,0.0008698196714036435,3.0,0.0,0.0,0.0,100
3,0.000649020749317964,0.014632013503345332,0.009530958626105434,0.0007818682710342039,3.0,0.0,0.0,0.0,101
3,0.0007238579352251154,0.04199459052732191,0.010072559747453956,0.0007976829769593125,3.0,0.0,0.0,0.0,102
3,0.000823013617058674,0.001972627254794298,0.009933971333061488,0.0008654712920094248,3.0,0.0,0.0,0.0,103
3,0.0007999674288432079,0.041130295080633685,0.010148598240106107,0.0008317079125459224,3.3333333333333335,0.0,0.0,0.0,104
3,0.0007989670821657195,0.010554572631322067,0.010271770779986767,0.0008345227487437176,3.0,0.0,0.0,0.0,105
3,0.0008063107344481897,0.025308604315376324,0.010749061807179366,0.0008304655036067845,3.3333333333333335,0.0,0.0,0.0,106
3,0.0008437787091848157,0.0025115408862587192,0.010022176978137438,0.0008906447003630871,3.0,0.0,0.0,0.0,107
3,0.0008281426640388624,0.00909035446281496,0.010936481320829557,0.0008840172834804723,3.3333333333333335,0.0,0.0,0.0,108
3,0.0007602065946573016,0.03610721330811624,0.010727139986316692,0.0008073158810951843,3.6666666666666665,0.0,0.0,0.0,110
3,0.000807971758507161,0.07988123563744332,0.011103025714740576,0.0008388463841753016,3.3333333333333335,0.0,0.0,0.0,111
3,0.0007696517279418355,0.015953877127692025,0.01119872629986128,0.0008132228307551012,3.0,0.0,0.0,0.0,112
4,0.0007472715784389083,0.033249954243182236,0.011172785774751698,0.0007267759305634578,2.5,0.0,0.0,0.0,113
3,0.0007084003487748382,0.01043255445061314,0.011414386264936507,0.0006262131376962184,3.0,0.0,0.0,0.0,114
1,0.000676073046108966,0.0,0.010913021966185023,0.0005724295386248804,4.0,0.0,0.0,0.0,115
3,0.0007195509578312977,0.021851422528623432,0.011065373431560888,0.0007262612070983056,3.3333333333333335,0.0,0.0,0.0,116
3,0.0007524768455007328,0.0036402090578162814,0.009934821549749746,0.0008157021755689725,3.0,0.0,0.0,0.0,117
3,0.000779953097846161,0.002938604518739959,0.009209019580535318,0.0008340846046955656,3.0,0.0,0.0,0.0,118
3,0.0006878729967398086,0.0016065727126675208,0.011639798893324034,0.0006021756127214269,2.3333333333333335,0.0,0.0,0.0,119
2,0.0006985179398043618,0.0067008317572651655,0.012079902248975361,0.0005424792319992294,2.5,0.0,0.0,0.0,120
2,0.0006902236423622416,0.002948772700465703,0.012749206368014111,0.0005164821368337653,2.0,0.0,0.0,0.0,121
2,0.0006591841081305184,0.0,0.011932649957394922,0.0005332591277944868,2.5,0.0,0.0,0.0,122
3,0.0008098737403387979,0.02834889065137372,0.011363022984786492,0.0007820108895279795,2.3333333333333335,0.0,0.0,0.0,123
2,0.0005882056951864356,0.011967949891200456,0.008979471021053698,0.0007393477061171096,3.0,0.0,0.0,0.0,124
3,0.0007277990659593957,0.035608972403554796,0.010087704015170812,0.0008232578191504952,3.0,0.0,0.0,0.0,129
3,0.0008217007040382336,0.029080999735627274,0.010643133234606911,0.0008561903464029973,3.0,0.0,0.0,0.0,130
1,0.0007552693657828812,0.0,0.011495917554382378,0.000606150767655971,3.0,0.0,0.0,0.0,131
3,0.0007404953952320283,0.012364508978504465,0.0110310825912509,0.0008152075377044941,3.3333333333333335,0.0,0.0,0.0,132
3,0.0007349756767442178,0.037317226933479754,0.010088133885634345,0.0008334173369263793,3.0,0.0,0.0,0.0,133
3,0.0007680566275691183,0.002786081792853802,0.009790590730947622,0.0008186081342965641,3.0,0.0,0.0,0.0,134
3,0.0008151956251653688,0.09411669005348464,0.011136906864577106,0.0008546974976723507,3.0,0.0,0.0,0.0,135
3,0.0008569614359649926,0.005968722673011612,0.009664595868403323,0.0009078787365850957,3.0,0.0,0.0,0.0,136
3,0.000821673913528674,0.027311736115347852,0.01002325321815233,0.0008826009342326695,3.0,0.0,0.0,0.0,137
3,0.0008364535057990683,0.0164114453053505,0.011303872715725808,0.0008740050595871493,3.0,0.0,0.0,0.0,138
3,0.0008316522218005234,0.032629695157911864,0.010569238178149436,0.0008941930136458797,3.0,0.0,0.0,0.0,139
3,0.0007962106166106862,0.05251865861346674,0.011327152388130068,0.0008354298123822033,3.0,0.0,0.0,0.0,141
3,0.0008296570732038257,0.06011429036259736,0.010983099905432054,0.0008727851669027292,3.0,0.0,0.0,0.0,142
3,0.0007751328074589865,0.016909686209911942,0.010134464884202974,0.0008259623447624998,3.0,0.0,0.0,0.0,143
3,0.0008224519674947935,0.027067699753930002,0.008423072075009114,0.0009085213594318354,3.0,0.0,0.0,0.0,144
3,0.0009085470885139352,0.06072438126614199,0.009890731012758234,0.0009303848843855095,3.3333333333333335,0.0,0.0,0.0,145
2,0.000693109499155933,0.0052976226791125215,0.011465997691031534,0.0006253726762512255,3.0,0.0,0.0,0.0,146
4,0.0007247341086265625,0.023803713419966243,0.011084623425723592,0.0008074758877890118,2.5,0.0,0.0,0.0,147
3,0.0008414089205920142,0.0181298680170012,0.01080661781458583,0.0008807068514101311,3.0,0.0,0.0,0.0,148
3,0.0008679563082506901,0.01048339535924186,0.010323276039139472,0.0008878557593975955,2.6666666666666665,0.0,0.0,0.0,150
3,0.0008466715762791041,0.06364264942143046,0.010640588352285317,0.0008899827723591314,3.0,0.0,0.0,0.0,151
2,0.0008784521802316739,0.009964818091228926,0.010825788111167602,0.0008308839850772694,3.5,0.0,0.0,0.0,152
3,0.0008695236776136208,0.027718463384377605,0.01057626410751212,0.0009038104411271275,3.0,0.0,0.0,0.0,153
3,0.0008934326196144243,0.026325422487950705,0.010829810281427498,0.0009126066083826358,3.3333333333333335,0.0,0.0,0.0,154
3,0.0007709407340292854,0.04395704960039046,0.010732668944091533,0.000837998233132127,2.6666666666666665,0.0,0.0,0.0,157
2,0.0006920830801056113,0.0,0.01038538717734963,0.0007612314603944059,3.5,0.0,0.0,0.0,158
2,0.0006904374058916838,0.013757549874931364,0.011293309584089901,0.0006988759892803207,3.0,0.0,0.0,0.0,159
4,0.0009038523638368946,0.011357858987655827,0.010964813921582557,0.0008861562690223367,2.25,0.0,0.0,0.0,160
2,0.0008869683741409641,0.00513493177150062,0.010882360502987923,0.000825561339757766,4.0,0.0,0.0,0.0,161
4,0.0008992672524644033,0.017773981656600168,0.010421581051712862,0.0009249376449956416,2.5,0.0,0.0,0.0,162
3,0.0005977339544464225,0.016350436214996034,0.00905780491445255,0.0007598006072099304,2.6666666666666665,0.0,0.0,0.0,163
3,0.0009097436253887002,0.05494885404591951,0.010210239200447271,0.0009128856137247218,3.3333333333333335,0.0,0.0,0.0,164
3,0.0009117222596838,0.05528440404286905,0.00944555961942444,0.0009454614875543706,3.0,0.0,0.0,0.0,165
3,0.0008614208074533838,0.07273300388424542,0.010380972290444993,0.0009233406248460236,3.0,0.0,0.0,0.0,166
3,0.0007518077730737086,0.030840095174180952,0.010526612686668884,0.0008356642109556057,3.0,0.0,0.0,0.0,167
3,0.0008238409134988462,0.027423586114331034,0.009261995035839266,0.000837223140580128,3.0,0.0,0.0,0.0,170
3,0.0007796307752015115,0.019421227096170664,0.009510386721357737,0.0008152955456716478,3.0,0.0,0.0,0.0,171
3,0.0008990287669837656,0.03636141785125984,0.008298709089200041,0.00100979855059196,3.3333333333333335,0.0,0.0,0.0,172
4,0.0009497394657085422,0.16975779391129278,0.008547408120756246,0.0010782298962738698,3.5,0.0,0.0,0.0,173
3,0.0008318047783851617,0.02334614524230777,0.010240243893735953,0.0007959576534554238,3.0,0.0,0.0,0.0,174
3,0.0009262560344381175,0.08843267646879385,0.01081756527212328,0.0009320804260888548,3.0,0.0,0.0,0.0,175
3,0.0008278526214050576,0.013147458971386737,0.010446578331554405,0.0009012085315263708,3.0,0.0,0.0,0.0,176
3,0.000783355255225957,0.01730624529721595,0.010382717715532593,0.0007900539527382938,3.0,0.0,0.0,0.0,177
3,0.0009092456726364138,0.04917332682569703,0.009638697969862671,0.0009329925744544738,3.0,0.0,0.0,0.0,178
3,0.0009189786476020307,0.0602159721798548,0.010726677058543094,0.0009066378968797286,3.3333333333333335,0.0,0.0,0.0,179
1,0.0008345599011468472,0.0,0.011117623157629488,0.0006669026893839099,4.0,0.0,0.0,0.0,180
3,0.0009101706853175473,0.0027454090659508267,0.009032331200002205,0.0009588179425416953,3.0,0.0,0.0,0.0,181
3,0.000956738434977444,0.12496695340939133,0.010510516723068195,0.000926751498972962,3.0,0.0,0.0,0.0,184
3,0.0007984189338731664,0.025837349765115,0.01119974335926629,0.0007893829906686214,3.0,0.0,0.0,0.0,185
3,0.0007784358540167102,0.0444552905049519,0.01032001275628605,0.0008784754517956147,3.0,0.0,0.0,0.0,186
3,0.0007956521124944131,0.008856486283122852,0.010504857126936946,0.0008965848787056228,3.0,0.0,0.0,0.0,187
3,0.000847783892808019,0.045085717771948024,0.01113058207654399,0.0007890253362570304,3.0,0.0,0.0,0.0,189
2,0.0006917377543150613,0.014032090781526448,0.011813947489603332,0.0006509004729065834,2.5,0.0,0.0,0.0,190
3,0.0009563909554941791,0.14077847599292295,0.01079207411095231,0.0009333661788627458,3.0,0.0,0.0,0.0,192
3,0.0005428486926510928,0.00930388627905558,0.008435102331325179,0.000701548457655572,2.0,0.0,0.0,0.0,193
3,0.0006267886561382388,0.014133772598783885,0.009405580138403232,0.0007399562198281991,2.3333333333333335,0.0,0.0,0.0,194
3,0.0006684354056167594,0.018262054379435868,0.009440751669651758,0.0008044153664124807,3.0,0.0,0.0,0.0,197
1,0.0005891173773142041,0.0,0.009541535489528076,0.0005805746777501979,3.0,0.0,0.0,0.0,198
3,0.0006925973580378713,0.01634026803327029,0.012108622194423286,0.0006431614353604341,1.6666666666666667,0.0,0.0,0.0,199
3,0.0009453049697584585,0.07123828117056108,0.009939063673104695,0.0009380767698152504,3.0,0.0,0.0,0.0,200
3,0.0007766283461984113,0.04362149960344091,0.010742079224511794,0.0008785655300367553,3.0,0.0,0.0,0.0,201
3,0.0009192454461778564,0.08142679925975638,0.011012930311571306,0.0009208770178528313,3.0,0.0,0.0,0.0,202
1,0.000645088022028664,0.0,0.012045894438402057,0.0005192594387198447,3.0,0.0,0.0,0.0,203
2,0.0006956207981839519,0.015059077135826571,0.011965075846806639,0.0006718948053469171,3.0,0.0,0.0,0.0,204
3,0.0007709596723108805,0.04337746324202306,0.010332210058617262,0.0008278336180639852,3.0,0.0,0.0,0.0,205
3,0.000795155621673241,0.006914363573505786,0.011340207190295664,0.0008086900518343311,3.0,0.0,0.0,0.0,206
3,0.0008030477813486242,0.002420027250727025,0.011071432857165836,0.000792337305147526,3.0,0.0,0.0,0.0,207
3,0.0008537304451459887,0.07341427205987025,0.011460657540076328,0.0009141961662663649,3.3333333333333335,0.0,0.0,0.0,208
3,0.0008535296348745632,0.039899945091818684,0.011011583288911974,0.0007916580481340925,3.0,0.0,0.0,0.0,209
3,0.0009451639693089243,0.07484798568320013,0.010647191793358863,0.0009108407750124735,3.0,0.0,0.0,0.0,210
3,0.0009285641589894147,0.07347528115022471,0.010400611058288739,0.0009026799712506088,3.0,0.0,0.0,0.0,211
3,0.0009159408557820656,0.0484005450145405,0.010732361446123469,0.0009021016515038538,3.0,0.0,0.0,0.0,212
3,0.0007012065078355732,0.01644194985052773,0.011577447234209922,0.0007491427495709682,2.6666666666666665,0.0,0.0,0.0,213
3,0.0007808123593586078,0.05739938584182377,0.01123084693541204,0.0008549287885807557,3.3333333333333335,0.0,0.0,0.0,214
3,0.0008178248765415842,0.008459927195818843,0.010498468717359218,0.0007962498341836478,3.0,0.0,0.0,0.0,215
3,0.0008659287077779486,0.03563947694873203,0.010918721245056495,0.0008911607610398811,3.0,0.0,0.0,0.0,218
3,0.0008688487229199359,0.040204990543590995,0.010358979241389857,0.000803590341536733,3.0,0.0,0.0,0.0,219
3,0.0008340023524930542,0.0315010269863543,0.011064706028414396,0.0008310094914764454,2.6666666666666665,0.0,0.0,0.0,220
1,0.0007970653572343279,0.0,0.011523441769755602,0.0006351804781861679,3.0,0.0,0.0,0.0,221
4,0.0009531450733314841,0.19842189819616457,0.008620871538648437,0.001084487816417598,3.5,0.0,0.0,0.0,222
3,0.0006611193315412751,0.004718036320745124,0.009362876082956812,0.0008030625487697725,3.0,0.0,0.0,0.0,223
3,0.0009088610573231968,0.04311309051715372,0.010637741074683994,0.000892924271040653,3.0,0.0,0.0,0.0,224
3,0.000713390983713598,0.014560836231265126,0.011064488776018618,0.000750854583990499,2.3333333333333335,0.0,0.0,0.0,225
1,0.0006561739607585392,0.0,0.010958139284832054,0.0005872625793090995,3.0,0.0,0.0,0.0,226
3,0.000782647912601891,0.04673296321151851,0.009833456586256782,0.00082262849884167,3.0,0.0,0.0,0.0,227
3,0.0007072192055774929,0.010859618083094382,0.011731179486205221,0.0007368082956426083,2.6666666666666665,0.0,0.0,0.0,228
1,0.0005009674368401577,0.0,0.008380648281332776,0.0005566632269548746,3.0,0.0,0.0,0.0,229
4,0.0008077153599362902,0.07291603115530881,0.01168000396354629,0.0009012964384346831,3.0,0.0,0.0,0.0,230
3,0.0008276740950673679,0.026244077034144754,0.009732634899549984,0.0008235024353695469,3.0,0.0,0.0,0.0,231
3,0.0008802392896816482,0.058436540377849636,0.009531727479968421,0.0008517071729373431,3.0,0.0,0.0,0.0,232
3,0.0009345974096389638,0.07339393569641876,0.009823484323374791,0.0009291089291065119,3.0,0.0,0.0,0.0,233
3,0.0008704635671523246,0.004484168141053017,0.010839052796771796,0.000894098482166803,3.0,0.0,0.0,0.0,234
4,0.0008745865492143636,0.07712565838976675,0.011445995990901786,0.0009256966967370314,3.0,0.0,0.0,0.0,235
3,0.0007707303564463253,0.03298558151831289,0.010339028264930383,0.0007931583940922431,3.0,0.0,0.0,0.0,236
3,0.0006912506328596544,0.015069245317552315,0.009820650250190282,0.0008035786029618976,3.0,0.0,0.0,0.0,237
2,0.0005496603637462622,0.006121245398897769,0.008465112781940353,0.0007044280426349944,3.0,0.0,0.0,0.0,238
3,0.0009238800140909317,0.1478962032009436,0.0090942736454688,0.000927426063965718,3.3333333333333335,0.0,0.0,0.0,239
3,0.0009187334057120341,0.047963313200333514,0.010782768949835325,0.0009001877298639129,3.0,0.0,0.0,0.0,240
3,0.0007916114184903223,0.0370020132999817,0.011373476368712065,0.0007355500671018505,2.3333333333333335,0.0,0.0,0.0,241
3,0.0009509435754084789,0.15250238952270556,0.009321011710570362,0.000980719661326226,3.3333333333333335,0.0,0.0,0.0,242
3,0.0009158242949519469,0.028491245195534136,0.01020208569430341,0.0009161393689935708,3.3333333333333335,0.0,0.0,0.0,243
3,0.0007301572569344037,0.025257763406747607,0.01134327030947157,0.0008109265807911303,3.3333333333333335,0.0,0.0,0.0,248
2,0.0006887862131260018,0.003772395420250951,0.012240887346226343,0.0005793054264393429,2.0,0.0,0.0,0.0,249
1,0.0006393654629117627,0.0,0.01212365988336066,0.0004768250777362156,2.0,0.0,0.0,0.0,250
3,0.0009141060364512238,0.02093628617330649,0.011095069027758779,0.0009009922408385003,3.0,0.0,0.0,0.0,251
4,0.000921603931333909,0.08260630833994265,0.010189589355960463,0.0009574772674788256,3.0,0.0,0.0,0.0,252
3,0.000918095908652425,0.06708966302645761,0.0106869166141057,0.0009032656017751813,3.3333333333333335,0.0,0.0,0.0,253
1,0.0007537203312940529,0.0,0.011726259607913623,0.000577858732240787,3.0,0.0,0.0,0.0,254
3,0.0008856691878135846,0.049539381367823807,0.011500105663719938,0.0008843693378154512,3.3333333333333335,0.0,0.0,0.0,255
3,0.000796820400630236,0.04740406320541761,0.01070179823884948,0.0007871259795552505,3.0,0.0,0.0,0.0,256
3,0.0008044456550295131,0.04663128139426108,0.010097006754387083,0.0007842021197029867,3.0,0.045758130114325946,0.0,0.3333333333333333,258
3,0.0008912904875436207,0.08970369918451182,0.00962565902702546,0.0008047102005153397,2.3333333333333335,0.0,0.0,0.0,259
4,0.000878172073673303,0.05261017224899844,0.008421755475524765,0.0010247666005307732,3.5,0.0,0.0,0.0,260
3,0.0009433786237086913,0.08127427653387022,0.009843139916677469,0.0009533809923585206,3.3333333333333335,0.0,0.0,0.0,261
