node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
50,0.010662396509481581,123.70953083262462,1,3.737363901742207e-05,0.0
3,0.020430854862007568,108.7152022010614,0,0.0,0.0
54,0.2608828149200503,118.27217404720233,0,0.0,0.0
58,0.0,0.0,4,0.00031583294389944444,0.0
84,0.0,0.0,5,0.00044950447221851054,0.0
75,0.0,0.0,3,0.00015414388644887657,0.0
51,0.0,0.0,2,0.00010909533363906787,0.0
83,0.0,0.0,0,0.0,0.0
195,0.04852729196131011,94.6323462871109,0,0.0,0.0
80,0.0,0.0,1,6.528031420592029e-05,0.0
124,0.0,0.0,4,0.00019045416981413045,0.0
85,0.0,0.0,2,0.00013562313952517388,0.0
77,0.014362255344666841,445.020056269838,1,1.3913339040421735e-05,0.0
89,0.0,0.0,3,0.0003389065334068123,0.0
206,0.0,0.0,1,0.00022011724344467334,0.0
102,0.0,0.0,4,0.001228329231758385,0.0
129,0.0,0.0,3,0.0005652840709822606,0.0
133,0.0,0.0,24,0.0018473593745920022,0.0
117,0.0,0.0,0,0.0,0.0
183,0.0,0.0,0,0.0,0.0
191,0.0,0.0,4,0.00125681251827248,0.0
143,0.0,0.0,2,0.0003767754718542211,0.0
167,0.01462404450283798,38.43681888420513,11,0.0010256740974497896,0.0
182,0.0,0.0,0,0.0,0.0
205,0.0,0.0,6,0.0010695006309018307,0.0
198,0.011873411783920157,0.0,3,0.0008942675541155007,0.0
224,0.0,0.0,2,0.00024602026649707094,0.0
149,0.0,0.0,1,0.0001544508314582524,0.0
79,0.0,0.0,0,0.0,0.0
125,0.0,0.0,2,0.00016883858353487294,0.0
127,0.01779711533096339,75.28005250333597,7,0.000574860649671544,0.0
194,0.0,0.0,0,0.0,0.0
109,0.0,0.0,0,0.0,0.0
188,0.035004804935941575,43.80102722894951,4,0.00047197942093167545,0.0
128,0.0,0.0,3,0.000468943067409164,0.0
169,0.0,0.0,2,0.0002651796921172375,0.0
163,0.0,0.0,1,0.00011392210176235393,0.0
168,0.0,0.0,1,0.00010164424628472814,0.0
140,0.007391157035035329,0.0,10,0.001182776265958151,0.0
197,0.0,0.0,1,9.560008738100328e-05,0.0
193,0.0,0.0,2,8.83579346873742e-05,0.0
216,0.16468822235355843,33.56011910125919,1,0.00023353261826106203,0.0
126,0.0,0.0,5,0.00046129816681147497,0.0
196,0.0,0.0,1,0.00010523266688801779,0.0
257,0.07410995469236108,70.11634752127468,1,4.7045028320009086e-05,0.0
250,0.0,0.0,0,0.0,0.0
