edge,edge_betweenness,edge_length,edge_embedness,straightness
"(4584993459, 5295808885)",0.5186001399902495,0.46072981327707435,0.0,0.35526295892755344
"(2661503808, 2661503803)",0.22810452602476577,0.12997706731911862,0.0,0.7591037839304319
"(2661503775, 2661503892)",0.11888698303792622,0.013940499954148622,0.0,0.9708446826802144
"(2661503775, 2661503933)",0.04248879966769189,0.14130345720502172,0.0,0.7409892589474089
"(2661503892, 2661503889)",0.049318658280922544,0.11099264261912434,0.0,0.790385779348452
"(2661503892, 2661503898)",0.027830188679245294,0.11809974760986977,0.0,0.7785368532505607
"(2661503933, 2661503868)",0.060966024748690374,0.022201858217788223,0.5,0.9539875243014438
"(2661503933, 2661503935)",0.004335810939584524,0.028041912729001858,0.5,0.942254129370235
"(2661503781, 2661503810)",0.15405609018387756,0.2904972089586978,0.0,0.5348387611074147
"(2661503781, 2661503868)",0.011387459500667047,0.09595031711631567,0.5,0.8160279184923149
"(2661503810, 2661503821)",0.08405687603800815,0.040448319851131675,0.5,0.9178171716542236
"(2661503810, 2661503817)",0.02692698239439242,0.06961702319019009,0.5,0.8628538220123988
"(2661503868, 2661503935)",0.23326662854964744,0.033165126121320845,0.5,0.932083258370585
"(2661503803, 9113640579)",0.05145797598627788,0.055141013785482876,0.0,0.8897070915492048
"(2661503803, 2661503880)",0.14548588680235353,0.24376839826663838,0.0,0.5935691356943119
"(2661503880, 2661503821)",0.0950271212492482,0.14732466217032225,0.0,0.7315205401079028
"(2661503880, 2661503883)",0.13350485991995453,0.055113225098088844,0.0,0.8897594315477122
"(2661503821, 2661503817)",0.020852082451567874,0.07923129957135197,0.5,0.8454626542893625
"(2661503817, 2661503857)",0.03439999108952788,0.29197982553798696,0.0,0.5330513936064247
"(2661503857, 2661503852)",0.0353347862353009,1.0,0.5,0.0
"(2661503857, 2661503853)",0.0353347862353009,0.4341267753603203,0.5,0.38028098276638783
"(2661503852, 2661503853)",0.0002858776443682104,0.019311776329776376,1.0,0.9598498340057611
"(2661503935, 2661503908)",0.19109967600533645,0.016103656251596942,0.0,0.9664010783364771
"(2661503876, 2661503898)",0.034348198970840495,0.0,0.0,1.0
"(2661503876, 2661503883)",0.031751477034495906,0.026052620568777687,0.5,0.9462340549573562
"(2661503876, 2661503889)",0.0033685915761387454,0.023590813877991237,0.5,0.9511833368918727
"(2661503898, 2661503908)",0.057308938441013896,0.031368835750431666,0.0,0.9356364647429272
"(2661503883, 2661503889)",0.016314084238612508,0.024903491465635242,0.5,0.94854097843889
"(2661503883, 2661503939)",0.05145797598627788,0.04567178054230684,0.0,0.9077224525307911
"(2661503908, 2661503907)",0.05145797598627788,0.026813949790155507,0.0,0.9447088420437459
