degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0012469425391370705,0.12653787493645144,0.013864754572073984,0.0010768220065844034,3.3333333333333335,0.0,0.0,0.0,144
4,0.0012748075352200306,0.14468734112862225,0.012428241286385934,0.0011801339366357827,4.25,0.0006909032710904992,0.0,0.16666666666666666,145
1,0.001154098655724838,0.0,0.016448244213904267,0.000643539484223765,2.0,0.0,0.0,0.0,146
1,0.0011586518212412594,0.0,0.016488100972005204,0.000642162397549284,2.0,0.0,0.0,0.0,149
2,0.0011883691240395181,0.0064565327910523634,0.015606589908430031,0.000767319266899191,2.0,0.0,0.0,0.0,150
3,0.0010528831322122966,0.012862226741230299,0.010874368054785949,0.000996482121926955,2.6666666666666665,0.0,0.0,0.0,151
3,0.0011149755383611127,0.07727503812913065,0.010995296334790567,0.0010846134482985336,3.0,0.0,0.0,0.0,152
3,0.0012604378305154605,0.0159379766141332,0.01294722127183399,0.0011479741076182346,4.0,0.0,0.0,0.0,153
3,0.0012354142659902667,0.16769191662430097,0.013149310568776034,0.0011055685806327653,3.3333333333333335,0.0,0.0,0.0,154
3,0.0010599477449854946,0.016243009659379765,0.010521348583392579,0.0010764431836348851,3.0,0.0,0.0,0.0,155
3,0.0011510550773824132,0.15676156583629894,0.010570146298838502,0.0011715278997823269,3.0,0.0,0.0,0.0,158
3,0.001275155405981757,0.19992374173868835,0.011864053741347498,0.0012020472598145914,3.3333333333333335,0.0,0.0,0.0,159
3,0.0012333712506665923,0.25704117946110827,0.01091032336766134,0.0012417727762926664,3.3333333333333335,0.0,0.0,0.0,160
4,0.0012275929480190537,0.234799186578546,0.01121463974292273,0.0011755496322143147,2.75,0.0,0.0,0.0,161
2,0.001134930362193303,0.06367564819522115,0.010848764861041381,0.0010470585095692334,4.0,0.0,0.0,0.0,162
3,0.0011441755615387357,0.0,0.010877805953760039,0.0010988278082622665,4.333333333333333,0.0,0.0,0.0,163
3,0.0011520379509325231,0.1632435180477885,0.01095255457541693,0.0010988278082622665,4.333333333333333,0.0,0.0,0.0,164
3,0.001237090666636885,0.15048296898830707,0.011819966126343666,0.001192194857018223,3.3333333333333335,0.0,0.0,0.0,165
3,0.001245458804785762,0.19944077275038127,0.011151802704006517,0.0012315074558224115,3.0,0.0,0.0,0.0,166
3,0.0012136389569565873,0.0878749364514489,0.010898356516234935,0.0011946199077044663,3.0,0.0,0.0,0.0,167
3,0.0011533125938950333,0.0942043721403152,0.010700523815225387,0.0011551421766558276,3.0,0.0,0.0,0.0,168
3,0.0010206531985924856,0.1603202846975089,0.009663768941647584,0.001144457304479078,3.0,0.0,0.0,0.0,169
2,0.0010855959269189508,0.0017539400101677682,0.011709510631890905,0.0010168307617893378,4.0,0.0,0.0,0.0,175
4,0.001130303158439183,0.09483985765124554,0.011097604091482423,0.0011140048796895,3.0,0.0,0.0,0.0,176
4,0.0011211852119164766,0.06769191662430096,0.011017771984672926,0.0011112630586432328,3.0,0.0,0.0,0.0,177
5,0.0011209737194872896,0.07119979664463649,0.011238526523770147,0.0011149211207470613,2.8,0.0,0.0,0.0,178
1,0.0010631025087310339,0.0,0.011825231310266889,0.0008688667706608832,5.0,0.0,0.0,0.0,179
3,0.0009869623815247745,0.06029486527707168,0.010065574362660047,0.0010888971216609787,4.0,0.006294841302597967,0.0,0.3333333333333333,180
3,0.0009329732524265686,0.0596085409252669,0.00997055350655139,0.0010437320917114096,3.6666666666666665,0.0,0.0,0.0,181
2,0.0010742183044673826,0.08924758515505846,0.011466093019326046,0.0010195950464018256,4.0,0.0,0.0,0.0,182
4,0.0011060488213616858,0.09359430604982207,0.011184488150683014,0.001123180598763498,3.5,0.0,0.0,0.0,183
4,0.0009867267907444825,0.051093035078800204,0.010139924685239471,0.0011300713991115531,3.75,0.0031474206512989837,0.0,0.16666666666666666,184
4,0.0009309422511263514,0.05513472292831723,0.010230457618402484,0.0010810498166160325,3.5,0.0,0.0,0.0,185
4,0.001027816129985249,0.09677173360447382,0.010984125956731094,0.001098676496806857,3.25,0.0,0.0,0.0,186
2,0.0007022667355114914,0.0,0.008227304555356165,0.0009498174856153725,3.0,0.0,0.0,0.0,187
4,0.0008985607528467427,0.029181494661921707,0.010014395679004716,0.0010714290163576343,3.5,0.0,0.0,0.0,188
3,0.0007016215392985727,0.02351296390442298,0.008431985693530212,0.001001695671893477,3.0,0.0,0.0,0.0,189
4,0.0007343963220488496,0.011260803253685815,0.007711923730636156,0.001082478061735662,3.0,0.0031474206512989837,0.0,0.16666666666666666,190
4,0.0009935715920506966,0.1154041687849517,0.010137272289145809,0.0011413027880619966,3.75,0.0,0.0,0.0,191
3,0.000691178567569878,0.021606507371631927,0.008414010872453076,0.0009911219062671054,3.3333333333333335,0.0,0.0,0.0,192
3,0.0008502260603788539,0.023182511438739197,0.010137061282037025,0.0010200024438746277,3.3333333333333335,0.0,0.0,0.0,193
3,0.0009485200207805414,0.08863751906456532,0.010874510355274866,0.001039500178579966,3.6666666666666665,0.0,0.0,0.0,194
3,0.0006725002929464012,0.017132689374682257,0.008828892042781976,0.0008854628325823073,3.3333333333333335,0.0,0.0,0.3333333333333333,195
3,0.0010135083195462965,0.08866293848500253,0.010016579485297484,0.0010852096177424192,3.0,0.003203454099285727,0.0,0.3333333333333333,196
