edge,edge_betweenness,edge_length,edge_embedness,straightness
"(2353568943, 2353568958)",0.06787526678245227,0.08349923903439396,0.0,0.850130526427483
"(2353568944, 2353568957)",0.023343848018249225,0.01716856375629169,0.0,0.9673039149050852
"(2353568944, 2353568946)",0.04272556618365005,0.03075658974509234,0.0,0.9421500131806592
"(2353568958, 2353568956)",0.04698014684915883,0.06250488525174648,0.0,0.8857318738901706
"(2353568957, 2353568950)",0.01785019247219846,0.04086922516409284,0.0,0.9238292600699232
"(2353568957, 2353568956)",0.032340675791274594,0.046374612636526674,0.0,0.913994910675695
"(2353581886, 2353568949)",0.02972430679766005,0.03448132569423055,0.0,0.935362978416183
"(2353581886, 2353568959)",0.05060387882244171,0.020658227565064618,0.0,0.9607840755369512
"(2353568949, 2353568953)",0.03692989562001535,0.03283886797817108,0.3333333333333333,0.9383501327700695
"(2353568949, 2353568950)",0.00900698602794411,0.04650988892875254,0.3333333333333333,0.913754486089968
"(2353568953, 2353568950)",0.02229701311662389,0.02945627480344449,0.3333333333333333,0.9445302183184193
"(2353568952, 2353568963)",0.04282298498241612,0.0022956362895524326,0.0,0.9955674892364668
"(2353568952, 2353568969)",0.024506938503944493,0.0011950181744939646,0.0,0.9976902370222271
"(2353568959, 2353581884)",0.05112229005193079,0.002810976764238294,0.0,0.9945750565847079
"(2353568963, 2353581884)",0.028232371836413757,0.0980028440746305,0.0,0.8262836970327483
"(2353568969, 2353568972)",0.02745924817032609,0.01504540176527091,0.0,0.9712912080475726
"(2353568968, 2353568972)",0.015393261096853983,0.010059835237176415,0.0,0.9807157411770329
"(2353568968, 2353568978)",0.01578474004372215,0.014143841964232837,0.0,0.9729890609905946
"(2353568968, 2353568977)",0.008563230681494121,0.07700802277875114,0.0,0.8609988202876222
"(2353568972, 2353568975)",0.01668436935652502,0.08322592425775616,0.0,0.8505856711537164
"(2353568978, 2353568981)",0.029381647959492253,0.022061665562592817,0.0,0.9581737454616928
"(2353568978, 2353568980)",0.014489775859536308,0.07073236951032418,0.0,0.8716238400084444
"(2353568977, 2353568975)",0.02778645090770853,0.010169900557716108,0.0,0.9805067381802917
"(2353568977, 2353568980)",0.025576466115388396,0.013105794773264791,0.0,0.9749474546553993
"(2353628537, 2353628551)",0.23005845451953347,0.01094327285375095,0.0,0.9790393825561856
"(2353628537, 2353628540)",0.30979897348160734,0.04823583291933913,0.0,0.9106920986939945
"(2353628551, 2353628548)",0.10498075278015344,0.04527915672484143,0.0,0.9159439979081659
"(2353628551, 2390622518)",0.10305317935557458,0.07731750772641623,0.0,0.8604778541900255
"(2353628540, 2353628561)",0.030838323353293413,0.03569539210602985,0.0,0.9331606504134174
"(2353628540, 2353628552)",0.2555075563159385,0.017760054941144254,0.0,0.9661958692612124
"(2353628552, 2353628546)",0.06430852580553205,0.0908235911773865,0.0,0.8380133162186577
"(2353628552, 2353628562)",0.17076418591388665,0.01332294439793105,0.0,0.9745374667093643
"(2353628546, 2353628557)",0.09660108354719178,0.0,0.0,1.0
"(2353628546, 2353628548)",0.06774593669803278,0.02323965900226694,0.0,0.9559879076604081
"(2353628557, 2353628555)",0.0388166524094669,0.0283788532244,0.0,0.946506691991103
"(2353628557, 2353628558)",0.030838323353293413,0.038313843262514,0.0,0.9284271870485977
"(2353628548, 2390622519)",0.018503706871970345,0.043392265457278076,0.0,0.9193102410749237
"(2390622519, 2390622518)",0.017056601083547195,0.03194706524073633,0.0,0.9399757950671009
"(2390622518, 2353628560)",0.06137724550898205,0.05745881379870222,0.0,0.8944865079339955
"(2353628562, 2353628563)",0.030838323353293413,0.032813097740172215,0.0,0.9383970722890627
"(2353628562, 2356095521)",0.11297975477616146,0.016000130984249877,0.0,0.9694962989548928
"(2353628553, 2353628555)",0.024208725406330203,0.07229790353857402,0.0,0.8689623728043974
"(2353628553, 2353628564)",0.008789563729683493,0.07392034287115658,0.0,0.8662118543620662
"(2353628555, 2356095521)",0.019597946963216473,0.09117643039283416,0.0,0.8374334494581158
"(2353628564, 2356095521)",0.06740804106073568,0.0023056128127617107,0.0,0.9955482675837433
"(2353628564, 2353628565)",0.030838323353293413,0.02988432642650378,0.0,0.9437460552041615
"(2353628560, 2356095526)",0.030838323353293416,0.013479887623466158,0.0,0.9742412534190802
"(2353645305, 2356095499)",0.6358611348731109,0.12085258003451003,0.0,0.7898930584866264
"(2353645305, 2356787685)",0.10447961220416305,0.04679634570332544,0.0,0.913245562969039
"(2356095499, 2356095518)",0.1215568862275449,0.13160236660112717,0.0,0.7732517828227451
"(2356787685, 2353645306)",0.11240019960079839,0.01922363621141329,0.0,0.9634593047210791
"(2356787685, 2356787699)",0.0999536641003706,0.11853089100401432,0.0,0.7935267075003055
"(2353645306, 2356787706)",0.27271765991825936,0.03176041546860594,0.0,0.9403163710941856
"(2356787706, 2356787704)",0.09093764851249908,0.21429937370052324,0.0,0.654550356279628
"(2356787706, 2356787713)",0.20348279631213698,0.04467438760100405,0.0,0.9170216738542231
"(2356787681, 2356787682)",0.05344453949244364,0.04419258443426666,0.0,0.9178810666885902
"(2356787704, 2356787711)",0.14696630548426923,0.024823318260822763,0.0,0.9530567480950807
"(2356095518, 2356095511)",0.06107784431137725,0.07018158966195871,0.3333333333333333,0.8725619253147091
"(2356095518, 2360540689)",0.030538922155688625,0.05909409677511499,0.3333333333333333,0.8916408152110157
"(2356095511, 2356095513)",0.030838323353293413,0.1288636379805524,0.0,0.7774631475217897
"(2356095511, 2360540689)",0.0002994011976047904,0.06802506193986929,0.3333333333333333,0.8762436532896154
"(2356787694, 2356787691)",0.01637225548902196,0.00614966382366211,0.3333333333333333,0.9881685143459948
"(2356787694, 2356787697)",0.019590818363273463,0.006154029744445279,0.3333333333333333,0.9881601627011437
"(2356787682, 2356787684)",0.01422013116623896,0.057532850467179854,0.0,0.8943574920636052
"(2356787682, 2356787697)",0.020858283433133732,0.03854164044273723,0.0,0.9280164480824328
"(2356787684, 2356787699)",0.053546478471628245,0.07788368707800193,0.0,0.8595255133814566
"(2356787684, 2356787691)",0.025803393213572858,0.023782143371974103,0.0,0.9549828792651823
"(2356787697, 2356787691)",0.0018463073852295407,0.01573320540719675,0.3333333333333333,0.9699978060784936
"(2356787699, 2356787700)",0.030838323353293413,0.021600356481805322,0.0,0.9590310182750313
"(2356787703, 2356787707)",0.04920159680638722,0.023257962448419694,0.0,0.9559539816932779
