edge,edge_betweenness,edge_length,edge_embedness,straightness
"(9918355526, 9918355533)",0.04488750191643146,0.054449550495636746,0.0,0.9046373669203974
"(2493341477, 12141139414)",0.025594734970811318,0.2241333908296039,0.0,0.654096246528702
"(12141139414, 11597197819)",0.05484286170197227,0.08477722270595245,0.0,0.8550158152432707
"(12141139414, 12141139409)",0.03068495595427899,0.26817849994174814,0.0,0.5985046943589709
"(2569596313, 4218233223)",0.09710663561749533,0.008981483165859458,0.0,0.9836802182420198
"(2569596313, 12139568187)",0.15908763817971736,0.06895624021786625,0.0,0.8806067902078781
"(2569596313, 5085695965)",0.07701096428604755,0.18203083784106108,0.0,0.7105389917988976
"(4218233202, 9918355534)",0.11941997874386401,0.16841376658542434,0.0,0.7295352382559959
"(4218233202, 4218233223)",0.1813317136152355,0.17212045637040252,0.0,0.7243270473711518
"(12139568189, 12139568187)",0.11293599463205958,0.17550550209082116,0.0,0.7195952435565919
"(12139568189, 12141084148)",0.024008437668946565,0.09007804461978569,0.0,0.84658151038197
"(12139568189, 12141084159)",0.08550355116686167,0.17977133144946214,0.0,0.7136652025590106
"(9918355534, 9918355535)",0.06031278535173928,0.18537879761987977,0.0,0.7059255132762144
"(9918355533, 9918352085)",0.05025390315515923,0.19761080862391656,0.0,0.6892572098521099
"(2493341485, 12141084159)",0.01943186634395414,0.1454187090434065,0.0,0.7624844644881767
"(2493341485, 12141084152)",0.056349457704053994,0.06200421311131831,0.0,0.8920542169722149
"(2493341485, 4154297014)",0.03895913723985616,0.1629535808575178,0.0,0.7372586798691133
"(12141084159, 12141084158)",0.058761481023408176,0.15047846732061995,0.0,0.7551384178642299
"(12141084152, 12141084148)",0.08502061128584783,0.3411261227613801,0.0,0.5134054264513584
"(4154297014, 12139568187)",0.1831989255040823,0.31113791755195636,0.0,0.5473971352373918
"(4154297014, 12141060186)",0.14408013788095414,0.08076445688746857,0.0,0.8614469407612739
"(4154297014, 5085695967)",0.045654609287108884,0.1439294779256804,0.0,0.7646571208082549
"(12139163272, 12139163269)",0.030618114586594726,0.1302336431870624,1.0,0.7848655463913747
"(12139163272, 4159418067)",0.04661533983278113,0.015587762981311717,1.0,0.9718297250247608
"(12139426261, 2495881943)",0.13948931319084895,0.07483394879538414,0.0,0.8710254718410718
"(12139426261, 12141060184)",0.0960361876072468,0.10582715142230502,0.0,0.821925342758
"(4145409214, 2495881921)",0.057039709095940756,0.24892800838464915,0.0,0.6223870590169867
"(4145409214, 4145409523)",0.29949188983147823,0.1909846061701263,0.0,0.6982503097614573
"(2495881920, 2495881921)",0.0485081901028844,0.28897153070222387,0.0,0.5734005498822456
"(2495881921, 2495881949)",0.04154596428180855,0.24365065328712351,0.0,0.629045135730777
"(2495881949, 4145409523)",0.0893546632421435,0.26480955534652484,0.0,0.60263904968344
"(2495881943, 4145409523)",0.06343829575879308,0.01363428802970077,0.0,0.9753205215490666
"(4145409523, 4145409424)",0.4624598147628674,0.29572707937763293,0.0,0.5653941699283593
"(2495881955, 9917444578)",0.05680387876768847,0.030154354144977347,0.0,0.9461481446460561
"(2495881955, 9917444366)",0.10894941278154328,0.23128562792398696,0.0,0.6448370017539246
"(2495881955, 9917444586)",0.0485081901028844,0.023270835380380116,0.0,0.9582081315592555
"(2495881955, 4145310316)",0.05770171074137719,0.24305566201706086,0.0,0.629798841772519
"(9917444578, 9917444574)",0.044979060655090754,0.17443005816010768,0.0,0.7210960395131483
"(9917444366, 2495881957)",0.08309421026065228,0.006985257339907973,0.0,0.9872865317009938
"(9917444366, 4145409294)",0.3373552958177965,0.0871150674764884,0.0,0.851287459758199
"(9917444366, 4151435310)",0.4018170684045387,0.16896462469700665,0.0,0.7287594601047059
"(4145310316, 4151435310)",0.08802640842137663,0.2609273447996773,0.0,0.6074268660058971
"(2495881957, 9917444434)",0.19805657506422436,0.09348419837952025,0.0,0.8411982426497818
"(2495881957, 12443020286)",0.12411440264071745,0.03111404656525441,0.0,0.9444774325003291
"(9917444434, 2495900514)",0.2763539507686099,0.04807855035267363,0.0,0.915367020448466
"(9917444434, 9917444438)",0.09933217081721453,0.07896360521422158,0.0,0.8643461844048139
"(2495900514, 4145409392)",0.1513626096392123,0.007313054745276279,0.0,0.986693528394457
"(2495900514, 3138716740)",0.43923290473117954,0.29649818405130773,0.0,0.5644848747756804
"(2495900514, 9917444493)",0.26070269390453643,0.14908717153247325,0.0,0.7571529040045559
"(4145409392, 4145409291)",0.2135554538910795,0.2836838839470095,1.0,0.5797179692414818
"(4145409392, 9917444393)",0.06289347735662375,0.25208570146132214,1.0,0.6184262935222048
"(4145409392, 4145409294)",0.3493489245199975,0.056425544955131794,0.0,0.9013315556287889
"(3138716740, 4145409291)",0.10495499811009862,0.0100167087792008,0.0,0.9818146851635795
"(3138716740, 4161530293)",0.5839239658373122,0.27327657951199125,0.0,0.5922842111362661
"(3138716740, 3138716764)",0.23287753177751405,0.21521277172322034,0.0,0.6657756234039808
"(9917444493, 4218233231)",0.2677964022757074,0.1158619401152219,0.0,0.8065221950599647
"(9917444493, 9917444487)",0.18387354176610599,0.19884591618292238,0.0,0.6875903125496429
"(2495900518, 9917444393)",0.045072571930550295,0.17404306268986847,0.0,0.7216366698673463
"(2495900518, 9917444401)",0.09942669577283689,0.34689456912359773,0.0,0.507017632338988
"(2495900518, 9917444394)",0.0714637061534822,0.03450282995617211,0.0,0.9385986717839968
"(9917444393, 4145409291)",0.02827860213377117,0.2570073004707345,1.0,0.6122871602692229
"(9917444401, 4145409190)",0.0485081901028844,0.1680350526079295,0.0,0.7300689457266322
"(9917444401, 4145409289)",0.16522491968980788,0.1988472293287711,0.0,0.6875885418941404
"(9917444394, 9917444574)",0.05723396182205483,0.19569510745180452,0.0,0.6918484543629928
"(2502714356, 11597197672)",0.0485081901028844,0.15515218188873803,0.0,0.7484014479148466
"(11597197672, 11597197668)",0.07074045604917609,0.07637642884083182,0.0,0.8685256303551872
"(11597197672, 11597197683)",0.05425184937034093,0.30069781798868317,0.0,0.5595489802981647
"(4218233223, 9918355535)",0.07562376740075988,0.1616629569612634,0.0,0.739093294179022
