node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
256,0.0,0.0,0,0.0,0.0
290,0.0,0.0,0,0.0,0.0
282,0.0,0.0,0,0.0,0.0
273,0.0,0.0,0,0.0,0.0
306,0.0,0.0,0,0.0,0.0
283,0.0,0.0,0,0.0,0.0
264,0.0,0.0,0,0.0,0.0
289,0.0,0.0,0,0.0,0.0
284,0.0,0.0,0,0.0,0.0
285,0.0,0.0,0,0.0,0.0
291,0.0,0.0,0,0.0,0.0
242,0.0,0.0,0,0.0,0.0
330,0.0,0.0,0,0.0,0.0
314,0.0,0.0,0,0.0,0.0
309,0.0,0.0,1,0.0008732080195132919,0.0
292,0.0,0.0,0,0.0,0.0
342,0.0,0.0,0,0.0,0.0
338,0.0,0.0,0,0.0,0.0
287,0.0,0.0,0,0.0,0.0
300,0.0,0.0,0,0.0,0.0
240,0.0,0.0,0,0.0,0.0
298,0.0,0.0,0,0.0,0.0
288,0.0,0.0,0,0.0,0.0
304,0.0,0.0,0,0.0,0.0
408,0.0,0.0,0,0.0,0.0
339,0.0,0.0,0,0.0,0.0
334,0.0,0.0,0,0.0,0.0
280,0.0,0.0,0,0.0,0.0
299,0.0,0.0,0,0.0,0.0
327,0.0,0.0,0,0.0,0.0
344,0.0,0.0,12,0.003968726752595994,0.0
248,0.0,0.0,10,0.0019453103874961068,0.0
326,0.0,0.0,5,0.0015358643057659688,0.0
267,0.0,0.0,1,0.00041085972321736774,0.0
279,0.0,0.0,0,0.0,0.0
357,0.0,0.0,0,0.0,0.0
364,0.0,0.0,0,0.0,0.0
319,0.0,0.0,0,0.0,0.0
361,0.0,0.0,1,0.0006290107210836079,0.0
358,0.0,0.0,0,0.0,0.0
397,0.0,0.0,6,0.0017788125275964737,0.0
385,0.0,0.0,0,0.0,0.0
5,0.0,0.0,0,0.0,0.0
34,0.0,0.0,0,0.0,0.0
43,0.0,0.0,2,0.00012291058432037358,0.0
31,0.0,0.0,0,0.0,0.0
37,0.0,0.0,0,0.0,0.0
41,0.0,0.0,5,0.00043304432064868544,0.0
125,0.0,0.0,2,0.00019652587494499728,0.0
61,0.003280789669962264,0.0,3,0.00036077491006335384,0.0
122,0.0,0.0,0,0.0,0.0
129,0.0,0.0,0,0.0,0.0
126,0.0,0.0,1,0.0004062832486874474,0.0
134,0.0,0.0,0,0.0,0.0
124,0.0,0.0,0,0.0,0.0
138,0.0,0.0,0,0.0,0.0
140,0.4597324781527808,40.14967523394235,0,0.0,0.0
135,0.0,0.0,0,0.0,0.0
121,0.06499070376558408,0.0,0,0.0,0.0
151,0.0,0.0,0,0.0,0.0
154,0.0,0.0,0,0.0,0.0
144,0.0,0.0,0,0.0,0.0
143,0.0,0.0,0,0.0,0.0
148,0.0,0.0,0,0.0,0.0
163,0.0,0.0,0,0.0,0.0
164,0.0,0.0,0,0.0,0.0
198,0.0,0.0,0,0.0,0.0
173,0.0,0.0,0,0.0,0.0
161,0.0,0.0,0,0.0,0.0
160,0.0,0.0,0,0.0,0.0
170,0.0,0.0,0,0.0,0.0
194,0.0,0.0,1,0.00039775938671456784,0.0
199,0.0,0.0,1,0.0009355710459303934,0.0
195,0.0,0.0,0,0.0,0.0
203,0.0,0.0,0,0.0,0.0
202,0.0,0.0,0,0.0,0.0
174,0.0,0.0,0,0.0,0.0
211,0.0,0.0,1,0.0013477710520573313,0.0
214,0.0,0.0,4,0.009657249255076984,0.0
228,0.0,0.0,0,0.0,0.0
193,0.0,0.0,0,0.0,0.0
201,0.0,0.0,0,0.0,0.0
200,0.0,0.0,0,0.0,0.0
196,0.0,0.0,0,0.0,0.0
207,0.0,0.0,0,0.0,0.0
245,0.0,0.0,2,0.00276146755112793,0.0
128,0.0,0.0,3,0.0011615332215761706,0.0
11,0.02761887702894817,59.570362166766444,0,0.0,0.0
197,0.0,0.0,0,0.0,0.0
233,0.0,0.0,8,0.0041704225919798,0.0
318,0.0,0.0,3,0.0013342925081644944,0.0
236,0.0,0.0,0,0.0,0.0
259,0.0,0.0,2,0.002752937339695468,0.0
260,0.0,0.0,0,0.0,0.0
297,0.0,0.0,0,0.0,0.0
246,0.0,0.0,0,0.0,0.0
192,0.0,0.0,0,0.0,0.0
252,0.30492647838449505,0.0,4,0.0022397843135119055,0.0
213,0.0,0.0,0,0.0,0.0
235,0.0,0.0,1,0.0020115746828650357,0.0
247,0.0,0.0,0,0.0,0.0
265,0.0,0.0,0,0.0,0.0
307,0.0,0.0,0,0.0,0.0
258,0.0,0.0,0,0.0,0.0
266,0.0,0.0,0,0.0,0.0
219,0.0,0.0,5,0.0006891985066204381,0.0
215,0.0,0.0,0,0.0,0.0
365,0.0,0.0,1,0.0013948712950595471,0.0
238,0.0,0.0,3,0.0009152162413877113,0.0
333,0.0,0.0,0,0.0,0.0
382,0.0,0.0,0,0.0,0.0
332,0.0,0.0,4,0.003441645603770303,0.0
325,0.0,0.0,1,0.0007999961535670225,0.0
352,0.0,0.0,5,0.007413339987643605,0.0
331,0.0,0.0,0,0.0,0.0
347,0.0,0.0,1,0.001328791502493847,0.0
301,0.0,0.0,1,0.0031620896862210464,0.0
366,0.0,0.0,1,0.0006930792946676959,0.0
390,0.0,0.0,2,0.0023053278635995047,0.0
311,0.0,0.0,0,0.0,0.0
317,0.0,0.0,0,0.0,0.0
324,0.0,0.0,0,0.0,0.0
322,0.0,0.0,2,0.0020244722167955995,0.0
323,0.0,0.0,0,0.0,0.0
286,0.0,0.0,0,0.0,0.0
315,0.0,0.0,0,0.0,0.0
308,0.0,0.0,0,0.0,0.0
316,0.0,0.0,0,0.0,0.0
375,0.0,0.0,4,0.004700892467458204,0.0
303,0.0,0.0,0,0.0,0.0
417,0.0,0.0,1,0.0015756390289198411,0.0
24,0.0,0.0,6,0.00012386037127142633,0.0
53,0.0,0.0,2,9.602925056098746e-05,0.0
109,0.05438585743894427,21.59695053457056,3,0.001232034449288768,0.0
108,0.0,0.0,2,0.00026781252315916554,0.0
42,0.0,0.0,1,6.134362745544379e-05,0.0
101,0.0,0.0,0,0.0,0.0
110,0.0,0.0,0,0.0,0.0
83,0.0925664644083493,46.72240866780371,2,0.00028715004581377244,0.0
116,0.07501949348579905,39.07990134887714,2,0.00027283475233373986,0.0
133,0.28868536623359,34.75889474700978,0,0.0,0.0
155,0.18227366446986937,0.0,1,0.0004331402817738399,0.0
153,0.4349178055485981,19.566193026960576,0,0.0,0.0
150,0.24957998148309526,0.0,1,0.0012020698019142024,0.0
149,0.0,0.0,0,0.0,0.0
158,0.2722786202762584,0.0,0,0.0,0.0
168,0.0,0.0,0,0.0,0.0
167,0.035738143773813416,0.0,0,0.0,0.0
137,0.15062103721182638,0.0,2,0.00016176518228688594,0.0
145,0.0008885826304647356,0.0,0,0.0,0.0
179,0.2638942824690926,19.395607299071717,1,0.0006071053638526847,0.0
162,0.0330882802693394,0.0,0,0.0,0.0
139,0.0,0.0,0,0.0,0.0
159,0.0,0.0,0,0.0,0.0
66,0.0,0.0,2,0.00014366517067601863,0.0
115,0.0,0.0,2,0.00037404195081170983,0.0
208,0.48285727549268537,68.96681530146235,1,0.00017578639165304475,0.0
52,0.0,0.0,2,0.0001232041141821786,0.0
29,0.0,0.0,0,0.0,0.0
4,0.0,0.0,0,0.0,0.0
36,0.0,0.0,1,3.89541325040156e-05,0.0
56,0.027987530881102937,117.2859074711956,0,0.0,0.0
35,0.0,0.0,1,3.07061985707113e-05,0.0
26,0.0,0.0,5,0.00018306365279257753,0.0
27,0.0,0.0,4,7.766802055389756e-05,0.0
69,0.0,0.0,2,5.1286487315215006e-05,0.0
51,0.0,0.0,1,0.00013307113164660807,0.0
32,0.0,0.0,1,8.462661340964743e-05,0.0
100,0.0,0.0,3,9.418395813857568e-05,0.0
25,0.0,0.0,3,0.00015174167418060606,0.0
172,0.18956318678555964,0.0,1,0.00019727562556883053,0.0
117,0.07716243204854904,107.13418536060962,3,8.417059464503699e-05,0.0
105,0.08137756847339626,0.0,3,0.00012327917264786251,0.0
421,0.0097181515281539,0.0,1,4.8986338010772544e-05,0.0
84,0.0,0.0,2,0.00013009011966278497,0.0
104,0.01572170542380685,0.0,3,0.00010665480474571382,0.0
28,0.0,0.0,0,0.0,0.0
81,0.0,0.0,0,0.0,0.0
80,0.0,0.0,0,0.0,0.0
177,0.0,0.0,3,0.00012430460357323024,0.0
119,0.03777414934668707,0.0,4,9.473332499001926e-05,0.0
169,0.0,0.0,0,0.0,0.0
