edge,edge_betweenness,edge_length,edge_embedness,straightness
"(5101144297, 7071840913)",0.5131375788098831,0.9449815695529323,0.0,0.030387144307672455
"(5101144297, 10295169326)",0.1348201970343003,0.1823923928277605,0.0,0.7069966964346734
"(1544791366, 2715442798)",0.09384784767183477,0.25179304684645665,0.0,0.6153108694875586
"(1544791366, 2477562844)",0.018220614992773318,0.004197475368439157,1.0,0.9922300070406617
"(1544791366, 10295169331)",0.06588417095765126,0.005142459570826521,1.0,0.9904884186414206
"(2715442798, 1544791367)",0.079317890087476,0.1918194612081389,0.0,0.6939923436018693
"(2477562844, 2477562686)",0.22241260742634808,0.4580664157502409,0.0,0.38906342448990455
"(2477562844, 10295169331)",0.14159110353327442,0.007059944742811658,1.0,0.9869631536821472
"(2477562844, 2715442796)",0.15249487226552327,0.35091744848291334,0.0,0.4989072159296678
"(1544791367, 2715442791)",0.17575255133378792,0.2590924727941817,0.0,0.60618661841226
"(1544791367, 4074796438)",0.13561620118119627,0.00433752058019026,0.0,0.9919717287598149
"(1544791367, 2477562686)",0.16588660118544826,0.00354995423291193,0.0,0.9934250017209336
"(2715442791, 2389205045)",0.29780049613008247,0.09265787917167541,0.0,0.8405365297441341
"(4074796438, 5728512011)",0.12587339214152024,0.0033470778324019308,0.0,0.9937996807005183
"(4074796438, 5100984556)",0.1143090551269378,0.20931112558680004,0.0,0.6703354708179767
"(4074796438, 5100984554)",0.2041238772245243,0.11270622624494615,0.0,0.8090750739041936
"(2215184045, 5100449063)",0.03122413138525823,0.0013991929578501157,0.0,0.9974037290100212
"(2215184045, 2562966912)",0.03226595170661199,0.17580748057768855,0.0,0.7161887943365917
"(2215184045, 2562966825)",0.020951916644963132,0.009127015261805779,0.0,0.9831757664169073
"(5100449063, 10298209545)",0.05582752976461226,0.1350631874708138,0.0,0.775134425104858
"(5100449063, 5100449071)",0.08827465051089459,0.009087420567288304,0.0,0.9832481885517143
"(5100449063, 5100449064)",0.13549185515871748,0.17611453154884874,0.0,0.7157581664677004
"(2562966912, 5100449102)",0.037401014132526215,0.0012421024374401502,0.0,0.9976949079211398
"(2562966912, 5100449064)",0.045737540508082375,0.0013783921770044838,0.0,0.9974422802953999
"(2386368139, 2387330511)",0.09240822765478789,0.0008312173547153623,0.0,0.9984568846322028
"(2386368139, 10295169304)",0.1934924709042875,0.0372773598973008,1.0,0.9328928116321122
"(2386368139, 2477562243)",0.2127108113796836,0.007081306654955675,0.0,0.9869239450792401
"(2386368139, 10295169302)",0.03199382407160674,0.052082968462484884,1.0,0.9073793878417922
"(2387330511, 10295169307)",0.07170050344351762,0.04394502891907104,1.0,0.921325612533675
"(2387330511, 2477562693)",0.4469795890664327,0.007305378534872462,0.0,0.9865127596373662
"(2387330511, 10295169305)",0.384667991051498,0.03968644309744114,1.0,0.928698724152092
"(10295169304, 10295169302)",0.05178205467864577,0.07250202432704325,1.0,0.8731936336321396
