degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0005586621463910111,0.009277791859316686,0.009124216843025426,0.0005030276871944743,4.0,0.0,0.0,0.3333333333333333,175
3,0.0005647844305560825,0.05843304519591305,0.00878316764339073,0.0005072625235935439,3.6666666666666665,0.0,0.0,0.0,176
3,0.0004547189696592814,0.0016300595212082544,0.008279774819232515,0.0004883564924815459,3.3333333333333335,0.0,0.0,0.0,178
3,0.0004839806840160314,0.03554665990752799,0.008673279253205345,0.0004906911013906844,3.3333333333333335,0.0,0.0,0.0,179
3,0.0004852773194120892,0.04005226678786502,0.00838869750582448,0.0004954237292745995,3.0,0.0,0.0,0.0,180
4,0.00045694250213046503,0.008137187207747372,0.007842870040424901,0.0005074745269739259,3.25,0.0,0.0,0.0,181
3,0.0005219290557793464,0.0311109751514251,0.00867590553211784,0.0004979773883963382,3.0,0.0,0.0,0.0,182
3,0.0005555822953303843,0.009002473495144783,0.008722982801527092,0.0004976383080662251,3.0,0.005609454939174638,0.0,0.3333333333333333,183
1,0.0004653280474084757,0.0,0.010023183287620223,0.00026639654504927813,3.0,0.0,0.0,0.0,188
3,0.00048596163773107664,0.07378095146530551,0.00981615686354526,0.0003076163560832799,2.3333333333333335,0.0,0.0,0.0,189
1,0.0004918053237860517,0.0,0.010685257498205373,0.0002615197873033036,4.0,0.0,0.0,0.0,190
4,0.0004937264468056955,0.002198176780610595,0.010065112833540208,0.0003011320363037394,2.25,0.0,0.2777777777777778,1.0,191
4,0.0005355287161884281,0.08160348911399928,0.010202225140401299,0.00035463477401736636,2.75,0.0,0.0,0.16666666666666666,194
3,0.000543159664528737,0.027837745710714693,0.00858439712779397,0.0004957021903167387,3.0,0.005609454939174638,0.0,0.3333333333333333,195
3,0.0005759627558873457,0.035638432695585295,0.008580919045504015,0.0005104028771545322,3.6666666666666665,0.005609454939174638,0.0,0.3333333333333333,196
3,0.0006518623593490021,0.050903306442449725,0.008966384511126604,0.0005195881984398789,3.0,0.0,0.0,0.0,197
3,0.0006258319848196689,0.03042486430737766,0.009722532560747656,0.000483944146162936,3.3333333333333335,0.0,0.0,0.0,198
3,0.0004598579197550539,0.005235419052030801,0.007886781652034885,0.0004926403638914035,3.3333333333333335,0.0,0.0,0.0,199
2,0.0005718260596816015,0.08619212851686435,0.00961963357448685,0.0004368381818722519,3.5,0.0,0.0,0.0,200
3,0.0006668300698687995,0.11763523375840158,0.009973794912029977,0.0004940635723692487,3.3333333333333335,0.0,0.0,0.0,201
4,0.00046226078283138986,0.010112487217361663,0.007437651447980635,0.000518785543497058,3.75,0.0,0.0,0.0,202
3,0.0005195634236259081,0.008556719953152178,0.008622734844056455,0.0004996097040594926,3.3333333333333335,0.0,0.0,0.0,203
3,0.0005471177191116615,0.014434548521584087,0.008476346446325238,0.000509695627858907,3.3333333333333335,0.0,0.0,0.0,208
5,0.0006559312632088091,0.059779046087420136,0.00903458964834552,0.0005646071770796123,3.4,0.0,0.0,0.0,213
1,0.0005170470070183719,0.0,0.010543282086649071,0.00030095078445863664,4.0,0.0,0.0,0.0,214
3,0.0005441164801679014,0.08510396545847063,0.009752405808375952,0.0004172225397409677,2.6666666666666665,0.0,0.0,0.0,215
2,0.00043887033441244354,0.013656664889479343,0.008191207878361055,0.00045397555071438183,3.5,0.0,0.0,0.0,216
3,0.0004578076110615842,0.004405093826750457,0.008224981532165204,0.00048576895345858143,3.3333333333333335,0.0,0.0,0.0,217
2,0.000527632144676459,0.0006904809768120756,0.009113828736661408,0.00040917657929092705,2.5,0.0,0.0,0.0,220
2,0.0005809097913172799,0.0003845716832877383,0.009578916961930615,0.00042579140983280215,2.5,0.0,0.0,0.0,221
5,0.00046105219835123256,0.01758541424488476,0.007647989392314951,0.0005248229348785286,4.0,0.0,0.0,0.0,222
3,0.0007248661305715452,0.10325749696275774,0.010353070243438133,0.0005037822690463601,3.3333333333333335,0.0,0.0,0.0,223
4,0.000458697158831194,0.01735379720835919,0.008091816525902254,0.000500790488426345,4.0,0.0,0.0,0.16666666666666666,227
1,0.000533415722933743,0.0,0.008052238934672145,0.0004119292969837648,3.0,0.0,0.0,0.0,230
4,0.0007359856373043584,0.07664775855890503,0.009511502340523984,0.0005805512859592142,3.75,0.0,0.0,0.0,231
6,0.0004570964067893767,0.004243398914459021,0.008609352590743951,0.00048449726517293176,3.6666666666666665,0.00500440020238338,0.7266666666666667,0.7,240
3,0.0005695393135523203,0.015500860916154633,0.008348606520896576,0.0005237059517097296,3.6666666666666665,0.0,0.0,0.0,242
4,0.0004397427047294693,0.003924379222640784,0.008330549671327611,0.00047429620251736136,4.75,0.0036520796188897146,0.25,0.5,243
3,0.00039384794643433597,0.00045449380752187254,0.007473708842437656,0.00046331690901232366,4.666666666666667,0.004979335402183563,0.3333333333333333,0.6666666666666666,244
5,0.00045937884213699374,0.00544081529196857,0.00817118017632706,0.0004969193713439022,4.2,0.003002640121430028,0.16666666666666669,0.3,245
2,0.0004954980427949571,0.00018791570887923575,0.008880999136621121,0.00045966847494318416,3.5,0.0,0.0,0.0,246
5,0.0005896917356314207,0.04214993051488904,0.009258521935182751,0.0005325159503894926,3.6,0.0,0.0,0.0,247
3,0.000482236602941609,0.003544177672117679,0.008580332053722007,0.00048029371289470395,4.0,0.0,0.0,0.0,250
3,0.0005908884415833202,0.005296600910735669,0.009203294042969533,0.0005172276194277751,3.6666666666666665,0.006568113126261702,0.0,0.3333333333333333,257
4,0.000728581143656607,0.11465043308015697,0.009790578733293755,0.0005334402275576908,2.75,0.0,0.0,0.0,258
3,0.0006096948391275556,0.002464754879253232,0.009379213828844473,0.0004737746905984609,2.3333333333333335,0.0,0.0,0.0,259
3,0.0007542012095058745,0.0801263842395532,0.009760981696684762,0.0005495681474910742,3.3333333333333335,0.0,0.0,0.0,260
2,0.0006119929735886082,0.003216417714770175,0.008897516184873416,0.0004694729881710304,3.5,0.0,0.0,0.0,261
3,0.0007223819181671248,0.04205378759406711,0.009863222228928147,0.0005014674855087432,3.3333333333333335,0.0,0.0,0.0,262
3,0.0007519267539826857,0.0412540532981392,0.00973956146262012,0.0005634462507129184,3.6666666666666665,0.0,0.0,0.0,263
3,0.000777022229398712,0.06289932088136838,0.010186801927914395,0.0005350965678568953,3.3333333333333335,0.0,0.0,0.0,264
3,0.0006007074957604632,0.006577049810773251,0.008997605809947658,0.0004014214758910327,2.0,0.0,0.0,0.0,265
3,0.000739859590895913,0.039221941562584677,0.009784387941496902,0.0005316316307649769,3.3333333333333335,0.0,0.0,0.0,266
3,0.00046773544814036867,0.00895877216749845,0.008905725946812467,0.0004563825869815599,3.0,0.0,0.0,0.0,267
4,0.0005871979555468912,0.03621966035328154,0.009810935046256861,0.000507630553206686,4.0,0.0,0.0,0.0,268
4,0.0007786833737605173,0.031320741524127504,0.010818728510641027,0.0005397120544157326,3.0,0.0,0.0,0.0,269
3,0.0006768437052896393,0.04854780488231233,0.009878236725727615,0.0005320311398898654,3.6666666666666665,0.0,0.0,0.0,270
4,0.0006247195165411129,0.02369485984984224,0.009154136942615573,0.0005368840451325704,3.75,0.0032840565631308515,0.0,0.16666666666666666,271
2,0.0005617823947217444,0.0018485661594399238,0.009570452831319921,0.0004616154256679631,3.5,0.0,0.0,0.0,274
4,0.0007746816418577557,0.0984110197267793,0.010374971830423855,0.0005735252646112353,3.5,0.0,0.0,0.0,275
1,0.0005802905366665468,0.0,0.009469724478844928,0.0003339849116604942,3.0,0.0,0.0,0.0,278
2,0.0005829785821388818,0.002198176780610595,0.009510483029262756,0.000334208152621153,2.0,0.0,0.0,0.0,279
1,0.0005245776630253556,0.0,0.009260996361641509,0.0002861109797600629,2.0,0.0,0.0,0.0,280
3,0.000406281973438784,0.00128918916556685,0.008220748246445449,0.00045582875792080237,4.0,0.0022746942351962326,0.0,0.3333333333333333,285
5,0.0004406645577403531,0.00822458986304004,0.008889436316658667,0.00046795491251628945,3.6,0.0012700423048125052,0.0,0.2,286
4,0.0005914334131559653,0.026871946369730716,0.008885492140349583,0.0005376990576958806,4.0,0.0032840565631308515,0.0,0.16666666666666666,287
3,0.0007297967007317237,0.002198176780610595,0.012463843710087458,0.0004329785537505086,2.3333333333333335,0.0,0.0,0.0,290
1,0.000681746111584665,0.0,0.012557152204343098,0.00035554503590461465,3.0,0.0,0.0,0.0,291
3,0.0006684227864965228,0.0129050020539624,0.010327189416327601,0.0005238654587137873,3.6666666666666665,0.0,0.0,0.0,292
4,0.0007868324187015807,0.10600631047171213,0.011171012500490471,0.0004984240331393192,2.75,0.0,0.0,0.0,293
4,0.0007282203158446189,0.046201043587704195,0.009799315876446951,0.0005202666450334346,2.5,0.0,0.0,0.0,298
1,0.0007344818952341673,0.0,0.013217250603239495,0.0003109479375459585,3.0,0.0,0.0,0.0,299
3,0.0007534843202503514,0.010623792750823771,0.012549093053880427,0.0003685993938607013,2.3333333333333335,0.0,0.0,0.0,300
3,0.0007752590675991909,0.013254612675133072,0.011789794021995093,0.0004765929618090877,3.3333333333333335,0.0015752829083064298,0.0,0.3333333333333333,301
3,0.0007636655347065101,0.019971506734374592,0.011599237568940365,0.00046608489737939455,2.6666666666666665,0.0,0.0,0.0,302
3,0.000799065389631022,0.05204391109401904,0.011500154523388643,0.0005333941576325628,4.0,0.0,0.0,0.0,303
3,0.0007729638878561511,0.012922482585020933,0.012554205988469527,0.0004585614060944695,3.0,0.00157528290830643,0.0,0.3333333333333333,304
3,0.0007419776599975207,0.0017917544334996897,0.012244734501240263,0.0004495614707366136,3.0,0.0015752829083064298,0.0,0.3333333333333333,305
3,0.000793338056233738,0.012306293865207625,0.01285974329678132,0.00047794320027124,3.3333333333333335,0.0,0.0,0.0,306
1,0.0007499837719646375,0.0,0.012396846507588537,0.00037756766777255767,3.0,0.0,0.0,0.0,309
3,0.0007634159139806079,0.01910622044697718,0.012334022511033367,0.0004398736936439904,2.3333333333333335,0.0,0.0,0.0,310
4,0.0006517646367119756,0.0023729820911959306,0.010080242018181551,0.0005417544159215496,3.5,0.0,0.0,0.0,311
2,0.0007681426080307106,0.0,0.01188424716325575,0.0004238308368705546,4.0,0.0,0.0,0.0,312
4,0.0007616895466072619,0.037906531600430025,0.012704019450217317,0.00040774953071092833,2.25,0.0,0.0,0.0,313
3,0.0007719300664048557,0.052319229458190945,0.011891411035707138,0.0004260464997521556,3.6666666666666665,0.0,0.0,0.0,314
3,0.0007424422650076482,0.006476536757186684,0.013285307766581373,0.00034130643432518475,3.3333333333333335,0.0,0.0,0.0,315
3,0.0007237849701128759,0.017428089465357958,0.013865809355398892,0.0003326770287303863,3.0,0.0,0.0,0.0,316
4,0.000679211682358689,0.004391983428456557,0.0130390562146324,0.0003030824784265635,2.0,0.0,0.0,0.0,317
3,0.0007647974211242663,0.019272285492033248,0.012466412334980869,0.0004471504294186365,2.3333333333333335,0.0,0.0,0.0,318
1,0.0007519182251608971,0.0,0.013156274846146435,0.0003601812602059887,3.0,0.0,0.0,0.0,319
3,0.0007217253361882092,0.04776555111744295,0.01032359937287838,0.0005392621215054607,3.3333333333333335,0.0,0.0,0.0,320
1,0.0007578051774385584,0.0,0.013368341922667702,0.00036504559194194374,3.0,0.0,0.0,0.0,323
3,0.0007748289935904802,0.01865172663945531,0.012365601620451474,0.0004915106724731373,3.0,0.0,0.0,0.0,324
3,0.000791180498006905,0.004689152456451628,0.012620231579690997,0.0004940992315119237,3.0,0.0,0.0,0.0,325
3,0.0007906130183513185,0.09369127634097524,0.01178939850287541,0.0005004352573423771,3.3333333333333335,0.0,0.0,0.0,326
3,0.0008017951302079999,0.08136750194470908,0.012400625173942526,0.00047377082087874517,2.3333333333333335,0.0,0.0,0.0,327
3,0.0007484985404601073,0.03379423666891,0.013419612679886587,0.00035930360153505164,2.6666666666666665,0.0,0.0,0.0,328
1,0.0007538950049463958,0.0,0.013584679527886542,0.00033835383179766753,4.0,0.0,0.0,0.0,329
4,0.0004437005332906956,0.004986321484446697,0.009421333202192619,0.0004521587252151589,4.0,0.0009793900570893924,0.0,0.16666666666666666,330
3,0.00045810929751096687,0.006371653570835483,0.00925477591043528,0.00044868294700003384,3.6666666666666665,0.0,0.0,0.0,331
4,0.0004426516813476824,0.0025303068707227326,0.009495801801478626,0.00043518400761678917,3.0,0.0009793900570893924,0.0,0.16666666666666666,332
1,0.0007143386426211867,0.0,0.013764804175423395,0.00030430639460799364,3.0,0.0,0.0,0.0,335
3,0.0007359296494653323,0.02997474063262042,0.014106314910762752,0.00033727126219239116,3.0,0.0,0.0,0.0,336
3,0.0007045860385727008,0.00875337592756068,0.014435057235568443,0.000289019642481429,2.3333333333333335,0.0,0.0,0.0,337
3,0.0007137475212180205,0.015269243879629064,0.014607533009134316,0.00029837992461911704,2.3333333333333335,0.0,0.0,0.0,338
3,0.0007065944524647396,0.011012734566876143,0.015383909460974416,0.0002814095227682518,2.3333333333333335,0.0,0.0,0.0,339
1,0.00070917949460263,0.0,0.015464762003243152,0.00025944160486784175,3.0,0.0,0.0,0.0,340
3,0.0006992697126041975,0.003972450683051751,0.010287536559863909,0.0005327194387523255,3.6666666666666665,0.0,0.0,0.0,341
3,0.0006949123842846836,0.006721264192006153,0.015146237186108184,0.00027683632521762765,2.3333333333333335,0.0,0.0,0.0,342
1,0.0007020000363169982,0.0,0.01622497362849215,0.00024651550239642215,3.0,0.0,0.0,0.0,343
