degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0008797698423383785,0.04366926758901055,0.009561808546780567,0.001526725137537612,3.6666666666666665,0.0,0.0,0.0,126
5,0.0009662419285360421,0.1012174065088628,0.008664468190703333,0.0017717739621000165,2.8,0.0,0.0,0.0,127
4,0.0008498908414144967,0.0545756562411208,0.009586460233967333,0.0016118878486343145,3.25,0.0,0.0,0.0,128
3,0.0008091211318021158,0.04371298056958013,0.00864496917329163,0.0015669978427508677,3.3333333333333335,0.0,0.0,0.0,129
3,0.0008506467587229817,0.02316787970187747,0.008735299211481234,0.0016051424899986818,3.6666666666666665,0.0,0.0,0.0,130
3,0.0007837574720516339,0.040019233711450615,0.009038521655933352,0.0015434705489303507,3.3333333333333335,0.0,0.0,0.0,131
3,0.0007946615100531535,0.02900356260791642,0.00868785068482118,0.0015709267886419146,3.6666666666666665,0.0,0.0,0.0,132
4,0.0007505686526654235,0.017987891504382226,0.008379359215926904,0.0016370015753956262,3.75,0.0,0.0,0.0,133
3,0.000673632062124703,0.006884794439708871,0.008140650585571844,0.001507185035536769,3.3333333333333335,0.0,0.0,0.0,134
2,0.0009050469704762684,0.037068607523003956,0.009018760571405646,0.001481246170610139,5.0,0.0,0.0,0.0,135
4,0.0010009912084590063,0.03252245754376762,0.009027510146976146,0.0017011376010648389,3.75,0.0,0.0,0.0,136
3,0.0009938987163740935,0.05789784276440889,0.008537926536110985,0.001688428788933388,4.333333333333333,0.0,0.0,0.0,137
3,0.0007970535459574653,0.02297117128931436,0.009198682370762575,0.0009010331584163514,2.0,0.0,0.0,0.0,138
1,0.0007670138022399193,0.0,0.0097224170240395,0.0007273589156360286,3.0,0.0,0.0,0.0,139
3,0.0007814364476666096,0.011562083360653945,0.009891848326766026,0.0007294812945294915,1.6666666666666667,0.0,0.0,0.0,140
1,0.0007527964933488875,0.0,0.010383593250583136,0.000611307824406848,3.0,0.0,0.0,0.0,141
1,0.0007385828329125348,0.0,0.010187539111281254,0.000611307824406848,3.0,0.0,0.0,0.0,142
2,0.0008332055433938737,0.0063820951631587,0.009387551963858787,0.0013562727674608155,4.0,0.0,0.0,0.0,143
2,0.0008350197529299845,0.031232924616965006,0.009626117530540422,0.0013587271677362016,4.0,0.0,0.0,0.0,144
5,0.000943281930999042,0.06873866194566476,0.008818091610285846,0.0016726965441372218,3.0,0.0,0.0,0.0,145
2,0.0008167101472886188,0.028522719821651037,0.008526700488215343,0.0011725569113256653,4.0,0.0,0.0,0.0,146
4,0.000846672433255735,0.049832797849321354,0.009332614301114808,0.0015193832063808903,2.75,0.0,0.0,0.0,147
2,0.0007740186897485147,0.0046772889209450745,0.008293123025757358,0.001338294897382162,3.5,0.0,0.0,0.0,148
3,0.0007339417518250081,0.0063820951631587,0.00742999329100343,0.0013446632476071076,2.0,0.0,0.0,0.0,149
3,0.0008439673750688542,0.007955762463663585,0.010278615157058536,0.0012324058677538386,2.0,0.0,0.0,0.0,150
2,0.0008128154719826776,0.0,0.009812200026885464,0.0012584296717777644,3.5,0.0,0.0,0.0,151
3,0.0008718288263666116,0.05667387930846064,0.00957630454955055,0.001486526768438204,3.3333333333333335,0.0,0.0,0.0,152
3,0.0008823449170664389,0.014141149214259173,0.00992230254567231,0.0014708860349190586,3.0,0.0,0.0,0.0,153
3,0.0010231825724856107,0.08993945752191113,0.008224258686645851,0.0017817409474397018,3.3333333333333335,0.0,0.0,0.0,154
3,0.0008853397934453233,0.04198631783708172,0.009827076511064988,0.0014957700375697607,3.3333333333333335,0.0,0.0,0.0,155
3,0.0006928380076391448,0.019386706882608788,0.0073550831384482495,0.0014241222041945177,3.0,0.0,0.0,0.3333333333333333,156
2,0.0005142301802834978,0.0,0.005470014891327028,0.0013114584974322045,3.5,0.0,0.0,0.0,157
4,0.0005783297312762922,0.005791969925469368,0.005876958350564593,0.0015038643404433837,2.75,0.0,0.0,0.0,158
4,0.0008181405354686092,0.04259829956505584,0.008450542093670311,0.0016824871742371465,3.5,0.0,0.0,0.0,159
3,0.0009015587361881716,0.04637947238432452,0.009316026242550223,0.0015415178713338597,3.3333333333333335,0.0,0.0,0.0,160
4,0.0010481064829017737,0.16654645597010032,0.007818670535984392,0.0019575906918762836,3.5,0.0,0.0,0.0,161
1,0.0008191138298270553,0.0,0.01090546870612374,0.0009290045448947843,3.0,0.0,0.0,0.0,162
4,0.0009327382498178722,0.03754945030926934,0.009562320328020067,0.0014801594254098432,2.75,0.0,0.0,0.0,163
2,0.0008826095226303975,0.011715078792647476,0.009902600424492161,0.0013008837092090245,3.5,0.0,0.0,0.0,164
3,0.0008876112045476333,0.01960527178545669,0.009821880375133962,0.0014161179006032252,2.6666666666666665,0.0,0.0,0.0,165
3,0.0009355654544707695,0.026839770069722203,0.009555246954330007,0.0014925426416811617,3.6666666666666665,0.0,0.0,0.0,166
1,0.0007117882944996924,0.0,0.008104916300350906,0.0010631479024712494,4.0,0.0,0.0,0.0,167
3,0.0008729307288922912,0.04856512141280353,0.009057587770650187,0.0014880910072458083,3.0,0.06172032148063899,0.0,0.3333333333333333,168
3,0.0008709853116147591,0.02325530566301663,0.009958672436958792,0.0014074568433851255,3.0,0.0,0.0,0.0,169
2,0.0008868387858274609,0.0,0.008833518935467044,0.0014591762909408309,4.0,0.0,0.0,0.0,170
3,0.001036228143951922,0.06355867374816951,0.008790614079514578,0.0016805039969900425,3.6666666666666665,0.0,0.0,0.0,171
1,0.0006681167283163387,0.0,0.007521808754866404,0.000991394082978778,3.0,0.0,0.0,0.0,172
3,0.0007946553886798855,0.021375647498524684,0.007278953962138072,0.0015536937453827441,3.0,0.0,0.0,0.0,173
3,0.0008936879975219912,0.06465149826240901,0.008790757011183903,0.0015194447049679692,3.3333333333333335,0.061720321480638995,0.0,0.3333333333333333,174
3,0.0008548187362163842,0.0486306908836579,0.008565825941999842,0.0015196436615357476,3.0,0.061720321480638995,0.0,0.3333333333333333,175
4,0.0009463614045483836,0.04482766157410443,0.00879419536300254,0.0016441803967631513,2.75,0.0,0.0,0.0,176
4,0.0009115713878251612,0.07024675977531528,0.008751966541434161,0.001696236226993663,3.25,0.0,0.0,0.0,177
4,0.0007597987593658207,0.016545363145586082,0.00786094694720208,0.0016557313314802728,3.75,0.0,0.0,0.0,178
4,0.0008270250256811088,0.04854326492251874,0.007858783215442835,0.001736488234755677,4.0,0.0,0.0,0.0,179
3,0.0006769356305344475,0.005529692042051887,0.007626891657423368,0.0015224454222903226,3.3333333333333335,0.0,0.0,0.0,180
3,0.0009162639740232664,0.005791969925469368,0.008447807250690317,0.0014931306215503813,2.6666666666666665,0.0,0.0,0.0,181
4,0.0009250603181896118,0.08336065394618931,0.008069384985727408,0.0017848169291322699,3.75,0.0,0.0,0.0,182
1,0.0008888320428941474,0.0,0.009203549544272835,0.0010698233361097847,3.0,0.0,0.0,0.0,183
3,0.0009573871573836317,0.03265359648547636,0.007929091370359024,0.0017049879718532275,3.6666666666666665,0.0,0.0,0.0,184
3,0.0006580505238162535,0.012436342972045548,0.006140388146487531,0.0015345165206403246,3.3333333333333335,0.0,0.0,0.0,185
3,0.0006479124908825537,0.017332196795838525,0.006642320912168136,0.0014459599407655296,3.3333333333333335,0.0,0.0,0.0,186
3,0.0006553996745223775,0.020829235241404936,0.006578746984501346,0.0014269933136336853,3.3333333333333335,0.0,0.0,0.0,187
1,0.0007774809673709175,0.0,0.008193712762056191,0.0010454205507881814,3.0,0.0,0.0,0.0,188
3,0.0008362257790336308,0.026927196030861363,0.007863850396568907,0.0014460210960076996,2.3333333333333335,0.0,0.0,0.0,189
2,0.0004221135555001153,0.017244770834699365,0.005965166828884693,0.0006032509276058594,2.0,0.0,0.0,0.0,190
4,0.0007580149926020591,0.056979870172447704,0.007910659289703758,0.0016345059482335104,3.5,0.0,0.0,0.0,191
4,0.000825145301092761,0.05416038292570979,0.007915125484166414,0.0017159082519686553,3.75,0.0,0.0,0.0,192
2,0.00038796254737218273,0.011540226870369156,0.005916176624615295,0.0005211903006661546,2.0,0.0,0.0,0.0,193
3,0.0006755865222011577,0.004218302624964483,0.007672446201507624,0.001494374992882473,3.0,0.0,0.0,0.0,194
3,0.0007632706009995925,0.0037811728192686817,0.00792955264347304,0.0015292310515831705,3.6666666666666665,0.0,0.0,0.0,195
4,0.0009243909299729992,0.08650798854719909,0.008146675190329909,0.0017969250256035928,3.5,0.0,0.0,0.0,196
3,0.0007083091686806371,0.050838196402421695,0.007956105060816628,0.0014925981888896543,3.3333333333333335,0.0,0.0,0.0,197
3,0.0010446111281197273,0.10818962690971083,0.008195198411085252,0.0017934748372373968,3.3333333333333335,0.0,0.0,0.0,198
2,0.0006036161813726605,0.002622778834174808,0.007286774077572609,0.0013250925348361248,3.0,0.0,0.0,0.0,199
3,0.0008428010145328161,0.014774987432518085,0.007860719157735027,0.0016796551903806598,3.3333333333333335,0.0,0.0,0.0,200
3,0.0009514229683733153,0.08331694096561974,0.007977479085006364,0.0017275628918047704,3.6666666666666665,0.0,0.0,0.0,201
3,0.0009344901031379549,0.014010010272550433,0.008323718732003854,0.00169419211895694,3.3333333333333335,0.0,0.0,0.0,202
4,0.0010427365539256931,0.09042030030817651,0.007939363935816105,0.0019062585501206531,3.75,0.0,0.0,0.0,203
4,0.0010457689999918793,0.14027495464778264,0.007886321447264782,0.0019222816119302123,3.75,0.0,0.0,0.0,204
3,0.0008585863415344942,0.07184228356610495,0.007938089167646713,0.0016031818114838668,3.0,0.0,0.0,0.0,205
3,0.0009284292611426735,0.10338119904705702,0.007641551742532283,0.0017669636581392452,3.3333333333333335,0.0,0.0,0.0,206
4,0.0009767879781529796,0.0341179813345573,0.007905720666075906,0.0018623848038793198,3.75,0.0,0.0,0.0,207
4,0.000979212901182172,0.10550127860468166,0.00785406080708357,0.0018612741185856008,3.5,0.0,0.0,0.0,208
3,0.0009280079533123604,0.049898367320175725,0.007475148919310118,0.001737026697459954,3.6666666666666665,0.0,0.0,0.0,209
3,0.0007347856222434164,0.02832601140908793,0.006050890436527632,0.0017170478946822837,3.0,0.0,0.0,0.0,210
4,0.0009265537068740344,0.1214783730028632,0.0075665977367242575,0.0018241031339584612,3.0,0.0,0.0,0.0,211
3,0.0008733163595624029,0.07894564290866173,0.007599318634704241,0.0016806361378027552,3.0,0.0,0.0,0.0,212
3,0.0008857559722101555,0.008764452604200817,0.007828943113975544,0.0016338722034185864,3.0,0.0,0.0,0.0,213
3,0.000721856389258308,0.038467422901230515,0.006646126756491672,0.001553349880108497,3.0,0.0,0.0,0.0,214
3,0.0008869397842788531,0.07835551767097239,0.007812819355069042,0.0016390396585380326,3.3333333333333335,0.0,0.0,0.0,215
3,0.0008203305672670129,0.0321290407186414,0.006779935446210588,0.0017054044151568676,3.3333333333333335,0.0,0.0,0.0,216
3,0.0007105056729179832,0.02627150132231766,0.0063986179169878915,0.0015814012305156078,3.0,0.0,0.0,0.0,217
3,0.0006709437900107652,0.005070705746071296,0.0061342768454535875,0.001594932824737432,3.0,0.0,0.0,0.0,218
3,0.0009091558955747713,0.017987891504382226,0.00804355492563197,0.0016302752450536747,3.3333333333333335,0.0,0.0,0.0,219
3,0.0008450192158065734,0.07765610998185911,0.00791035725229253,0.0015426801016807463,3.0,0.0,0.0,0.0,220
3,0.0006883317705345635,0.04714444954429217,0.00823575791399587,0.0013960379493426663,3.3333333333333335,0.013980289389927375,0.0,0.3333333333333333,221
4,0.0006918935981464941,0.011540226870369156,0.007404315631688209,0.0014888358410316597,3.0,0.04435186058053952,0.0,0.16666666666666666,222
3,0.0008614495137082566,0.007015933381417611,0.008230169047433228,0.0014256872515859631,2.3333333333333335,0.0,0.0,0.0,223
3,0.0008706811711810881,0.08399449216444822,0.007192348715305001,0.0017654309449316949,4.0,0.0,0.0,0.0,224
4,0.0008688419886098702,0.06980962996961948,0.0072478485319272465,0.0018444200268395424,3.5,0.0,0.0,0.0,225
2,0.00037805097598095307,0.005791969925469368,0.00619081181018999,0.0004583613173226181,1.5,0.0,0.0,0.0,226
3,0.0006872835369849332,0.03396498590256376,0.006760460684460409,0.0014378289476805982,3.0,0.0,0.0,0.0,227
2,0.0005552510813565039,0.005791969925469368,0.006783761017275737,0.0009166331880253474,2.0,0.0,0.0,0.0,228
1,0.0005262962138488417,0.0,0.007027254977931887,0.0007374908998403554,2.0,0.0,0.0,0.0,229
3,0.0007699881478687238,0.02262146744475772,0.006987058062300713,0.0016605590572938852,3.3333333333333335,0.0,0.0,0.0,230
1,0.0003740758075634724,0.0,0.006550223035071127,0.00040871628731804587,2.0,0.0,0.0,0.0,231
4,0.0006760683525392252,0.006797368478569711,0.007877683053586229,0.0014186923689841243,3.0,0.0513420052755032,0.0,0.3333333333333333,232
3,0.000673260562977098,0.040959062793696585,0.008407174287654601,0.0013855712914560819,3.3333333333333335,0.013980289389927375,0.0,0.3333333333333333,233
3,0.0006158816172566628,0.02211876816820755,0.006830875357206614,0.0012078039575533761,3.0,0.0,0.0,0.0,234
1,0.0007620510861246592,0.0,0.008145317596006646,0.0010347509670712402,3.0,0.0,0.0,0.0,235
3,0.0006476539121811259,0.024369986667540925,0.007030728252245515,0.0012110770776047508,3.0,0.0,0.0,0.0,236
3,0.0008003164276189792,0.07671628089961313,0.007611839901630266,0.0014632076853110364,2.3333333333333335,0.0,0.0,0.0,237
3,0.00072980460034177,0.033811990470570236,0.006291145459436075,0.0016817488680456673,3.0,0.0,0.0,0.0,238
3,0.0006597275176815819,0.03951653443490044,0.00819015592103777,0.0013787376088108484,2.6666666666666665,0.0,0.0,0.0,239
2,0.0006309641241639452,0.0,0.007441285332383035,0.001272340027910548,4.0,0.2661111634832371,0.0,1.0,240
3,0.0006046303977757838,0.03282844840775468,0.0075631182337417115,0.0012318050477900435,3.0,0.012591129180781287,0.0,0.3333333333333333,241
4,0.0006155037769461111,0.02581251502633707,0.007021732781964572,0.0011622903990203513,2.75,0.0,0.0,0.0,242
2,0.0005475579655253652,0.0,0.006556115915222782,0.0010343187068405934,3.0,0.0,0.0,0.0,243
1,0.0006754477066636548,0.0,0.007190717234242344,0.0010543740923892036,3.0,0.0,0.0,0.0,244
3,0.0007759679743246379,0.07577645181736717,0.006715671839297843,0.001665385541334322,3.3333333333333335,0.0,0.0,0.0,245
2,0.000549502192397628,0.0,0.006887656932214947,0.0009666045402166659,3.0,0.0,0.0,0.0,246
3,0.0005908621398417568,0.007737197560815684,0.007401016775796442,0.0010412718485834733,2.6666666666666665,0.0,0.0,0.0,247
4,0.0008112610966730349,0.05092562236356086,0.006777933052766615,0.0018026832663379044,3.5,0.0,0.0,0.0,248
3,0.0006971603233750892,0.01868729919349551,0.006968075852387217,0.0014372516770872494,3.3333333333333335,0.0,0.0,0.3333333333333333,249
4,0.0008089082957306905,0.06705571219373592,0.006848340003672498,0.0017748034703830478,3.75,0.0,0.0,0.0,250
2,0.0005236227529868085,0.0,0.0071485206762133165,0.0009364343477933051,2.5,0.0,0.0,0.0,251
3,0.0006104510611780244,0.0,0.006794171226814838,0.0010408292695741565,2.0,0.0,0.5,2.0,252
3,0.000731414363109074,0.09260594933665552,0.006348872250391404,0.0016954402937345108,3.3333333333333335,0.0,0.0,0.0,253
4,0.0007182431759387885,0.10971958122964613,0.0064067847567780885,0.001707042224324298,3.5,0.0,0.0,0.16666666666666666,254
4,0.0007150527878952873,0.024522982099534456,0.007067295718272428,0.0014348332778007756,2.75,0.0,0.2777777777777778,1.0,255
4,0.0008069551512478547,0.046947741131729066,0.007052965479961446,0.0017209904244935264,3.75,0.0,0.0,0.0,256
3,0.0006936193808667829,0.08578672436780102,0.006855456497050174,0.001465022142064096,4.0,0.007674908742262131,0.0,0.3333333333333333,257
1,0.0004801453621148323,0.0,0.006760579159957761,0.0008140769241232018,4.0,0.0,0.0,0.0,258
4,0.0005383759536911743,0.005791969925469368,0.006969524618782172,0.001038006456506377,2.75,0.023817147404841612,0.0,0.16666666666666666,259
3,0.0005968375585466169,0.02565951959434354,0.0070873743089558475,0.0012013570086103413,2.6666666666666665,0.012591129180781287,0.0,0.3333333333333333,260
3,0.0006002652665602064,0.005791969925469368,0.007662748037815034,0.0010951927878316743,2.3333333333333335,0.012591129180781287,0.0,0.3333333333333333,261
1,0.0005615064262298221,0.0,0.007805174224676729,0.0008488378876846051,3.0,0.0,0.0,0.0,262
4,0.0006887214429625577,0.04913339016020807,0.007438203264499489,0.0013971551135295978,3.75,0.007083115802444595,0.0,0.3333333333333333,263
4,0.0006860390721315059,0.028282298428518347,0.007373979528636076,0.0014333156529363791,3.5,0.007083115802444595,0.0,0.3333333333333333,264
4,0.0006836628874410186,0.021900203265359647,0.007986669740411371,0.0014005869202503424,3.5,0.0032456614313135304,0.0,0.16666666666666666,265
4,0.0005820053344490423,0.04738487093742486,0.006893797088459968,0.0012376226011227942,3.5,0.0,0.0,0.0,266
3,0.0006610223361387317,0.0036937468581295214,0.0073598478773544695,0.001383530610898612,3.0,0.0,0.0,0.0,267
