edge,edge_betweenness,edge_length,edge_embedness,straightness
"(7537762515, 7538572496)",0.1242192919959041,0.0965269739414739,0.0,0.843663204309684
"(6714671770, 7538567664)",0.3460201860766008,0.13304293962204955,0.0,0.7897857565612952
"(7538567664, 7538567659)",0.11560703491375701,0.07507806657917332,0.0,0.8765868217964016
"(7538567664, 7538572516)",0.21648317600891911,0.02806228672597473,0.0,0.95231060196527
"(6714671773, 6714671774)",0.14229516642102394,0.10608344631020171,0.0,0.8293041128169907
"(6714671773, 7538567659)",0.07169922611179716,0.045280036508212,0.0,0.9239922800902277
"(6714671773, 7538567661)",0.051742110624607686,0.05707438224702885,0.0,0.9049906247654158
"(6714671773, 7538572512)",0.09403603697700627,0.05251096859747188,0.0,0.9123050629465949
"(6714671774, 6714671775)",0.12075352037693882,0.14383702160490713,0.0,0.7743601388637769
"(6714671774, 7538567655)",0.14827401458884146,0.0956458022721123,0.0,0.84499669347442
"(7538567659, 7538567660)",0.036384845089813926,0.05554898524536197,0.0,0.9074303560607299
"(7538567661, 7538567660)",0.03482753949894982,0.04435460217468848,0.0,0.9254967193390027
"(7538572512, 7538567663)",0.050134588768944305,0.02245698634966571,0.0,0.9616817581299546
"(7538572512, 7538572511)",0.041579063178456596,0.12501996712521946,0.0,0.8013963611228027
"(6714671775, 6714671776)",0.0420397146439621,0.13358267160645884,0.0,0.7890091458615934
"(6714671775, 7537863300)",0.034157017622448396,0.028616852633840235,0.0,0.9513875655035081
"(6714671775, 7538567650)",0.0373020386064281,0.024212819947816072,0.0,0.958738134040721
"(7538567655, 7538567654)",0.1387505457292047,0.11028382337484283,0.0,0.8230518185880185
"(7538567655, 7538567656)",0.06611368886602344,0.03930232452970833,0.0,0.9337450390270244
"(6714671776, 7537863298)",0.034157017622448396,0.06826847678158814,0.0,0.8872459738106606
"(6714671776, 7538567649)",0.03302211161336331,0.02582919085427835,0.0,0.9560349030840736
"(7538567650, 7538567646)",0.0366525174515371,0.049781680684028724,0.0,0.9167022886723581
"(7538567650, 7538567649)",0.003465346691281102,0.13279179502372962,0.0,0.7901473152804214
"(7538567649, 7538567645)",0.060486862157173645,0.04979092165509537,0.0,0.91668737161369
"(7537863253, 6714671848)",0.035826833124327065,0.06810779066315442,0.0,0.8874987244495667
"(7537863253, 7537863254)",0.07807644925077731,0.06247588738017382,0.0,0.8963934400258502
"(7537863253, 7537863259)",0.040169606429215014,0.10760500076413197,0.0,0.8270351375065272
"(7537863271, 7537863273)",0.019528420736888617,0.0344927727567483,0.0,0.9416525522722683
"(6714671845, 6714671848)",0.03437733184101836,0.09529728454060653,0.0,0.8455245553027365
"(6714671845, 7537863260)",0.05578439151633592,0.10752944872619578,0.0,0.8271476914671388
"(6714671848, 7537863258)",0.02412025006136751,0.06672684835414495,0.0,0.8896732170496902
"(7537863260, 7537863259)",0.038526276140673776,0.14682423754208565,0.0,0.7701301678961673
"(7537863258, 7537863254)",0.010036767561080887,0.06852330319810955,0.0,0.8868452619951703
"(7537863239, 6714671850)",0.10429904229932616,0.25901931265842953,0.0,0.6225507233865063
"(7537863239, 7537863273)",0.07420316495182323,0.08211407477578034,0.0,0.8656788776926074
"(6714671850, 7537863275)",0.034157017622448396,0.1176275451598123,0.0,0.812205940357472
"(7537740516, 7537762518)",0.029731404557354613,0.22935401205733025,0.0,0.6595477232489754
"(7537740516, 7537762521)",0.1800287895237822,0.2546529271730801,0.0,0.6279110107651569
"(7537740516, 8670046892)",0.0341570176224484,0.2864316333091274,0.0,0.5895475641842658
"(7537762518, 7538567683)",0.02259918053629202,0.002913351624790255,0.0,0.9949577631006278
"(7537762487, 7537762489)",0.30162306573148595,0.18494261873475346,0.0,0.717588262878752
"(7537762489, 7538214022)",0.22969685855771207,0.0,0.0,1.0
"(7537762489, 7538214024)",0.05031367925148776,0.21814957836539553,0.0,0.6738828164073101
"(7538214022, 7538214027)",0.1497365148945588,0.09505739791954734,0.0,0.8458880321915478
"(7538214022, 7538214023)",0.06858838880009718,0.08396136980440903,0.0,0.8628326100774429
"(7538214024, 7538214025)",0.03671175759872136,0.10057628097227489,0.0,0.8375559959366289
"(7537762491, 7538214001)",0.034157017622448396,0.25413604622195723,0.0,0.6285474649308052
"(7538214001, 7537762493)",0.1027454064225456,0.11400162616960496,0.0,0.8175475359258213
"(7538214001, 7538214002)",0.034157017622448396,0.13117483343967457,0.0,0.7924780768816415
"(7537762493, 7538214027)",0.13662807048979358,0.07046950234907301,0.0,0.8837895883424814
"(7538214027, 7538214025)",0.03916962553866883,0.2186957454039085,0.0,0.6731793305428532
"(7538572507, 7537863303)",0.09275816892769435,0.2995032145912951,0.0,0.5741935427270485
"(7538572507, 7538572509)",0.1027454064225456,0.0831721269203992,0.0,0.864047765915786
"(7537762512, 7538567608)",0.2386336483314326,0.2816118274181693,0.0,0.5952706026906264
"(7537762513, 7538572495)",0.059827698905733105,0.09613429048130992,0.0,0.844257258435458
"(7537762513, 7538572489)",0.056419721765908495,0.11909801429557447,0.0,0.8100471451908032
"(7538572495, 7538572496)",0.028031373592110383,0.23172004862018003,0.0,0.6565463690113942
"(7538572489, 7537762514)",0.015940957135984757,0.12610131304242644,0.0,0.799824167964388
"(7538572489, 7538572490)",0.04433109822138065,0.12501933833011553,0.0,0.801397276007534
"(7538572496, 7538572502)",0.1051443453727468,0.02028708171475832,0.0,0.9653298995910479
"(7538572498, 7538572497)",0.034157017622448396,0.11534934506405581,0.0,0.8155590541556275
"(7538572502, 7538572503)",0.1027454064225456,0.06504778638803317,0.0,0.892322812980502
"(7537863273, 7537863272)",0.034157017622448396,0.15281696020689167,0.0,0.7616946441361034
"(7537863254, 7537863257)",0.034157017622448396,0.09268535130195721,0.0,0.8494886191668873
"(7537863292, 7537863314)",0.034157017622448396,0.09525379135921487,0.0,0.8455904474106086
"(7537863303, 7537863301)",0.034157017622448396,0.34137807122796326,0.0,0.5265938967008399
"(7537863299, 7538567628)",0.29875829564049283,0.12423740034607907,0.0,0.8025355798884226
"(7537863299, 7538567648)",0.18062386001068811,0.09654196577020724,0.0,0.8436405309133835
"(7537863299, 7538567654)",0.2356337488355424,0.1405127051272107,0.0,0.7790872316827989
"(7538567648, 7538567645)",0.08860810156521352,0.16379360638890048,1.0,0.7464154982843939
"(7538567648, 7538567646)",0.06141749836762542,0.02904839818327241,1.0,0.950669797226556
"(7538213976, 7538213967)",0.05187547498220806,0.20394654757896594,0.0,0.6923492631411485
"(7538213976, 7538213977)",0.012511769178752272,0.07686095620627502,0.0,0.8738127087681173
"(7538213949, 7538213967)",0.034157017622448396,0.03430440917132885,0.0,0.9419633547440622
"(7538213967, 7538213979)",0.025742924654753488,0.09373358297906143,0.0,0.8478960355738082
"(7538213950, 7538213966)",0.034157017622448396,0.17467942074972867,0.0,0.7314784242925096
"(7538213966, 7538213979)",0.026293200489486832,0.17755858022905316,0.0,0.7275630899832352
"(7538213956, 7538213952)",0.006804625024742418,0.10998762720448953,1.0,0.8234915392021203
"(7538213956, 7538213962)",0.02865618448308128,0.12874542797321942,0.0,0.7959894396687072
"(7538213952, 7538213963)",0.049561868917224874,0.12850609153084647,0.0,0.7963359862753158
"(7538213963, 7538213962)",0.015929193000241083,0.11092924845331983,0.0,0.8220942598616918
"(7538213958, 7538213960)",0.034157017622448396,0.06268912058974165,0.0,0.8960553900856956
"(7538213960, 7538213964)",0.023588353539477133,0.05324849333055635,0.0,0.9111197295338765
"(7538213979, 7538213977)",0.02858712084287445,0.19499353104244616,0.0,0.7041629315642814
"(7538213987, 7538214029)",0.022725619489098958,0.1415267974223292,0.0,0.7776430021177527
"(7538213987, 7538213995)",0.011568574910949774,0.2010414228549045,0.0,0.6961677917383361
"(7538213995, 7538213997)",0.06858838880009718,0.15290298537671082,0.0,0.7615740387328835
"(7538213997, 7538213996)",0.034157017622448396,0.11574374811741635,0.0,0.8149778213384151
"(7538214020, 7538214023)",0.034157017622448396,0.04568657541839655,0.0,0.9233320125991269
"(7538567594, 7538567669)",0.034157017622448396,0.23982313412312142,0.0,0.6463346764605825
"(7538567669, 7538567667)",0.034157017622448396,0.17543621410087243,0.0,0.7304478490403415
"(7538567669, 7538567670)",0.1027454064225456,0.0037838116161655545,0.0,0.9934554033577049
