node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
244,0.0,0.0,0.0012763156056384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0010923255454892,0.0,0.000373606526923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.8678988049336884,0.0,0.0,3.0,0.0007015106023288,0.0509434652903603,0.0081985796715716,0.00080304961876,3.333333333333333,0.0,0.0
247,0.0,0.0,0.0,3.0,0.0007017507105475,0.0530115851314994,0.0083765124773619,0.0008066923136661,3.0,0.0,0.0
248,0.4092063527909055,17.767762604103204,0.0,3.0,0.0006984483765757,0.043558630282399,0.0079862251271314,0.0008002005190831,3.6666666666666665,0.0,0.0
249,0.0987590514256701,0.0,0.0048238540189495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.40203905582156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,5.0,0.0006992830640343,0.0663170995076776,0.00757195711584,0.0008695563169062,3.4,0.0010355529100473,0.0
252,0.0421254938375993,36.18557794976338,0.0005518479502838,3.0,0.0006422227434837,0.0045022785922143,0.0077034173328279,0.000740700713164,2.333333333333333,0.0,0.0
253,0.0,0.0,0.0,4.0,0.0007242688039173,0.0012170793755376,0.0083049355763532,0.0008369364643309,4.5,0.0005432086102366,0.0
254,0.0,0.0,0.0,4.0,0.0007252289778652,0.057541316641959,0.0088589029932461,0.0008268915323738,4.0,0.000497920050013,0.0
255,0.0,0.0,0.0,3.0,0.0006991349712811,0.0493145921411446,0.0078173360431474,0.0008038378311374,3.6666666666666665,0.0,0.0
256,0.0,0.0,0.0,3.0,0.000725973281485,0.0931386006332473,0.0081456615390206,0.0008291855554689,4.0,0.0,0.0
257,0.0,0.0,0.0,3.0,0.0007260136634427,0.1013012683248229,0.0084637707547426,0.0008266151579475,3.6666666666666665,0.0,0.0
258,0.0,0.0,0.0017130519334078,3.0,0.0006184238273047,0.0961401196947235,0.0070792226063913,0.0008011421697184,3.0,0.0,0.0
259,0.0,0.0,0.0001044832190862,3.0,0.0005475447300944,0.018091473123593,0.0091639876838318,0.0006328736323932,2.6666666666666665,0.0,0.0
