degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0006527054341734076,0.021751862222954298,0.008226854784474923,0.0007884425568720208,4.0,0.0015066381729081505,0.0,0.3333333333333333,212
3,0.0002506933957937877,0.013790515931843553,0.00610591195896584,0.00021405649042767662,2.3333333333333335,0.0,0.0,0.0,213
3,0.0005838163504395651,0.04284485440802357,0.007366128950541927,0.0007704622029678851,3.0,0.0,0.0,0.0,214
1,0.00043766868829596314,0.0,0.007637112506396107,0.0003771678427190988,3.0,0.0,0.0,0.0,215
3,0.0006978831570472309,0.04219513534288694,0.008099639653467524,0.0008139853183770545,3.3333333333333335,0.0,0.0,0.0,216
3,0.0006511023771601522,0.04492212522191109,0.008240413008000446,0.0007826342709384112,3.3333333333333335,0.0,0.0,0.0,217
3,0.0006717174945908489,0.041371547795530664,0.008338042285349179,0.0007835623240441325,3.3333333333333335,0.0,0.0,0.0,218
3,0.0005995460945790208,0.04318344039971449,0.007131276940478829,0.0007942131438534002,3.3333333333333335,0.0,0.0,0.0,219
3,0.0005594479284979665,0.008647669247240981,0.007388664435169472,0.0007395673509807459,2.6666666666666665,0.0,0.0,0.0,220
3,0.0005077310502361609,0.006927286370541188,0.007212467246610966,0.0006825297782805637,2.3333333333333335,0.0,0.0,0.0,221
2,0.0004953496483306541,0.0034133128351543766,0.007617750346689408,0.0006151388118190373,2.5,0.0,0.0,0.0,222
2,0.0005086857635659171,0.003330954080418748,0.0071122724357544015,0.0006665672129600202,3.0,0.0,0.0,0.0,223
3,0.0006952925792048924,0.03793078204213107,0.008536035732224142,0.0007816492454371686,3.6666666666666665,0.0,0.0,0.0,224
5,0.0006083172631886253,0.013278061457932977,0.007196174161903115,0.0007987501225184311,3.2,0.0,0.1875,0.6666666666666666,225
3,0.0006736840208163109,0.03276048243928329,0.00815284564116865,0.0007615585993379238,3.0,0.007058103872386024,0.0,0.3333333333333333,226
3,0.0007013669542323363,0.04977214077856476,0.00799913868413851,0.0007991066110952893,3.0,0.0,0.0,0.0,227
3,0.0006589276175534446,0.04645033767089441,0.007814096671952417,0.0008009766309611118,3.6666666666666665,0.001386053667249014,0.0,0.3333333333333333,228
4,0.0007024253795125101,0.06365416643789235,0.00794974301260801,0.0008248229628211771,3.5,0.0,0.0,0.0,229
3,0.0002331795076282912,0.006927286370541188,0.005962742351160789,0.00019815069920946368,1.6666666666666667,0.0,0.0,0.0,230
1,0.00023855206558988257,0.0,0.006103219132262724,0.00019799376879456063,3.0,0.0,0.0,0.0,231
1,0.0006518954226183527,0.0,0.008482856904489869,0.0006106907102928143,4.0,0.0,0.0,0.0,232
4,0.0006996603128861062,0.048545910430278734,0.008244983186302055,0.0007946029849082306,2.75,0.0,0.0,0.0,233
4,0.0006953640939265676,0.008428045901279305,0.008570718807665379,0.0007955067846325625,2.75,0.0,0.0,0.0,234
2,0.00065231169222025,0.0,0.007934368874393463,0.0007275298971840262,3.5,0.0,0.0,0.0,235
2,0.0006421696912410515,0.0,0.008058678177417898,0.0007361443515788499,4.0,0.0,0.0,0.0,236
3,0.000661096636097086,0.05415545672504987,0.00734916041640226,0.0007964407242718388,3.3333333333333335,0.0,0.0,0.0,237
4,0.0006733281022799717,0.009004557184428705,0.007984869267877084,0.000828430339190175,3.75,0.000693026833624507,0.0,0.16666666666666666,238
4,0.0006743282038850621,0.049387799923131824,0.007856857547842532,0.0008358790519303056,3.5,0.000693026833624507,0.0,0.16666666666666666,239
4,0.0006735283916966251,0.027654239645674334,0.008135681910106335,0.0008317900409793448,3.5,0.0007533190864540753,0.0,0.16666666666666666,240
4,0.0006703767328768562,0.010898808543348158,0.008321399384195237,0.000817378653991091,4.0,0.0007533190864540753,0.0,0.16666666666666666,241
3,0.0007067844732559696,0.05936236021889126,0.00836100579789368,0.0007628617366926017,3.0,0.007058103872386024,0.0,0.3333333333333333,242
3,0.0007102401579798573,0.0565713135306283,0.008609055078360829,0.0007711720424946358,3.3333333333333335,0.007058103872386024,0.0,0.3333333333333333,243
3,0.0007015106023288275,0.05094346529036036,0.00819857967157166,0.0008030496187600607,3.3333333333333335,0.0,0.0,0.0,246
3,0.0007017507105475786,0.05301158513149948,0.008376512477361984,0.0008066923136661823,3.0,0.0,0.0,0.0,247
3,0.0006984483765757788,0.043558630282399015,0.007986225127131402,0.0008002005190831682,3.6666666666666665,0.0,0.0,0.0,248
5,0.0006992830640343271,0.06631709950767767,0.007571957115840065,0.0008695563169062816,3.4,0.0010355529100473325,0.0,0.1,251
3,0.0006422227434837149,0.004502278592214352,0.007703417332827916,0.000740700713164,2.3333333333333335,0.0,0.0,0.0,252
4,0.0007242688039173011,0.0012170793755376195,0.008304935576353216,0.0008369364643309634,4.5,0.0005432086102366297,0.0,0.16666666666666666,253
4,0.0007252289778652781,0.05754131664195904,0.00885890299324613,0.0008268915323738985,4.0,0.0004979200500130834,0.0,0.16666666666666666,254
3,0.0006991349712811137,0.0493145921411446,0.007817336043147412,0.0008038378311374815,3.6666666666666665,0.0,0.0,0.0,255
3,0.0007259732814850532,0.0931386006332473,0.008145661539020686,0.0008291855554689862,4.0,0.0,0.0,0.0,256
3,0.0007260136634427307,0.10130126832482292,0.008463770754742654,0.0008266151579475192,3.6666666666666665,0.0,0.0,0.0,257
3,0.0006184238273047603,0.09614011969472354,0.007079222606391368,0.0008011421697184519,3.0,0.0,0.0,0.0,258
3,0.0005475447300944926,0.018091473123593035,0.009163987683831892,0.0006328736323932722,2.6666666666666665,0.0,0.0,0.0,259
2,0.00043271866290427207,0.0,0.006720492421566781,0.0006286372130642965,3.5,0.0,0.0,0.0,260
