edge,edge_betweenness,edge_length,edge_embedness,straightness
"(734418428, 9724229328)",0.0006863677379320388,0.02712938626119934,0.5,0.9573459320019276
"(734418953, 734418432)",0.011397043410005143,0.11540480264777024,0.0,0.8275115410469129
"(734418953, 734419229)",0.028046223378130456,0.11522811439044821,0.0,0.8277586088985774
"(734418256, 734418779)",0.0045794103598130985,0.09150916193878593,0.5,0.861374613132791
"(734418256, 734419237)",0.015412458158793031,0.009431378208040695,0.0,0.9850155652610084
"(734418265, 734419500)",0.007363082058839497,0.0935324032105906,0.0,0.8584719296362309
"(734418265, 734418666)",0.002594036368936421,0.04648886487057027,0.0,0.9277310195290744
"(734418666, 1841664831)",0.01204853247450732,0.016622489586974508,0.0,0.9737028362950272
"(734419030, 734418477)",0.014600383238314037,0.11801197920007046,0.0,0.8238715240890295
"(734419030, 734418756)",0.007363082058839497,0.11655876171004735,0.0,0.8258991294908493
"(734418415, 734418917)",0.10547947198250396,0.12035810487424846,0.0,0.8206050214024061
"(734418415, 734418750)",0.06423336798755527,0.142272253974987,0.0,0.7905018009723072
"(734418917, 734419183)",0.07913021129545976,0.08574327418257853,0.0,0.8696833956495121
"(734418917, 734419438)",0.02096613619404915,0.14601409831506224,0.0,0.7854341710760081
"(734418750, 734419438)",0.02151613940078679,0.12002713262033396,0.0,0.8210653150210178
"(734418750, 734418806)",0.03800604306372252,0.07117966232219376,0.0,0.8909145257277407
"(4844392643, 9298159147)",0.2884073773146491,0.7457058274466035,0.0,0.17589207900303577
"(4844392643, 9724229328)",0.006676714320907456,0.04127668560061304,0.5,0.9356384815968966
"(734418432, 734418477)",0.0108674328686072,0.20681285837357763,0.0,0.7059206951506326
"(734418477, 734419183)",0.013855361070184653,0.13698370731865447,0.0,0.7976998857457942
"(734418477, 734419438)",0.01615263179943897,0.07836911367188026,0.0,0.8803894660532865
"(10695444080, 10266542473)",0.01569686997353258,0.03345412476613283,0.0,0.9475968394328144
"(10695444080, 10266542477)",0.007363082058839495,0.012491349528583814,0.0,0.9801899588105418
"(10695444080, 10204429384)",0.03777927618044714,0.026507499548370502,0.0,0.9583084402699582
"(734418717, 734419525)",0.003955044152664663,0.17211707362578946,0.0,0.7506543870012746
"(734418469, 734418806)",0.01622590171554609,0.06719239067160329,0.0,0.8967892180180261
"(734418806, 734418566)",0.0168853072161828,0.051958024696842284,0.0,0.9194850691714834
"(734418566, 734418870)",0.007363082058839497,0.021652713418941257,0.0,0.9658465870100569
"(1841664831, 5209564910)",0.007363082058839497,0.0886120718424847,0.0,0.8655425906327734
"(734418814, 1231628445)",0.06970106755423625,0.07974247016961379,0.5,0.8783887513373344
"(734418814, 12823699032)",0.11565391136451751,0.16735045941725074,0.0,0.756931823076783
"(734418814, 10266542472)",0.08409383862522139,0.22855924424636856,0.0,0.6787150567993698
"(734418814, 1410714249)",0.1283992664803481,0.07386655023422595,0.5,0.8869708940290756
"(734418814, 5064902003)",0.029042856269423746,0.07063630699608407,0.0,0.891713503266528
"(1231628445, 1410714249)",0.054745279591928105,0.15147707953529957,0.5,0.7780729104793677
"(12823699032, 12823699030)",0.007363082058839495,0.0108927810975107,0.0,0.9827087298574246
"(12823699032, 12823699031)",0.007363082058839495,0.0025636275152251618,0.0,0.9959102514879197
"(10266542472, 1598453939)",0.09220732516691546,0.022387064834051555,0.0,0.9647035700765402
"(10204429384, 4720701783)",0.09008246467735517,0.060603175635049356,0.5,0.9065567436854078
"(10204429384, 10695444073)",0.015043303595274855,0.0212794912876571,0.0,0.966427886490318
"(10204429384, 12568185874)",0.015639634339479302,0.06272163782576291,0.5,0.9034083516166421
"(734520502, 1598459388)",0.040810422064726896,0.1769891574767799,0.0,0.744271482388357
"(12818448499, 734520934)",0.005696194024787445,0.063386806154445,0.0,0.902421384106531
"(12818448499, 12818448500)",0.007363082058839497,0.060255314666792556,0.0,0.9070744593958833
"(734520209, 734521364)",0.007363082058839497,0.01366980244171533,0.0,0.9783361965168064
"(734521364, 734520251)",0.01651112151869374,0.055534515656754005,0.0,0.9141209490526284
"(734521364, 734520560)",0.005179575670814528,0.09793823163851592,0.0,0.8521739672970903
"(1622355920, 734520684)",0.014284236507623097,0.09778196728038774,0.0,0.8523968051195578
"(734520699, 734520652)",0.013253589214871749,0.04734192286336954,0.5,0.9264413975047525
"(734520699, 734521337)",0.0036752628674942113,0.050796666420919824,0.5,0.9212316939920413
"(734520251, 734520457)",0.010249283251558489,0.14099603893897925,0.0,0.7922349774459484
"(734520251, 1598459385)",0.03280796957781617,0.1379075279599143,0.0,0.7964394700699575
"(734520457, 734521170)",0.005407024404672297,0.06540923322796367,0.0,0.8994251743962022
"(734520457, 734521341)",0.0035837162655098587,0.04875933702243599,0.0,0.924301428120424
"(1598459385, 1598453939)",0.041370614167219384,0.04152129531960152,0.0,0.935266305914762
"(1598459385, 1622356580)",0.038455608307427606,0.1278147896358573,0.0,0.8102796204977882
"(734520253, 734520395)",0.012795497852342212,0.16999141603670068,0.0,0.7534497796069499
"(734520253, 734520452)",0.006356325713967601,0.07049221962912454,0.0,0.8919254602622992
"(734520395, 734521383)",0.04556632663456005,0.13793487529823514,0.0,0.7964021782974711
"(734520452, 734520488)",0.011660686456914409,0.03872855305268299,0.0,0.939521811648969
"(734520452, 734520709)",0.005127506835897089,0.05029341094380235,0.0,0.9219892961997802
