edge,edge_betweenness,edge_length,edge_embedness,straightness
"(2146622830, 2146622775)",0.05977029455426203,0.3551815945184811,0.0,0.5188215196405772
"(6473234646, 2146622770)",0.3105711383701851,0.284765670570012,0.0,0.5986698122389759
"(2146622770, 2146622824)",0.05977029455426203,0.3059789964349208,0.0,0.5739456757023214
"(2146622790, 7119788893)",0.20885420735994986,0.11574378348685338,0.0,0.8194092155328205
"(7119788893, 7119788887)",0.09824986327056799,0.4481373761378308,0.0,0.42242691061220056
"(7116517891, 7116517896)",0.05977029455426203,0.7472461926506643,0.0,0.16728442103324576
"(7116517896, 7120133903)",0.5636866161418858,0.18817732229488954,0.0,0.7192772464389423
"(7120133903, 7120133902)",0.05977029455426203,0.20485060892412693,0.0,0.6974598935915998
"(7117939524, 7120169840)",0.020509414798031093,0.2892130392261282,0.0,0.5934367928548336
"(7117939524, 7117939526)",0.061577076334088585,0.36232848872692525,0.0,0.5110617388886283
"(7117939526, 7117939527)",0.04866591139932808,0.20785408047697876,0.0,0.6935760821420747
"(7117939526, 7117939532)",0.04826548949136651,0.1078889444136172,0.0,0.8308228700613849
"(7117939526, 7117939534)",0.05977029455426203,0.12164214052759707,0.0,0.8109128796222764
"(7117939527, 7117939533)",0.08829791389952335,0.10726945962270408,0.0,0.8317278859998926
"(7117939532, 7117939528)",0.05977029455426203,0.18043505286826048,0.0,0.7295587230150287
"(7117939532, 7117939533)",0.1319146027033362,0.20355763667021445,0.0,0.6991361571828025
"(7117939532, 7117939537)",0.03384053441675131,0.07868275919792307,0.0,0.8742820900771433
"(7117939533, 7117939541)",0.26679818735838734,0.05773782101139186,0.0,0.9064765749202989
"(7119788869, 7119788875)",0.18587389639815602,0.18514210269063777,0.0,0.7232964025524434
"(7119788869, 7119788907)",0.05977029455426203,0.2417249834336118,0.0,0.6507250155664542
"(7119788875, 7119788870)",0.12422845534807402,0.1695099277190899,0.0,0.7442328708435115
"(7119788875, 7119788879)",0.1100476599734354,0.09082493050338133,0.0,0.8560158889893251
"(7119788870, 7119788871)",0.05977029455426203,0.1919727314518027,0.0,0.7142722165869663
"(7119788879, 7119788876)",0.05977029455426203,0.12278417513076063,0.0,0.8092751323114283
"(7119788879, 7119788899)",0.12762715837174773,0.02192530408141177,0.0,0.9636287248787043
