edge,edge_betweenness,edge_length,edge_embedness,straightness
"(5174995413, 5174995872)",0.9039542613119699,0.309751815876715,0.0,0.5430514157521107
"(11057186303, 11057186300)",0.15194767786463242,0.09277645213573717,0.0,0.8391003354334701
"(11057186303, 11057226809)",0.22839011630000627,0.03366927587253483,0.0,0.938674538717864
"(5174995872, 5174995668)",1.0,0.13881728793654652,0.0,0.7679018150784382
"(5174995872, 6294449496)",0.11930263368392752,0.32052803765590765,0.0,0.5306364497750375
"(5174995420, 5174995555)",0.05433333254720993,0.0936164497457385,0.0,0.8377538556141283
"(5174995668, 9918755534)",0.8693119033063583,0.3606474293313679,0.0,0.48598080399554094
"(5174995668, 5174995715)",0.2857328989308202,0.29724807541481446,0.0,0.5576894864094961
"(9918755534, 9918755537)",0.11684164935310329,0.2034568382822877,0.0,0.6761601210866076
"(5174995715, 9918714998)",0.20115213644331412,0.2385644178577456,0.0,0.629930692280669
"(5174995715, 9918755538)",0.1162170206489715,0.32584209000615194,0.0,0.5245813627901262
"(5174995715, 9918755542)",0.30647155565084827,0.006607244802329842,0.0,0.987682163978341
"(9918714998, 6294449496)",0.2618337384746585,0.1856569809316351,0.0,0.7005323574520272
"(9918714998, 9918715009)",0.13256804974143932,0.00897111477362297,0.0,0.9833095458952201
"(9918714998, 6896602674)",0.07325887028964106,0.2613817244282907,0.0,0.6011244809475853
"(5174995771, 11057186274)",0.0918812511364392,0.007149055742251314,0.0,0.9866783497764057
"(5174995771, 6294449503)",0.2045077737121497,0.10416926280413236,0.0,0.8209927060389415
"(11057186274, 11057226809)",0.13891133227815838,0.0634581647687701,0.0,0.8872712864668345
"(11057186274, 11057226808)",0.07885706491326613,0.02731474414482664,0.0,0.9499785364105879
"(6294449496, 6896602720)",0.12713179748521095,0.23378510549920042,0.0,0.6360854031223336
"(5174995877, 6294449503)",0.24960894246946924,0.3817635795289299,0.0,0.46342114654357613
"(5174995877, 11057226814)",0.16299999764162976,0.0023279276507828443,0.0,0.9956438435008227
"(5579780752, 7727450336)",0.425252469094747,0.13618910954971014,0.0,0.7718281284140417
"(5579780752, 7304257496)",0.3738778823793158,0.05897036967577785,0.0,0.8948523149754547
"(7727450336, 5579780754)",0.3499942293837054,0.0026485603812553974,0.0,0.9950452438519768
"(7727450336, 7727450342)",0.25798595189772566,0.41017442298931783,0.0,0.43403615990868144
"(7727450336, 7727450337)",0.15569343244795794,0.0035256145542619166,0.0,0.9934095537752159
"(7304257496, 7304257515)",0.16071369404434618,0.12275132130319089,0.0,0.7921580947387048
"(7304257496, 7304257504)",0.16071369404434618,0.3755183880324341,0.0,0.47002791081350354
"(7814354026, 6953151679)",0.1445185972233563,0.026571242844093283,0.0,0.9513091700591061
"(7814354026, 7814354029)",0.05433333254720993,0.03875989111857404,0.0,0.9297066261874276
"(11057186286, 11057186280)",0.1490767000363525,0.06572953246772026,0.0,0.8834558282016638
"(5595517653, 5595517684)",0.10875482974294247,0.008993762851931061,0.0,0.9832677389437524
"(5595517653, 5595517679)",0.08872245536674349,0.07341236959127008,1.0,0.8706557792097304
"(5595517653, 5595517681)",0.034411110613232966,0.09342511971895065,1.0,0.8380603884356519
"(5595517684, 11939820134)",0.2067482611191095,0.07609939679212702,0.0,0.8662171244801203
"(5595517684, 5595517689)",0.28394313532307863,0.20851156963081924,0.0,0.6693560516211025
"(5595517679, 5595517674)",0.10840227788571433,0.07531607845551339,0.0,0.8675090524905461
"(5595517679, 5595517681)",0.02093248633865901,0.09349902304763724,1.0,0.8379419755131319
"(5595517681, 9948901990)",0.07612654494602271,0.0026925824275257394,0.0,0.9949630838291856
"(5595517654, 11057186299)",0.05433333254720993,0.011355249815481533,0.0,0.9789175850814207
"(5595517654, 11939820134)",0.14373100530687669,0.019547310736220878,0.0,0.9639638072947068
"(5595517654, 8106137279)",0.09648841601712436,0.3355524263010097,0.0,0.5136293879949331
"(11939820134, 8106137274)",0.4078236834154077,0.27707901713578315,0.0,0.581844653711605
"(11939820134, 9948901990)",0.7401367627712132,0.14731970628981397,0.0,0.7553093916788165
"(8106137279, 5595517704)",0.16299999764162976,0.012185012946030591,0.0,0.9773932812714058
"(8106137279, 8106137274)",0.0965319646570726,0.03316207911268742,1.0,0.9395722982934428
"(8106137279, 8106137278)",0.08008851054955071,0.18872779597119976,1.0,0.696281169243875
"(5595517671, 5595517674)",0.06978957741237536,0.01617403147164975,0.0,0.9700957842785253
"(5595517671, 7814354030)",0.041215692342010994,0.18831908240513845,0.0,0.6968458542926224
"(5595517674, 9948901921)",0.14194636496389917,0.047045744760706415,0.0,0.9152739081848333
"(7814354030, 7814354020)",0.05621819880418613,0.0231529867901955,0.0,0.9574486109255915
"(9948901921, 5595517699)",0.17576344711913552,0.1064793461081823,0.0,0.8173613545934122
"(9948901921, 9948901952)",0.23197431989320555,0.081561379350933,0.0,0.8572546213884397
"(9948901990, 5595517682)",0.8056297545157522,0.03808217154510501,0.0,0.9308960731809096
"(5595517682, 9948901952)",0.2674971456042548,0.11351277033630319,0.0,0.8063873450149506
"(5595517682, 9948901993)",0.6018091430246474,0.31828483005819697,0.0,0.5332056894460695
"(9948901952, 9948901974)",0.39601986647705856,0.18439225147821606,0.0,0.7022889488187111
"(5595517689, 8106137274)",0.21796267632696176,0.04611595393227822,0.0,0.9168834439427791
"(5595517689, 8106128313)",0.4762069907111623,0.5216184027778467,0.0,0.3284565259060974
"(8106137274, 8106137278)",0.1622370800953844,0.16379759159279803,1.0,0.7313715718827986
"(8106128313, 8106128308)",0.28909969191952106,0.11435610851230406,0.0,0.805079758136976
"(8106128313, 11057186287)",0.22017198374515676,0.028963036649214943,0.0,0.9470346324309311
"(5595517691, 5595517704)",0.05433333254720993,0.026069521568869592,0.0,0.9522080500597201
"(5595517704, 5595517712)",0.05433333254720993,0.412011508715623,0.0,0.4321730503782266
"(5595517693, 7814354020)",0.09844181002331977,0.05952624555051985,0.0,0.8939102281785795
"(5595517693, 6953151669)",0.12589483309767405,0.04342493859454796,0.0,0.921556007273901
"(5595517693, 6953151674)",0.07433767514699136,0.08802024896196453,0.0,0.8467589884929921
"(7814354020, 5595517699)",0.10947303566486571,0.07935784444086623,0.0,0.8608607355636025
"(6953151669, 6953151667)",0.05433333254720993,0.07099402655847271,0.0,0.8746674023256638
"(6953151669, 6953151679)",0.13415965439756042,0.013730360368258802,0.0,0.9745602543659696
"(6953151674, 6953151676)",0.14874565314142044,0.038318038188351965,0.0,0.9304819552519725
"(9919501843, 5595517703)",0.1319319983741626,0.02003114593824292,0.0,0.9630872048312974
"(9919501843, 9948901976)",0.38363622062508856,0.2074576722789108,0.0,0.6707704775459958
"(5595517699, 6953151676)",0.10443843784787553,0.06375781482217507,0.0,0.8867671097645113
"(6953151676, 5595517703)",0.16704164362743582,0.07116291737386421,0.0,0.8743867218053106
"(6896602720, 6896602674)",0.04221445379711395,0.1824963769414281,0.0,0.7049284217812949
"(6294449509, 6294449504)",0.324158047898282,0.11289772808447218,0.0,0.8073420690609758
"(6294449504, 11057186277)",0.23521436878192936,0.05700395625752729,0.0,0.8981919575246555
"(6572813075, 11057226814)",0.05433333254720993,0.33049399918661815,0.0,0.5193166099579346
"(11057226814, 11057226810)",0.05433333254720993,0.07819223831516989,0.0,0.8627735291763858
"(6572840710, 7727450345)",0.08537330415850009,0.008606182713250796,0.0,0.9839834146675313
"(6572840710, 7727450338)",0.5008351164617642,0.511781121867028,0.0,0.337203830142082
"(6572840710, 7727450346)",0.48284657759797256,0.013002267829635412,0.0,0.9758940950028551
"(7727450345, 6896602968)",0.14049559729148242,0.33641433104609125,0.0,0.5126642215272763
"(7727450345, 9948902005)",0.20310575774514789,0.0089150892038439,0.0,0.9834129726959169
"(7727450345, 347598115)",0.04022833232450595,0.4560431234525691,0.0,0.3887988244352413
"(7727450338, 6896603013)",0.34656037825846686,0.009405797070487552,0.0,0.9825074362159618
"(7727450338, 7013410968)",0.27726793331820887,0.24545369622137234,0.0,0.6211333780729992
"(6572840734, 6896602909)",0.24991243923673948,0.45548882033273347,0.0,0.38932999825212294
"(6572840734, 9918975547)",0.2264345207977102,0.5798321504419235,0.0,0.27873781493355404
"(6572840734, 9948902005)",0.28109849372924683,0.03449936890398547,0.0,0.9372069081973146
"(6896602909, 6896603310)",0.10950076602983959,0.1145352538912681,0.0,0.8048022210184878
"(6896602909, 6953156272)",0.22419781663932167,0.3317550687465426,0.0,0.517895130023249
"(9918975547, 9918910666)",0.19265020355042384,0.02806765719929582,1.0,0.9486327808628598
"(9918975547, 9918975550)",0.0379466279419488,0.036821034736626894,1.0,0.9331130978178379
"(6572840746, 9918910667)",0.23483702983054827,0.007122662768307069,0.0,0.9867272261736534
"(6572840746, 9948901993)",0.6287068324044542,0.1398187543986403,0.0,0.7664099286902972
"(6572840746, 9918910666)",0.34394850704824875,0.005862067546198151,0.0,0.9890643022530932
"(9918910667, 9918910665)",0.6913091155499952,0.006859975533232305,0.0,0.9872138115118552
"(9918910667, 9948901970)",0.11591429944020112,0.007989143314611438,0.0,0.9851237869303205
"(9918910667, 9948901974)",0.5521822614681446,0.0368758556789756,0.0,0.933016626390768
"(9948901993, 9948901994)",0.05433333254720993,0.005730303576889494,0.0,0.9893088817537997
"(7309101835, 6953156269)",0.346250716035585,0.3206954884808988,0.0,0.5304449772477924
"(7309101835, 9918975550)",0.06402031516988207,0.1805396187978124,0.0,0.7076605893441376
"(6896602968, 11665588494)",0.10203190147835857,0.2166937738407729,0.0,0.6584493969934113
"(6896603013, 11665588477)",0.28394994112187044,0.043320867430140284,0.0,0.9217371378116335
"(6896603013, 7727450342)",0.18311091141014266,0.006898651748513346,0.0,0.9871421561601514
"(11665588477, 11665588494)",0.07541855910056676,0.0938797468531209,0.0,0.8373321782879567
"(11665588477, 11665588484)",0.26951484758566513,0.03736285691664057,0.0,0.9321600169996004
"(6953151679, 7814354025)",0.047895192336278376,0.06989076890141759,0.0,0.8765028353998316
"(6953156268, 6953156269)",0.050463137072382445,0.008822570514395453,0.0,0.983583790170782
"(6953156269, 9918755517)",0.21715239297275182,0.007990569075677694,0.0,0.9851211505214039
"(6953156269, 9918755533)",0.18082266539118144,0.6941390027640406,0.0,0.19028056008913036
"(9918755517, 6953156272)",0.25545503361077554,0.1354788729487573,0.0,0.7728919430050608
"(9918755533, 9918722997)",0.1682716937658073,0.9056656859709847,0.0,0.05262658375317792
"(9918755533, 9918755552)",0.1951590105844307,0.0508354046604024,0.0,0.9087396691361876
"(6953156272, 9918755542)",0.42712777152408715,1.0,0.0,0.0
"(6953156276, 347598115)",0.022353624965844813,0.4605453179381898,0.0,0.3844980986690715
"(6953156276, 9948902005)",0.06790037898231777,0.50464861440895,0.0,0.3436113818786449
"(9948902005, 7727450346)",0.09222623992527905,0.008792536107281363,0.0,0.9836392486690603
"(7013410968, 7315237367)",0.3284573281847686,0.8957177675207858,0.0,0.058460164447582424
"(7304257515, 7304257517)",0.040212045622811304,0.08050394287956379,0.0,0.8589835088916528
"(7304257515, 7304257516)",0.06724422344951722,0.07124356771821848,0.0,0.8742527161312864
"(7304257504, 7304257517)",0.040212045622811304,0.04404570424833412,0.0,0.920476256264094
"(7304257504, 7304257506)",0.06724422344951722,0.06784088696878193,0.0,0.8799220010585299
"(7304257517, 7304257518)",0.026897689379806893,0.06712902259135924,0.0,0.8811120882004438
"(7304257506, 7304257518)",0.01317986779610538,0.030985856482997454,1.0,0.9434331102158472
"(7304257506, 7304257516)",0.0,0.40976717922604206,1.0,0.4344497696576465
"(7304257518, 7304257516)",0.01317986779610538,0.08261954836989455,1.0,0.8555275231496314
"(7315237367, 9918722997)",0.144646556593877,0.4051621219159398,0.0,0.4391419572886171
"(7727450346, 9918975553)",0.5253987625030551,0.6217592267904501,0.0,0.24496131717733763
"(8106128264, 8106128270)",0.05433333254720993,0.10912361413170207,0.0,0.8132211292278684
"(8106128270, 8106128271)",0.05816305117795385,0.12845732420036363,0.0,0.783473005067143
"(8106128270, 8106128280)",0.05104156770406212,0.07627301616282947,0.0,0.8659309985969087
"(8106128271, 12095332878)",0.1102100801278802,0.3301933112577261,1.0,0.5196559053155982
"(8106128271, 8106128273)",0.00040346534069710344,0.05348247105747335,1.0,0.9042000808236701
"(8106128280, 8106128274)",0.00040346534069710344,0.19490448103897542,1.0,0.6877893769306214
"(8106128280, 12095332869)",0.10308859665398845,0.21713136743788333,1.0,0.6578697939784336
"(12095332878, 8106128273)",0.054446125767577395,0.11693009916029073,1.0,0.8010996397299247
"(12095332878, 11057186289)",0.21710670018608122,0.00984734350152655,0.0,0.9816932797031991
"(8106128273, 8106128274)",0.017145449790154612,0.0024030159648229855,0.0,0.9955036286326261
"(8106128274, 12095332869)",0.052068724176457866,0.13668169566970828,1.0,0.7710910111448047
"(12095332869, 8106128308)",0.2076078151210696,0.0374278194398587,0.0,0.932045804801798
"(8106128308, 11057186289)",0.13702700969145923,0.02515521769167311,0.0,0.9538480959352519
"(11057186289, 11057186287)",0.27033286236762427,0.11591971378978815,0.0,0.8026600407929513
"(11057186289, 11057186291)",0.2128686350518478,0.02481060885613804,0.0,0.9544669095494108
"(8106137278, 12095332861)",0.219776361048197,0.5148871704547536,0.0,0.33443071836934807
"(12095332861, 9320033506)",0.05433333254720993,0.38958706361058115,0.0,0.4552206993751096
"(9918715009, 9918755542)",0.1346750354095241,0.23712730084094252,0.0,0.6317769027191804
"(9918755552, 9918755538)",0.10661454554038045,0.05539751665260007,1.0,0.9009283770140293
"(9918755552, 9918755537)",0.08984533511223709,0.020112573470616377,1.0,0.9629397478495255
"(9918755537, 9918755538)",0.015833773148246324,0.05131257831296412,1.0,0.9079198527776581
"(9918910665, 9918975553)",0.47429622837740243,0.025583004970168955,1.0,0.9530804267480567
"(9918910665, 9918910666)",0.211958527951396,0.00671218345613968,0.0,0.9874876700348147
"(9918910665, 9948901968)",0.3924740063873158,0.03851719201792798,1.0,0.9301324238446997
"(9918975553, 9948901968)",0.07388487703034895,0.035404779860652304,1.0,0.9356084712766423
"(9918910666, 9918975550)",0.0404347120448304,0.01976880321507443,1.0,0.9635624213123561
"(9948901970, 9948901977)",0.039262514492959075,0.010725509250425825,1.0,0.9800759042251088
"(9948901970, 9948901975)",0.06724058229646286,0.03650817903494029,1.0,0.93366381885303
"(9948901976, 9948901974)",0.30620495235858197,0.02074908305897317,0.0,0.9617878049404982
"(9948901976, 9948901977)",0.17375913994252776,0.009537534846384851,0.0,0.9822644628899693
"(9948901977, 9948901975)",0.14583720362903582,0.030764817082282958,1.0,0.9438260547766631
"(9948901977, 9948901981)",0.05433333254720993,0.16564610381820433,0.0,0.728723806830116
"(11057186265, 11057186300)",0.05433333254720993,0.10971514111728127,0.0,0.8122973469770198
"(11057186300, 11057186304)",0.11179396878891755,0.030000611325310546,0.0,0.9451857344087307
"(11057226809, 11057226806)",0.08506243959415383,0.05125369688664726,0.0,0.9080209795801483
"(11057226808, 11057186277)",0.22700341881490935,0.02240438262238308,0.0,0.9587979677742746
"(11057226808, 11057186304)",0.10564336381740166,0.1379894742828415,1.0,0.7691367719197233
"(11057226808, 11057226806)",0.0742943979457711,0.05518707385581486,1.0,0.9012873902948665
"(11057186277, 11057186279)",0.23719429163524108,0.0674823420193326,0.0,0.8805212376222679
"(11057186279, 11057186280)",0.07970450272390053,0.026036044839043888,0.0,0.9522680541764573
"(11057186279, 11057186294)",0.125518224585213,0.02789741061275006,0.0,0.9489369278732439
"(11057186279, 11939820105)",0.05433333254720993,0.06162859637063611,0.0,0.8903550719921678
"(11057186280, 11057186292)",0.14696956374549086,0.04751410580559723,0.0,0.9144640934083138
"(11057186294, 11057186292)",0.049865816583668524,0.06058905011567189,0.0,0.8921114321431485
"(11057186294, 12095332887)",0.058803710364719784,0.010787725527268964,0.0,0.9799614098385415
"(11057186292, 11057186291)",0.15380912276525135,0.03180823453768974,0.0,0.9419724569709205
"(11057186291, 12095332883)",0.04932500094210392,0.12959956790504404,0.0,0.7817437570983536
"(12095332883, 12095332887)",0.032933006084387526,0.20041862788019302,0.0,0.6802744344435779
"(11057186304, 11057226806)",0.0002689768937980689,0.047751037602636555,1.0,0.91405467165358
"(11665588484, 11665588493)",0.10785973441302564,0.07559877892704926,1.0,0.8670426026311453
"(11665588484, 11665588490)",0.10785973441302564,0.167808147037369,1.0,0.7256364242947249
"(11665588483, 11665588493)",0.05433333254720993,0.08799325849700318,0.0,0.846802618665214
"(11665588493, 11665588490)",0.0002689768937980689,0.05729533586769685,1.0,0.897696404562095
"(11665588490, 11665588492)",0.05433333254720993,0.13165898367343531,0.0,0.7786338307139585
