edge,edge_betweenness,edge_length,edge_embedness,straightness
"(420457490, 7933538348)",0.02917762524934602,0.17957509400166904,0.0,0.769651469347929
"(420457490, 7862223808)",0.11897150083291248,0.10315917292188388,0.0,0.864094292821461
"(7862223806, 4644075353)",0.05487649425418216,0.5680636448537033,0.0,0.3573602647489532
"(7862223806, 7862223807)",0.1411910846991027,0.3451256164628883,0.0,0.581187556306745
"(393655742, 405153518)",0.13132569118778536,0.16134580242205898,0.0,0.7917265040088173
"(393655742, 393655750)",0.25711898946809475,0.2631217912256055,0.0,0.6719286328454283
"(393655742, 2263318718)",0.37030769353557946,0.33471329581133075,0.0,0.5924394347097228
"(405153518, 4644075350)",0.025207602051312155,0.012387831335140891,0.0,0.9831380638992061
"(405153518, 611925163)",0.21313207129389306,0.20374987903273478,0.0,0.7408009277087074
"(405153518, 2263332321)",0.12943704382126012,0.18724894330282216,0.0,0.7604414435866629
"(393655750, 2263318738)",0.027815288796866188,0.18371310956928408,0.0,0.7646790490152405
"(393655750, 611925162)",0.2541449038585629,0.3824502902652905,0.0,0.5414735476962373
"(2263318738, 420458070)",0.18988834512994815,0.34159811898229514,0.0,0.584990913825692
"(2263318738, 2263318720)",0.1753882966825685,0.3242016681800268,0.0,0.6038766496012842
"(611925162, 611925161)",0.3380905703890903,0.43128853408856527,0.0,0.4909288071615856
"(611925162, 393655763)",0.09850398194448486,0.3074678091738587,0.0,0.6222477283273371
"(611925162, 611925163)",0.15779911817900147,0.3540840014754252,0.0,0.5715678055030864
"(393655763, 410451939)",0.10406813692425382,0.46486708954408035,0.0,0.45707565973623077
"(393655763, 1160971623)",0.029091579089151026,0.1683531291205119,0.0,0.7832079315734314
"(410451939, 1160952319)",0.20513575656932276,0.01849702215414863,0.5,0.9748785452690577
"(410451939, 611925161)",0.4774323941335942,0.4001263568704755,0.0,0.5229972621984039
"(410451939, 10647869641)",0.044166924669925466,0.29878035602612385,0.0,0.6318654103552579
"(410451939, 1160952315)",0.3561823315229654,0.013989947039953142,0.5,0.9809684635798461
"(393655782, 8001952023)",0.024928197292029535,0.023159186509094598,0.0,0.9686001122384132
"(393655782, 8001952022)",0.058369095187747126,0.5801929042953193,0.0,0.3460494660505401
"(393655782, 4644170189)",0.03144966970270268,0.025971960138954073,0.0,0.9648225159074642
"(393655782, 7318029674)",0.004269935316336097,0.47217258593743516,0.0,0.4498046909638216
"(8001952023, 8001952014)",0.01504866597190932,0.02399463039729852,0.0,0.9674772909077262
"(8001952023, 8456870933)",0.02829197826933486,0.19676796753925097,0.0,0.7490841633900952
"(8001952023, 8067929130)",0.022996482607310655,0.5326355975082816,0.0,0.39088042503334575
"(8001952022, 611925453)",0.0710347307434004,0.014796207483682863,0.5,0.9798775788096636
"(8001952022, 8035889557)",0.0030347393760861395,0.6909140211078348,0.0,0.24651606151376243
