edge,edge_betweenness,edge_length,edge_embedness,straightness
"(3510316369, 5543235377)",0.09496610316767526,0.015466846109068136,0.0,0.9666094786292678
"(3510316369, 5543235376)",0.05689117840330852,0.12273880044766887,0.0,0.7647319635818549
"(7838973262, 4603624811)",0.12842006022680935,0.015504342591928458,0.0,0.966530006745795
"(7838973262, 8073592948)",0.20884585606895856,0.45622862971333716,0.0,0.3515093019434129
"(5165578273, 3510316377)",0.12901327840323754,0.02890920981431022,0.0,0.9385615997128517
"(5165578273, 5165578272)",0.048579312181504845,0.015477237193688324,0.0,0.9665874545526235
"(5165578273, 5165578274)",0.021802268461251797,0.03983943875438642,0.0,0.9163913764305379
"(5543235377, 5165578272)",0.13703853555095735,0.0007517356470478286,0.0,0.9983485149359251
"(5543235377, 4603624859)",0.08341887179935632,0.027124804573100524,0.0,0.9422344142604319
"(5543235377, 4603624811)",0.1954688475874986,0.003681295630151201,0.0,0.9919408558884678
"(3510316377, 6002083265)",0.030026992081122653,0.24381373817057858,0.0,0.585146513841914
"(3510316377, 4603624861)",0.03948488180065666,0.01612927901777703,0.0,0.9652065178032664
"(3510316605, 4603624790)",0.3188810153155979,0.0037503318859451185,0.0,0.9917903972369964
"(3510316605, 5870699823)",0.12267322837687657,0.06856358939794688,0.0,0.8606884728847214
"(3510316605, 3510316614)",0.19583275896563712,0.023648336782187092,0.5,0.9494338626113051
"(3510316605, 5870698525)",0.1792521929555174,0.024641476971181707,0.5,0.947371212162491
"(4603624790, 8026583807)",0.2441693936115348,0.0008547363707859508,0.0,0.9981224646929673
"(4603624790, 5132885662)",0.5346212469202409,0.23121637100966114,0.0,0.601929047759084
"(5870699823, 5870699837)",0.07434745576728691,0.22648221172389188,0.5,0.6083390795608539
"(5870699823, 5870699840)",0.04352394833078109,0.09965618980477328,0.5,0.8042551017487174
"(3510316610, 4198992039)",0.009411794593602302,0.04650756295719502,0.5,0.9031364398030001
"(3510316610, 5871282691)",0.09983409163089277,0.0046286277758216705,0.5,0.9898783879911628
"(3510316610, 5871282701)",0.0865974486495377,0.06588771659584718,0.0,0.8657274347343903
"(3510316610, 5870698525)",0.034697570650191835,0.1690278907610121,0.0,0.6909546563854232
"(4198992039, 5871282705)",0.1213720111559726,0.16463063023571986,0.0,0.6976692083340483
"(4198992039, 5871282691)",0.12007045916463041,0.045541803538361174,0.5,0.9050437373615795
"(5871282691, 8026583800)",0.23431790734071178,0.19983259016489838,0.0,0.6455178103060152
"(5871282701, 4603624928)",0.011905539204131116,0.22135465227992931,0.5,0.6153466422007453
"(5871282701, 5871282695)",0.09770272089527428,0.2296529506087218,0.5,0.6040396027472111
"(5871282701, 5871282705)",0.04485102835645412,0.21149981071446197,0.0,0.6290077113043242
"(3510316614, 5870698525)",0.005545625158832089,0.004122787289536075,0.5,0.9909790898763337
"(3510316614, 4603624791)",0.19429168436902317,0.0036134354491925,0.0,0.992088775552985
"(5870698525, 4603624928)",0.1530134743266464,0.1378115649001858,0.0,0.7399368319478629
"(8026583800, 8026583802)",0.4099508297532374,0.02271883615348204,0.0,0.9513686719928037
"(4198992077, 11862334789)",0.09509411881058046,0.0363591623906351,0.0,0.9233901450026059
"(4198992077, 8026583804)",0.3426929786094167,0.1487842378375104,0.0,0.7223647781636584
"(11862334789, 11862334788)",0.030026992081122653,0.04271817040209974,0.0,0.910644286459908
"(11862334789, 11862334791)",0.0784531938954953,0.014207074387548953,0.0,0.9692835836007015
"(4462309180, 4462309186)",0.2507419016369065,0.07001921565707257,0.0,0.8579598947084391
"(4400766763, 4462309668)",0.1268185709211137,0.10404945632500544,0.0,0.7965828886025175
"(4400766763, 4400766765)",0.15459031547722718,0.026956900560138625,0.0,0.9425807921389654
"(4400766763, 4462309621)",0.21170351253556588,0.12648911256707082,0.0,0.7584898749345399
"(4462309668, 4462309670)",0.03608015985120122,0.0546419894566225,0.0,0.8872360901443431
"(4462309668, 4462309724)",0.10203775423512645,0.1557896850795331,0.0,0.7113497394925214
"(4400766765, 4462309630)",0.05689771056611033,0.019424067440359356,0.0,0.9582608661953176
"(4462309621, 4462309616)",0.2895851534603135,0.07129478367232238,0.0,0.8555760492432377
"(4462309621, 4462309661)",0.098819701838234,0.08172315228630543,0.0,0.836336051240494
"(4462309630, 4462309670)",0.009598748736924964,0.10493276979557299,0.0,0.7950489755388851
"(4462314081, 4462314812)",0.19261862073708205,0.056084315968304106,0.0,0.8844471071100547
"(4462314081, 4462309604)",0.2673464804725263,0.18730533110691996,0.0,0.6636648404246632
"(4462260419, 4462260424)",0.030026992081122653,0.06294633185730218,0.0,0.8713010687197095
"(4462260419, 4462260426)",0.05018153387109132,0.04603414603203004,0.0,0.9040708773373463
"(4462260426, 4462260425)",0.08973240056962861,0.02600941407594723,0.0,0.9445379457542041
"(4462260426, 4462260432)",0.030026992081122653,0.06714077536698829,0.0,0.8633640625117678
"(4462260425, 4462309845)",0.0599580836466143,0.026095709740280526,0.0,0.9443595126465814
"(4462260425, 5868813696)",0.13715036346115958,0.02788235296247375,0.0,0.9406733063089624
"(4462309845, 4462260434)",0.06693548770473119,0.0021869976643663666,0.0,0.9952036391698371
"(4462309845, 4462309854)",0.030026992081122653,0.07046908616598618,0.0,0.8571183867224853
"(5868813696, 4462309817)",0.18269774833090124,0.056137650987112854,0.0,0.8843441480683141
"(4462260434, 4462309866)",0.07681053139720753,0.09400169361893482,0.5,0.814236776558582
"(4462260434, 4462260437)",0.006323441323002776,0.10480761260052078,0.5,0.7952661410680288
"(4462309866, 4462260437)",0.023703550758119876,0.2125011176536553,0.5,0.6276079286716093
"(4462260514, 9131552266)",0.030026992081122653,0.13316566479669587,0.0,0.7474970870687738
"(9131552266, 9131552269)",0.07894320877865121,0.03542053779114462,0.0,0.9252872933422018
"(4462309176, 8426347454)",0.053118119245174227,0.11674928696999055,0.0,0.7748031346327786
"(4462309176, 4462309185)",0.24479615565859614,0.11405493801549967,0.0,0.7793750867523063
"(4462309176, 4850867550)",0.27835775420462205,0.12622647648581814,0.0,0.7589254237207956
"(8426347454, 8426347453)",0.024569057514934906,0.004192331264817051,0.0,0.9908276843923512
"(8426347454, 5873613981)",0.029430624511059683,0.03022659313003128,0.0,0.9358597801027647
"(4462309185, 5873613987)",0.21182220798824597,0.05128306983433418,0.0,0.8937663518106251
"(4462309186, 4462314074)",0.15568405378705047,0.08061202155058772,0.0,0.8383651700774739
"(5873613987, 5016542597)",0.16383744730822397,0.15399991357320644,0.0,0.7141490385150585
"(5873613987, 5873613980)",0.030903985745401746,0.31669705091639255,0.0,0.4952617349065913
"(4462314074, 4462314062)",0.04530814883780027,0.15176371267428246,0.0,0.717660859838733
"(4462314074, 4462314076)",0.11187517584149673,0.07700842869791291,0.0,0.8449800133160528
"(4603624765, 5870699874)",0.03251968474614623,0.07759528612183157,0.0,0.8438991989787794
"(4603624765, 8426347453)",0.035056900988455576,0.12175612248281284,0.0,0.766375649510899
"(12118010200, 4462309598)",0.21146420855514478,0.0007434996068764599,0.0,0.998366592546213
"(4462309593, 4462309604)",0.030026992081122653,0.05257333814037395,0.0,0.8912520174253182
"(4462309615, 4462309714)",0.47804833154363074,0.22351452198574231,0.0,0.6123865805642498
"(4462309615, 4462309616)",0.2083805750009874,0.043617410303669606,0.0,0.908856774155848
"(4462309661, 4462309663)",0.06494935047245948,0.04282551001902527,0.5,0.9104307237052466
"(4462309661, 4462309697)",0.024101445219340698,0.14181954544875314,0.5,0.7334724947412231
"(7805360199, 11862334773)",0.0716718482867565,0.16652273344207144,0.5,0.6947727613280293
